HRV.time;HRV.x;HRV.y;HRV.z
1573142848660;38.1517;43.2921;18.5562
1573142848910;38.1845;43.5144;18.3011
1573142849160;38.2297;43.7185;18.0518
1573142849410;38.2620;43.8580;17.8800
1573142849660;38.2774;43.9385;17.7842
1573142849910;38.2766;43.9366;17.7868
1573142850160;38.2747;43.9373;17.7881
1573142850410;38.2534;43.9477;17.7989
1573142850660;38.2163;43.9605;17.8232
1573142850910;38.1630;43.9747;17.8623
1573142851160;38.1499;43.9783;17.8717
1573142851410;38.1356;43.9838;17.8806
1573142851660;38.2060;43.9418;17.8522
1573142851910;38.2698;43.8815;17.8488
1573142852160;38.3212;43.8099;17.8690
1573142852410;38.3673;43.7264;17.9063
1573142852660;38.4123;43.6377;17.9500
1573142852910;38.4402;43.5888;17.9711
1573142853160;37.5302;44.5282;17.9416
1573142853410;36.2175;45.1755;18.6070
1573142853660;34.6319;45.5895;19.7785
1573142853910;33.0320;45.8975;21.0706
1573142854160;32.5921;46.0260;21.3818
1573142854410;32.2265;46.2418;21.5317
1573142854660;31.9418;46.5530;21.5052
1573142854910;31.7160;46.9612;21.3228
1573142855160;31.5373;47.4136;21.0491
1573142855410;31.2959;48.0638;20.6404
1573142855660;30.9481;48.7971;20.2547
1573142855910;30.5339;49.3799;20.0862
1573142856160;30.3630;49.5515;20.0856
1573142856410;30.2231;49.6739;20.1030
1573142856660;30.0973;49.7916;20.1111
1573142856910;29.9926;49.9172;20.0901
1573142857160;29.9109;50.0548;20.0342
1573142857410;29.8296;50.2363;19.9341
1573142857660;29.7582;50.4063;19.8355
1573142857910;29.6835;50.5446;19.7719
1573142858160;29.6393;50.5925;19.7682
1573142858410;29.5881;50.6154;19.7966
1573142858660;29.5309;50.6161;19.8530
1573142858910;29.4716;50.6027;19.9257
1573142859160;29.2755;50.5350;20.1895
1573142859410;29.0847;50.4658;20.4495
1573142859660;28.9109;50.4194;20.6696
1573142859910;28.7398;50.4033;20.8569
1573142860160;28.5844;50.4167;20.9990
1573142860410;28.4357;50.4461;21.1181
1573142860660;28.3065;50.4750;21.2185
1573142860910;28.3227;50.4691;21.2082
1573142861160;28.3354;50.4595;21.2052
1573142861410;28.3446;50.4465;21.2090
1573142861660;28.3442;50.4475;21.2083
1573142861910;28.3439;50.4487;21.2074
1573142862160;28.3438;50.4500;21.2063
1573142862410;28.3445;50.4390;21.2165
1573142862660;28.3454;50.4294;21.2252
1573142862910;28.3472;50.4226;21.2302
1573142863160;28.3505;50.4194;21.2302
1573142863410;28.3564;50.4200;21.2236
1573142863660;28.3640;50.4244;21.2116
1573142863910;28.3726;50.4314;21.1960
1573142864160;28.3861;50.4432;21.1707
1573142864410;28.3986;50.4538;21.1476
1573142864660;28.4097;50.4620;21.1283
1573142864910;28.3626;50.4313;21.2061
1573142865160;28.3063;50.3943;21.2994
1573142865410;28.2380;50.3491;21.4129
1573142865660;28.1583;50.2975;21.5442
1573142865910;28.0108;50.2073;21.7819
1573142866160;27.8477;50.1198;22.0324
1573142866410;27.6798;50.0540;22.2662
1573142866660;27.5172;50.0273;22.4555
1573142866910;27.2191;50.0485;22.7324
1573142867160;26.9121;50.1269;22.9610
1573142867410;26.6007;50.2625;23.1368
1573142867660;26.3118;50.4393;23.2489
1573142867910;26.0272;50.6622;23.3106
1573142868160;25.7494;50.9249;23.3257
1573142868410;25.3703;51.3136;23.3161
1573142868660;24.9553;51.7438;23.3010
1573142868910;24.5523;52.2006;23.2471
1573142869160;24.5678;52.1692;23.2630
1573142869410;24.5793;52.0926;23.3280
1573142869660;24.5781;51.9995;23.4224
1573142869910;24.5690;51.9007;23.5303
1573142870160;24.5757;51.9610;23.4633
1573142870410;24.5773;51.9843;23.4384
1573142870660;24.5759;51.9984;23.4257
1573142870910;24.5711;52.0029;23.4260
1573142871160;24.5653;52.0002;23.4345
1573142871410;24.5581;51.9935;23.4484
1573142871660;24.5504;51.9852;23.4643
1573142871910;24.5430;51.9775;23.4795
1573142872160;24.5360;51.9715;23.4924
1573142872410;24.5294;51.9675;23.5030
1573142872660;24.5226;51.9649;23.5125
1573142872910;24.5175;51.9633;23.5192
1573142873160;24.5113;51.9614;23.5272
1573142873410;24.5039;51.9591;23.5369
1573142873660;24.4954;51.9567;23.5479
1573142873910;24.4252;51.9433;23.6315
1573142874160;24.3504;51.9409;23.7087
1573142874410;24.2740;51.9563;23.7697
1573142874660;24.1982;51.9941;23.8078
1573142874910;24.1438;52.0385;23.8178
1573142875160;24.0897;52.0977;23.8125
1573142875410;24.0347;52.1679;23.7974
1573142875660;23.9352;52.2993;23.7655
1573142875910;23.8292;52.4351;23.7357
1573142876160;23.7169;52.5728;23.7104
1573142876410;23.6318;52.6752;23.6930
1573142876660;23.2110;53.1615;23.6275
1573142876910;22.7697;53.6375;23.5928
1573142877160;22.3158;54.1060;23.5781
1573142877410;21.9060;54.5158;23.5782
1573142877660;21.7634;54.6584;23.5782
1573142877910;21.6232;54.7984;23.5784
1573142878160;21.4840;54.9290;23.5870
1573142878410;21.6885;54.7474;23.5641
1573142878660;21.8849;54.5779;23.5371
1573142878910;22.0741;54.4244;23.5015
1573142879160;22.2567;54.2888;23.4545
1573142879410;22.4338;54.1721;23.3941
1573142879660;22.0988;54.3259;23.5753
1573142879910;21.5837;54.4178;23.9985
1573142880160;21.0246;54.3983;24.5771
1573142880410;20.4377;54.3093;25.2531
1573142880660;19.9774;54.2356;25.7871
1573142880910;19.5325;54.2100;26.2575
1573142881160;19.1151;54.2728;26.6120
1573142881410;19.0464;54.3084;26.6452
1573142881660;18.9868;54.3715;26.6416
1573142881910;18.9345;54.4574;26.6081
1573142882160;18.8862;54.5566;26.5572
1573142882410;18.8264;54.6819;26.4917
1573142882660;18.7620;54.7951;26.4430
1573142882910;18.8233;54.7149;26.4618
1573142883160;18.8900;54.6541;26.4559
1573142883410;19.3952;54.2939;26.3109
1573142883660;19.8740;53.9431;26.1828
1573142883910;20.3030;53.5587;26.1383
1573142884160;20.3791;53.4755;26.1455
1573142884410;20.4744;53.3545;26.1711
1573142884660;20.5579;53.2309;26.2113
1573142884910;20.6321;53.1141;26.2538
1573142885160;20.7022;53.0190;26.2788
1573142885410;20.7741;52.9621;26.2638
1573142885660;20.4642;52.9269;26.6090
1573142885910;20.0677;52.5843;27.3480
1573142886160;19.6067;51.9756;28.4177
1573142886410;19.5197;51.8370;28.6433
1573142886660;19.4403;51.6965;28.8631
1573142886910;19.0189;50.8870;30.0941
1573142887160;18.4612;49.7352;31.8036
1573142887410;18.0301;48.7802;33.1897
1573142887660;17.7462;48.0892;34.1647
1573142887910;17.7300;48.0329;34.2371
1573142888160;17.7538;48.0555;34.1907
1573142888410;17.8124;48.1459;34.0417
1573142888660;17.9785;48.4175;33.6040
1573142888910;18.1878;48.7588;33.0533
1573142889160;18.4156;49.1223;32.4621
1573142889410;18.6496;49.4848;31.8656
1573142889660;18.8809;49.8322;31.2870
1573142889910;18.7228;49.5967;31.6805
1573142890160;18.5580;49.3489;32.0931
1573142890410;18.3930;49.1024;32.5046
1573142890660;18.2359;48.8762;32.8878
1573142890910;18.0945;48.6898;33.2157
1573142891160;17.9742;48.5585;33.4674
1573142891410;17.3747;48.0367;34.5886
1573142891660;16.7418;47.5734;35.6848
1573142891910;16.1006;47.2486;36.6508
1573142892160;15.5137;47.1803;37.3061
1573142892410;14.9854;47.4731;37.5415
1573142892660;14.5356;48.2255;37.2388
1573142892910;14.1692;49.5005;36.3303
1573142893160;13.8717;51.2981;34.8302
1573142893410;13.7785;52.2559;33.9656
1573142893660;13.7016;53.4021;32.8962
1573142893910;13.6037;54.6109;31.7853
1573142894160;13.7252;53.5775;32.6973
1573142894410;13.8929;52.6553;33.4519
1573142894660;14.1359;51.8949;33.9692
1573142894910;14.4701;51.3263;34.2036
1573142895160;15.1252;50.6887;34.1861
1573142895410;15.4733;50.4777;34.0490
1573142895660;15.8714;50.2996;33.8290
1573142895910;16.5341;49.9804;33.4855
1573142896160;17.2295;49.5464;33.2240
1573142896410;17.9513;48.9885;33.0602
1573142896660;18.7080;48.3461;32.9459
1573142896910;21.1843;46.0779;32.7377
1573142897160;23.6705;43.7200;32.6095
1573142897410;26.1909;41.5958;32.2134
1573142897660;28.4295;40.1430;31.4275
1573142897910;30.7254;39.0831;30.1915
1573142898160;32.9320;38.3035;28.7645
1573142898410;34.8278;37.6401;27.5321
1573142898660;34.5870;37.7277;27.6853
1573142898910;34.3460;37.8178;27.8362
1573142899160;31.9833;38.6496;29.3672
1573142899410;29.1179;39.4657;31.4164
1573142899660;25.9366;40.2626;33.8008
1573142899910;22.6229;41.0148;36.3623
1573142900160;22.4153;41.0717;36.5130
1573142900410;23.4626;40.6116;35.9258
1573142900660;24.2601;40.0934;35.6465
1573142900910;24.8555;39.6381;35.5064
1573142901160;25.3183;39.3533;35.3284
1573142901410;25.7145;39.3052;34.9803
1573142901660;26.1257;39.5295;34.3448
1573142901910;26.2044;39.6179;34.1777
1573142902160;26.2966;39.7493;33.9540
1573142902410;24.9707;37.8433;37.1861
1573142902660;23.2266;35.5915;41.1819
1573142902910;21.2959;33.4474;45.2567
1573142903160;19.4843;31.8973;48.6184
1573142903410;17.8416;31.1190;51.0394
1573142903660;16.4076;31.2428;52.3495
1573142903910;15.2637;32.1884;52.5479
1573142904160;14.2378;33.8466;51.9156
1573142904410;13.2589;35.9740;50.7670
1573142904660;12.2803;38.2400;49.4796
1573142904910;12.1418;38.5547;49.3035
1573142905160;12.0063;38.8527;49.1410
1573142905410;11.8761;39.1260;48.9979
1573142905660;11.8393;39.2041;48.9565
1573142905910;11.7175;39.4954;48.7871
1573142906160;11.6237;39.7855;48.5908
1573142906410;11.5227;40.2706;48.2067
1573142906660;11.4762;40.7561;47.7677
1573142906910;11.4796;41.2183;47.3021
1573142907160;11.5230;41.6156;46.8614
1573142907410;11.7306;42.4496;45.8197
1573142907660;11.9555;42.6693;45.3753
1573142907910;12.1789;42.2569;45.5642
1573142908160;12.2317;42.0803;45.6880
1573142908410;12.3032;41.8589;45.8379
1573142908660;12.4001;41.6275;45.9724
1573142908910;12.5080;41.4472;46.0449
1573142909160;12.6425;41.2974;46.0601
1573142909410;12.8008;41.1805;46.0187
1573142909660;13.6703;40.6659;45.6637
1573142909910;14.5467;40.1252;45.3281
1573142910160;15.3770;39.5450;45.0779
1573142910410;15.1992;39.6627;45.1381
1573142910660;15.0151;39.7506;45.2343
1573142910910;14.8262;39.8043;45.3695
1573142911160;14.6341;39.8233;45.5426
1573142911410;14.6156;39.8223;45.5620
1573142911660;14.5977;39.8193;45.5830
1573142911910;14.5804;39.8148;45.6049
1573142912160;14.3542;39.7349;45.9108
1573142912410;14.1284;39.6354;46.2362
1573142912660;13.9009;39.5205;46.5786
1573142912910;13.6698;39.3945;46.9357
1573142913160;13.4328;39.2624;47.3048
1573142913410;13.1887;39.1314;47.6799
1573142913660;12.9378;39.0119;48.0503
1573142913910;13.1859;39.0947;47.7194
1573142914160;13.4272;39.1174;47.4555
1573142914410;13.6591;39.0669;47.2740
1573142914660;13.7912;38.9884;47.2204
1573142914910;13.9173;38.8591;47.2236
1573142915160;14.0374;38.6781;47.2846
1573142915410;14.2861;38.1742;47.5398
1573142915660;14.4547;37.7553;47.7900
1573142915910;14.6235;37.2981;48.0784
1573142916160;14.8057;36.8172;48.3771
1573142916410;15.0057;36.3538;48.6406
1573142916660;15.2315;35.9323;48.8362
1573142916910;15.3927;35.7054;48.9019
1573142917160;16.7385;34.2263;49.0352
1573142917410;18.1378;32.9407;48.9215
1573142917660;19.4849;31.9159;48.5992
1573142917910;20.8159;31.0933;48.0909
1573142918160;21.3670;30.8413;47.7917
1573142918410;22.1467;30.6031;47.2502
1573142918660;22.9190;30.4513;46.6297
1573142918910;23.6691;30.3618;45.9691
1573142919160;24.3864;30.3133;45.3003
1573142919410;25.1968;30.2836;44.5196
1573142919660;25.9446;30.2696;43.7859
1573142919910;26.6403;30.2647;43.0950
1573142920160;27.0277;30.2650;42.7074
1573142920410;27.4300;30.2606;42.3093
1573142920660;27.1183;30.2769;42.6048
1573142920910;26.7659;30.3246;42.9095
1573142921160;26.3986;30.4312;43.1702
1573142921410;26.0435;30.6234;43.3331
1573142921660;26.2181;30.4546;43.3273
1573142921910;26.3540;30.2238;43.4221
1573142922160;26.4246;30.0297;43.5457
1573142922410;26.4804;29.8163;43.7033
1573142922660;26.5319;29.6021;43.8661
1573142922910;26.5888;29.4042;44.0070
1573142923160;26.8748;28.6451;44.4801
1573142923410;27.1753;28.0507;44.7739
1573142923660;27.4798;27.6342;44.8860
1573142923910;27.7251;27.4281;44.8468
1573142924160;27.9338;27.3592;44.7070
1573142924410;28.0816;27.4138;44.5045
1573142924660;28.1549;27.5813;44.2638
1573142924910;28.1569;27.6113;44.2317
1573142925160;28.1561;27.6535;44.1904
1573142925410;28.1507;27.7616;44.0878
1573142925660;28.1426;27.8917;43.9657
1573142925910;28.1328;28.0403;43.8269
1573142926160;28.1206;28.2020;43.6773
1573142926410;28.1360;28.0171;43.8469
1573142926660;28.1537;27.8336;44.0127
1573142926910;28.1765;27.6605;44.1630
1573142927160;28.2064;27.5059;44.2877
1573142927410;28.2437;27.3757;44.3805
1573142927660;28.2872;27.2736;44.4392
1573142927910;28.6606;26.4901;44.8493
1573142928160;28.7827;26.0685;45.1488
1573142928410;28.6906;26.0547;45.2546
1573142928660;28.6886;26.0654;45.2461
1573142928910;28.6510;25.8750;45.4740
1573142929160;28.5460;25.5891;45.8650
1573142929410;28.2929;25.0382;46.6689
1573142929660;27.9750;24.4189;47.6061
1573142929910;27.5553;23.6432;48.8014
1573142930160;27.1594;22.9222;49.9184
1573142930410;26.8322;22.3093;50.8585
1573142930660;26.9817;22.6827;50.3357
1573142930910;26.9842;22.7107;50.3052
1573142931160;26.9765;22.7270;50.2966
1573142931410;26.9621;22.7335;50.3044
1573142931660;27.2249;22.7566;50.0185
1573142931910;27.3769;22.9004;49.7227
1573142932160;27.3793;23.1463;49.4745
1573142932410;27.1622;23.6029;49.2348
1573142932660;26.7467;24.2044;49.0489
1573142932910;26.2049;24.9565;48.8387
1573142933160;26.2085;24.9502;48.8413
1573142933410;26.2112;24.9429;48.8458
1573142933660;26.2131;24.9351;48.8517
1573142933910;26.2003;25.0056;48.7941
1573142934160;26.1592;25.2173;48.6235
1573142934410;26.1092;25.4009;48.4899
1573142934660;26.0497;25.5504;48.3998
1573142934910;26.1159;25.4143;48.4698
1573142935160;26.1613;25.3126;48.5261
1573142935410;26.1799;25.2409;48.5792
1573142935660;26.1717;25.1981;48.6302
1573142935910;26.1887;25.2088;48.6025
1573142936160;26.1991;25.1894;48.6115
1573142936410;26.1959;25.1384;48.6658
1573142936660;26.1969;25.1437;48.6594
1573142936910;26.1982;25.1505;48.6513
1573142937160;26.1993;25.1579;48.6427
1573142937410;26.1867;25.0253;48.7880
1573142937660;26.1890;24.9190;48.8920
1573142937910;26.2215;24.8272;48.9513
1573142938160;26.2842;24.7953;48.9205
1573142938410;26.3079;24.8007;48.8914
1573142938660;26.3388;24.8154;48.8459
1573142938910;26.3725;24.8342;48.7933
1573142939160;26.4054;24.8524;48.7422
1573142939410;26.4121;24.8554;48.7325
1573142939660;26.3958;24.8508;48.7533
1573142939910;26.3772;24.8484;48.7745
1573142940160;26.5177;24.8582;48.6241
1573142940410;26.6837;24.8681;48.4482
1573142940660;27.1044;24.8927;48.0029
1573142940910;27.5553;24.9066;47.5381
1573142941160;27.5661;24.9058;47.5281
1573142941410;27.5778;24.9030;47.5192
1573142941660;27.3709;25.0091;47.6200
1573142941910;27.1762;25.1891;47.6347
1573142942160;27.0075;25.4520;47.5405
1573142942410;26.6522;26.2899;47.0579
1573142942660;25.8850;28.4086;45.7064
1573142942910;25.0045;30.7318;44.2637
1573142943160;24.0138;33.0755;42.9107
1573142943410;23.8572;33.4349;42.7079
1573142943660;24.1371;32.7057;43.1571
1573142943910;24.3622;31.9978;43.6400
1573142944160;24.6535;30.8474;44.4991
1573142944410;24.8378;29.8780;45.2841
1573142944660;24.9305;29.2861;45.7833
1573142944910;24.9886;28.9932;46.0182
1573142945160;25.0429;28.9490;46.0081
1573142945410;25.0672;29.0188;45.9140
1573142945660;25.1059;29.1914;45.7028
1573142945910;25.1486;29.4410;45.4104
1573142946160;25.1875;29.7480;45.0646
1573142946410;25.2145;30.0906;44.6949
1573142946660;25.2029;29.8176;44.9795
1573142946910;25.1884;29.2247;45.5869
1573142947160;25.1829;28.6546;46.1625
1573142947410;25.1889;28.1344;46.6767
1573142947660;25.2090;27.6895;47.1015
1573142947910;25.2468;27.3437;47.4095
1573142948160;25.2559;27.3127;47.4314
1573142948410;25.2849;27.2862;47.4289
1573142948660;25.3223;27.2983;47.3794
1573142948910;25.2783;27.2502;47.4715
1573142949160;25.2319;27.1722;47.5959
1573142949410;25.1898;27.0735;47.7368
1573142949660;24.8758;26.1198;49.0043
1573142949910;24.6343;25.1837;50.1821
1573142950160;24.5137;24.3436;51.1428
1573142950410;24.5404;23.6528;51.8068
1573142950660;24.7119;23.1364;52.1518
1573142950910;25.1308;22.5675;52.3017
1573142951160;25.4817;22.3299;52.1885
1573142951410;25.7229;22.3255;51.9516
1573142951660;25.7611;22.5280;51.7109
1573142951910;25.7288;22.6287;51.6425
1573142952160;25.6815;22.7590;51.5594
1573142952410;25.6195;22.9307;51.4498
1573142952660;25.5478;23.1494;51.3028
1573142952910;25.4609;23.4562;51.0829
1573142953160;25.3722;23.8245;50.8033
1573142953410;25.2831;24.2519;50.4650
1573142953660;25.2367;24.5047;50.2586
1573142953910;25.1897;24.7759;50.0343
1573142954160;25.1357;25.0555;49.8088
1573142954410;25.0677;25.3317;49.6005
1573142954660;24.9347;25.7197;49.3455
1573142954910;24.7612;26.0723;49.1665
1573142955160;24.5454;26.3792;49.0753
1573142955410;24.4318;26.4946;49.0736
1573142955660;24.3050;26.5870;49.1080
1573142955910;24.1680;26.6575;49.1745
1573142956160;24.3335;26.5980;49.0685
1573142956410;24.4979;26.5573;48.9449
1573142956660;24.6563;26.5307;48.8131
1573142956910;24.8036;26.5124;48.6839
1573142957160;24.8666;26.5046;48.6288
1573142957410;24.2319;26.6157;49.1524
1573142957660;23.6002;26.7899;49.6099
1573142957910;22.9976;27.0499;49.9525
1573142958160;22.4141;27.4103;50.1756
1573142958410;21.8443;27.8484;50.3073
1573142958660;21.1385;28.4093;50.4523
1573142958910;20.3401;28.9478;50.7121
1573142959160;19.4228;29.3892;51.1880
1573142959410;18.9074;29.5434;51.5492
1573142959660;18.6257;29.5904;51.7839
1573142959910;18.3477;29.6177;52.0345
1573142960160;18.0903;29.6477;52.2620
1573142960410;17.6458;29.7621;52.5921
1573142960660;17.2923;29.9737;52.7340
1573142960910;16.3193;31.1396;52.5412
1573142961160;15.5746;32.6184;51.8070
1573142961410;14.9257;34.4689;50.6055
1573142961660;14.2780;36.4669;49.2551
1573142961910;13.5031;38.1789;48.3180
1573142962160;12.4465;39.0539;48.4996
1573142962410;11.1117;38.5424;50.3459
1573142962660;11.2556;38.7190;50.0253
1573142962910;11.3223;38.8412;49.8365
1573142963160;11.3898;38.9982;49.6120
1573142963410;11.4540;39.1740;49.3720
1573142963660;11.5099;39.3498;49.1404
1573142963910;11.5531;39.5069;48.9400
1573142964160;10.7386;35.9449;53.3166
1573142964410;10.1715;32.7232;57.1052
1573142964660;9.89678;29.9548;60.1485
1573142964910;9.97635;27.7788;62.2448
1573142965160;10.4747;26.3129;63.2124
1573142965410;11.4171;25.6765;62.9065
1573142965660;12.8528;25.9068;61.2404
1573142965910;14.4989;26.9490;58.5520
1573142966160;15.9153;28.4646;55.6202
1573142966410;15.8907;28.4292;55.6800
1573142966660;15.8684;28.3960;55.7356
1573142966910;15.8801;28.4135;55.7064
1573142967160;15.8456;28.3651;55.7892
1573142967410;15.8130;28.3260;55.8610
1573142967660;15.7798;28.2940;55.9263
1573142967910;15.7210;28.2500;56.0290
1573142968160;15.6535;28.2109;56.1355
1573142968410;15.5774;28.1780;56.2446
1573142968660;15.6321;28.1932;56.1747
1573142968910;15.6466;28.1942;56.1592
1573142969160;15.6602;28.1912;56.1486
1573142969410;15.5750;28.2392;56.1858
1573142969660;15.5670;28.2464;56.1865
1573142969910;15.5595;28.2553;56.1852
1573142970160;15.6458;28.1451;56.2091
1573142970410;15.6606;28.1291;56.2103
1573142970660;15.6774;28.1184;56.2042
1573142970910;15.6379;28.1266;56.2355
1573142971160;15.5927;28.1221;56.2852
1573142971410;15.6814;28.1467;56.1719
1573142971660;15.7661;28.1763;56.0576
1573142971910;15.8420;28.2014;55.9567
1573142972160;15.7964;28.1910;56.0125
1573142972410;15.7527;28.1868;56.0605
1573142972660;15.7075;28.1854;56.1072
1573142972910;15.3898;28.1665;56.4437
1573142973160;14.9863;28.1208;56.8929
1573142973410;14.5054;28.0627;57.4320
1573142973660;14.2498;28.0512;57.6990
1573142973910;13.9924;28.0892;57.9184
1573142974160;13.7497;28.2106;58.0397
1573142974410;13.5346;28.4428;58.0226
1573142974660;13.3535;28.7998;57.8467
1573142974910;13.2813;29.0353;57.6834
1573142975160;13.2223;29.3206;57.4571
1573142975410;13.0590;30.2682;56.6728
1573142975660;12.8833;31.2375;55.8791
1573142975910;12.6812;32.1644;55.1543
1573142976160;12.6542;32.2660;55.0798
1573142976410;12.6254;32.3586;55.0160
1573142976660;12.6688;32.2314;55.0998
1573142976910;12.7097;32.1131;55.1772
1573142977160;12.7459;32.0029;55.2512
1573142977410;12.7766;31.9024;55.3210
1573142977660;12.8021;31.8162;55.3818
1573142977910;12.6986;32.1052;55.1962
1573142978160;12.6786;32.1369;55.1845
1573142978410;12.6584;32.1412;55.2004
