HRV.time;HRV.x;HRV.y;HRV.z
1573143190161;42.7066;37.3828;19.9106
1573143190411;42.6711;37.4211;19.9077
1573143190661;42.5977;37.4697;19.9326
1573143190911;42.4903;37.5323;19.9774
1573143191161;42.3557;37.6133;20.0311
1573143191411;42.6985;37.3748;19.9268
1573143191661;43.0571;37.0720;19.8709
1573143191911;43.4226;36.7065;19.8708
1573143192161;43.5815;36.5284;19.8901
1573143192411;43.7449;36.3347;19.9204
1573143192661;43.9135;36.1321;19.9544
1573143192911;44.0873;35.9273;19.9854
1573143193161;44.2651;35.7256;20.0093
1573143193411;44.4438;35.5314;20.0248
1573143193661;46.0642;33.6964;20.2394
1573143193911;46.8302;32.7434;20.4265
1573143194161;47.4903;31.8836;20.6261
1573143194411;48.0457;31.1442;20.8101
1573143194661;48.5049;30.5466;20.9485
1573143194911;48.8802;30.1032;21.0166
1573143195161;48.8071;30.1623;21.0305
1573143195411;48.7265;30.1915;21.0820
1573143195661;48.6406;30.1946;21.1647
1573143195911;48.5534;30.1778;21.2689
1573143196161;48.4685;30.1474;21.3841
1573143196411;48.3887;30.1097;21.5016
1573143196661;48.2467;30.0348;21.7185
1573143196911;48.1086;29.9639;21.9276
1573143197161;47.9733;29.9049;22.1218
1573143197411;47.8420;29.8663;22.2916
1573143197661;47.7188;29.8573;22.4240
1573143197911;47.5884;29.8920;22.5195
1573143198161;47.4794;29.9809;22.5397
1573143198411;47.3947;30.1278;22.4775
1573143198661;47.3292;30.3288;22.3420
1573143198911;47.2670;30.5712;22.1618
1573143199161;47.1837;30.8333;21.9830
1573143199411;47.2793;30.6253;22.0954
1573143199661;47.4109;30.4451;22.1440
1573143199911;48.2965;29.6656;22.0378
1573143200161;49.1906;29.1901;21.6193
1573143200411;50.0712;29.0363;20.8925
1573143200661;50.8539;29.1785;19.9677
1573143200911;51.1796;29.3679;19.4525
1573143201161;51.4116;29.6353;18.9531
1573143201411;51.4742;29.9349;18.5909
1573143201661;51.5331;29.5491;18.9177
1573143201911;51.6249;29.1597;19.2155
1573143202161;51.7540;28.7779;19.4681
1573143202411;51.8977;28.4016;19.7007
1573143202661;51.8882;28.4199;19.6919
1573143202911;51.5495;28.8013;19.6492
1573143203161;51.0773;29.2071;19.7156
1573143203411;50.5546;29.6574;19.7880
1573143203661;50.0426;30.1619;19.7956
1573143203911;49.5715;30.7142;19.7143
1573143204161;49.0704;31.3755;19.5541
1573143204411;48.5838;32.0271;19.3890
1573143204661;48.0975;32.6345;19.2680
1573143204911;47.6101;33.1742;19.2157
1573143205161;47.1390;33.6399;19.2211
1573143205411;46.6003;34.1306;19.2690
1573143205661;46.1366;34.5633;19.3001
1573143205911;45.9197;34.8588;19.2215
1573143206161;45.8570;35.1664;18.9767
1573143206411;45.9398;35.7162;18.3440
1573143206661;46.1038;36.2409;17.6554
1573143206911;46.2928;36.7076;16.9997
1573143207161;46.4454;37.0808;16.4737
1573143207411;46.4939;37.3591;16.1471
1573143207661;46.4232;37.4672;16.1096
1573143207911;46.2740;37.4807;16.2453
1573143208161;46.0583;37.4245;16.5173
1573143208411;45.7965;37.3288;16.8747
1573143208661;45.5669;37.2419;17.1912
1573143208911;45.4729;37.2086;17.3185
1573143209161;45.4384;37.2011;17.3605
1573143209411;45.4562;37.2166;17.3271
1573143209661;45.3181;37.1629;17.5190
1573143209911;45.0134;37.0706;17.9160
1573143210161;44.5837;36.9672;18.4491
1573143210411;44.0790;36.8845;19.0365
1573143210661;43.9456;36.8778;19.1766
1573143210911;44.0516;36.8624;19.0861
1573143211161;44.1336;36.8218;19.0446
1573143211411;44.1914;36.7571;19.0515
1573143211661;44.1409;36.8610;18.9982
1573143211911;44.1005;36.9814;18.9181
1573143212161;44.1618;36.6322;19.2060
1573143212411;44.1640;36.2490;19.5870
1573143212661;44.1238;35.8484;20.0278
1573143212911;44.0615;35.4490;20.4895
1573143213161;44.0792;35.6716;20.2492
1573143213411;44.0490;35.8663;20.0846
1573143213661;43.9709;36.0317;19.9974
1573143213911;43.9269;36.0868;19.9863
1573143214161;43.8757;36.1368;19.9875
1573143214411;43.8228;36.1856;19.9916
1573143214661;44.2171;35.6218;20.1610
1573143214911;44.3125;34.9644;20.7231
1573143215161;44.1466;34.2648;21.5886
1573143215411;43.8122;33.6037;22.5840
1573143215661;43.8843;33.7610;22.3547
1573143215911;43.8579;33.8540;22.2881
1573143216161;43.6512;33.8981;22.4506
1573143216411;43.2568;33.8620;22.8812
1573143216661;42.7684;33.7923;23.4393
1573143216911;42.2624;33.7465;23.9911
1573143217161;41.6203;33.7764;24.6032
1573143217411;41.0593;33.9295;25.0112
1573143217661;40.5882;34.2082;25.2036
1573143217911;40.3519;34.4466;25.2016
1573143218161;40.1564;34.7313;25.1123
1573143218411;39.9510;35.0736;24.9754
1573143218661;39.7393;35.4148;24.8459
1573143218911;39.6367;35.5814;24.7818
1573143219161;39.5493;35.7522;24.6985
1573143219411;39.4890;35.9357;24.5753
1573143219661;39.3102;36.8119;23.8779
1573143219911;39.1777;37.7596;23.0627
1573143220161;39.1191;38.7942;22.0868
1573143220411;39.1335;39.9029;20.9637
1573143220661;39.1924;40.9265;19.8810
1573143220911;39.2539;41.9119;18.8342
1573143221161;39.2535;42.7707;17.9758
1573143221411;39.1165;43.4716;17.4119
1573143221661;38.8059;43.8740;17.3201
1573143221911;38.6082;43.9318;17.4599
1573143222161;38.3990;43.8861;17.7150
1573143222411;38.2260;43.7748;17.9992
1573143222661;38.0905;43.6175;18.2921
1573143222911;38.0121;43.4354;18.5525
1573143223161;38.0030;43.2275;18.7694
1573143223411;38.0764;43.0178;18.9057
1573143223661;38.4457;42.2908;19.2635
1573143223911;38.8278;41.4345;19.7377
1573143224161;39.2344;40.4905;20.2751
1573143224411;39.6982;39.5042;20.7976
1573143224661;40.2541;38.5173;21.2287
1573143224911;40.9011;37.6089;21.4900
1573143225161;41.6717;36.7472;21.5811
1573143225411;42.5599;35.8960;21.5441
1573143225661;43.5569;34.9856;21.4575
1573143225911;44.5746;34.0158;21.4095
1573143226161;45.5822;32.9734;21.4444
1573143226411;46.5787;31.8703;21.5511
1573143226661;47.6044;30.7310;21.6646
1573143226911;48.7091;29.6096;21.6813
1573143227161;49.9594;28.5456;21.4950
1573143227411;51.3646;27.5927;21.0427
1573143227661;52.9826;26.7095;20.3079
1573143227911;54.7667;25.8640;19.3693
1573143228161;56.6138;25.0067;18.3795
1573143228411;58.3752;24.0890;17.5359
1573143228661;59.9146;23.0702;17.0153
1573143228911;61.1290;21.9427;16.9283
1573143229161;61.7076;21.2339;17.0585
1573143229411;62.2706;20.4709;17.2585
1573143229661;62.8505;19.6723;17.4772
1573143229911;63.4836;18.8433;17.6730
1573143230161;64.1738;18.0091;17.8171
1573143230411;64.9283;17.1597;17.9119
1573143230661;65.7030;16.3189;17.9781
1573143230911;66.4187;15.5428;18.0385
1573143231161;67.0981;14.7815;18.1205
1573143231411;67.7179;14.0448;18.2373
1573143231661;68.2818;13.3369;18.3814
1573143231911;68.7970;12.6873;18.5157
1573143232161;69.2982;12.1142;18.5877
1573143232411;69.7279;11.7332;18.5389
1573143232661;70.2352;11.4214;18.3434
1573143232911;70.8175;11.1826;17.9999
1573143233161;71.4484;11.0166;17.5351
1573143233411;72.1460;10.9109;16.9431
1573143233661;72.7656;10.8810;16.3534
1573143233911;73.2506;10.9199;15.8295
1573143234161;73.5352;11.0062;15.4586
1573143234411;73.5764;11.0308;15.3929
1573143234661;73.6108;11.0586;15.3307
1573143234911;73.6376;11.0892;15.2732
1573143235161;73.6669;11.1547;15.1784
1573143235411;73.6669;11.1547;15.1784
1573143235661;73.6669;11.1547;15.1784
1573143235911;73.6694;11.1483;15.1823
1573143236161;73.6967;11.1099;15.1934
1573143236411;73.7333;11.0759;15.1907
1573143236661;73.7611;11.0586;15.1803
1573143236911;73.7635;11.0575;15.1790
1573143237161;73.7663;11.0564;15.1773
1573143237411;73.7691;11.0554;15.1755
1573143237661;73.8647;11.0118;15.1235
1573143237911;73.9198;10.9691;15.1111
1573143238161;73.9296;10.9267;15.1437
1573143238411;73.9195;10.9105;15.1700
1573143238661;73.9654;10.9848;15.0498
1573143238911;73.9808;11.0742;14.9449
1573143239161;73.9708;11.1770;14.8522
1573143239411;73.9581;11.2616;14.7803
1573143239661;73.9557;11.3512;14.6931
1573143239911;73.9712;11.4435;14.5853
1573143240161;74.0065;11.5331;14.4604
1573143240411;74.0583;11.6177;14.3239
1573143240661;74.1196;11.6951;14.1854
1573143240911;74.1876;11.7745;14.0378
1573143241161;74.2309;11.8311;13.9380
1573143241411;74.2459;11.8607;13.8934
1573143241661;74.2396;11.8608;13.8996
1573143241911;74.2216;11.8320;13.9463
1573143242161;74.2023;11.7759;14.0218
1573143242411;74.1914;11.6944;14.1142
1573143242661;74.1945;11.5899;14.2156
1573143242911;74.1959;11.5852;14.2189
1573143243161;74.1991;11.5796;14.2213
1573143243411;74.2039;11.5730;14.2231
1573143243661;74.2100;11.5657;14.2243
1573143243911;74.2534;11.5193;14.2273
1573143244161;74.5405;11.2257;14.2337
1573143244411;74.8201;10.9555;14.2244
1573143244661;75.1128;10.7209;14.1664
1573143244911;75.4329;10.5321;14.0350
1573143245161;75.7778;10.3956;13.8266
1573143245411;75.3061;10.5103;14.1836
1573143245661;74.7175;10.6162;14.6663
1573143245911;74.1093;10.7218;15.1689
1573143246161;73.0522;10.9575;15.9903
1573143246411;72.1592;11.2671;16.5738
1573143246661;71.5214;11.6602;16.8184
1573143246911;71.5122;11.6782;16.8096
1573143247161;71.5226;11.6959;16.7815
1573143247411;71.5453;11.7121;16.7426
1573143247661;71.5712;11.7254;16.7034
1573143247911;71.5918;11.7348;16.6734
1573143248161;71.3951;11.6787;16.9262
1573143248411;71.2750;11.7131;17.0120
1573143248661;71.2159;11.8351;16.9489
1573143248911;71.1847;12.0232;16.7920
1573143249161;71.1322;12.2537;16.6141
1573143249411;71.0166;12.5027;16.4807
1573143249661;70.9142;12.6442;16.4416
1573143249911;70.7919;12.7684;16.4396
1573143250161;70.7501;12.8022;16.4476
1573143250411;70.7174;12.8239;16.4587
1573143250661;70.6964;12.8322;16.4714
1573143250911;70.6879;12.8262;16.4859
1573143251161;70.6811;12.7615;16.5575
1573143251411;70.5937;12.5482;16.8581
1573143251661;70.3927;12.3024;17.3049
1573143251911;70.1597;12.0474;17.7929
1573143252161;70.0301;11.8343;18.1356
1573143252411;70.0765;11.6549;18.2686
1573143252661;70.3502;11.5285;18.1213
1573143252911;70.8524;11.4668;17.6808
1573143253161;71.7511;11.4955;16.7535
1573143253411;72.6009;11.6575;15.7416
1573143253661;73.2157;11.9426;14.8417
1573143253911;73.3949;12.4714;14.1336
1573143254161;73.2870;12.6691;14.0439
1573143254411;73.1044;12.8753;14.0202
1573143254661;72.8592;13.0916;14.0493
1573143254911;72.5703;13.3199;14.1098
1573143255161;72.2560;13.5614;14.1827
1573143255411;71.9146;13.8232;14.2622
1573143255661;71.5545;14.0946;14.3509
1573143255911;71.1680;14.3695;14.4625
1573143256161;70.8526;14.5764;14.5710
1573143256411;70.5271;14.7723;14.7006
1573143256661;70.1973;14.9565;14.8462
1573143256911;69.8826;15.1295;14.9879
1573143257161;69.6244;15.2861;15.0894
1573143257411;69.4366;15.4378;15.1255
1573143257661;68.9954;15.9312;15.0734
1573143257911;68.6369;16.4379;14.9251
1573143258161;68.3583;16.9872;14.6545
1573143258411;68.1417;17.5687;14.2896
1573143258661;67.8783;18.2624;13.8594
1573143258911;67.5051;18.9569;13.5380
1573143259161;67.0162;19.5881;13.3956
1573143259411;66.3923;20.1766;13.4312
1573143259661;65.6595;20.7194;13.6210
1573143259911;64.8737;21.2263;13.9000
1573143260161;64.8087;21.2775;13.9137
1573143260411;64.7881;21.3229;13.8890
1573143260661;64.8060;21.3612;13.8328
1573143260911;64.8491;21.3893;13.7616
1573143261161;65.0313;21.4533;13.5154
1573143261411;65.0920;21.4461;13.4619
1573143261661;64.9793;21.3615;13.6592
1573143261911;64.7072;21.2181;14.0747
1573143262161;64.2698;21.0186;14.7116
1573143262411;63.7665;20.8151;15.4184
1573143262661;63.2891;20.6493;16.0617
1573143262911;62.9166;20.5573;16.5261
1573143263161;62.4343;20.5791;16.9866
1573143263411;61.8510;20.9269;17.2221
1573143263661;61.1911;21.6103;17.1985
1573143263911;60.3676;22.5815;17.0508
1573143264161;59.2541;23.8008;16.9452
1573143264411;57.7656;25.1970;17.0374
1573143264661;55.8895;26.6971;17.4133
1573143264911;54.5511;27.6885;17.7604
1573143265161;53.2053;28.6958;18.0989
1573143265411;51.9103;29.7157;18.3741
1573143265661;50.7712;30.7005;18.5283
1573143265911;49.7638;31.6887;18.5475
1573143266161;48.8961;32.6656;18.4383
1573143266411;48.1512;33.6175;18.2314
1573143266661;46.8940;35.1695;17.9365
1573143266911;45.5221;36.5377;17.9402
1573143267161;44.0591;37.6850;18.2560
1573143267411;42.5614;38.6124;18.8262
1573143267661;41.0973;39.3496;19.5530
1573143267911;40.6663;39.5860;19.7477
1573143268161;40.4100;39.8197;19.7703
1573143268411;40.3188;40.0121;19.6691
1573143268661;40.3350;40.1113;19.5537
1573143268911;40.3120;39.9227;19.7653
1573143269161;39.9162;39.1142;20.9696
1573143269411;39.0252;37.6143;23.3604
1573143269661;37.6447;35.5081;26.8472
1573143269911;36.2908;33.5233;30.1858
1573143270161;34.8851;31.4782;33.6367
1573143270411;33.5534;29.5566;36.8900
1573143270661;32.2557;27.7466;39.9977
1573143270911;31.1209;26.3131;42.5660
1573143271161;30.1329;25.3288;44.5383
1573143271411;29.1076;24.7970;46.0955
1573143271661;28.0571;24.9114;47.0315
1573143271911;27.2408;25.5462;47.2130
1573143272161;26.4196;26.7672;46.8132
1573143272411;25.5428;28.6013;45.8560
1573143272661;23.7605;32.5714;43.6681
1573143272911;21.9752;36.2438;41.7810
1573143273161;19.8264;40.1608;40.0129
1573143273411;17.3549;43.8376;38.8075
1573143273661;16.9691;44.3109;38.7201
1573143273911;16.5779;44.7111;38.7110
1573143274161;18.8843;42.6226;38.4931
1573143274411;20.9528;40.7931;38.2542
1573143274661;22.6766;39.3836;37.9398
1573143274911;23.7102;38.7062;37.5836
1573143275161;24.5215;38.3982;37.0804
1573143275411;25.1222;38.4037;36.4741
1573143275661;25.5490;38.6696;35.7814
1573143275911;25.8658;39.1683;34.9659
1573143276161;25.9696;39.4004;34.6301
1573143276411;26.1267;39.7460;34.1274
1573143276661;25.1737;37.9530;36.8733
1573143276911;23.7174;35.6058;40.6768
1573143277161;23.3433;35.0559;41.6008
1573143277411;22.9601;34.5358;42.5041
1573143277661;22.6052;34.1094;43.2854
1573143277911;22.3096;33.8298;43.8607
1573143278161;23.2309;34.2556;42.5135
1573143278411;23.5404;33.7548;42.7048
1573143278661;23.5556;34.0621;42.3822
1573143278911;23.5927;34.4879;41.9194
1573143279161;23.5492;36.6898;39.7611
1573143279411;22.9887;38.8262;38.1851
1573143279661;23.2707;38.3221;38.4072
1573143279911;23.6245;37.9134;38.4621
1573143280161;24.0325;37.5794;38.3881
1573143280411;24.5618;37.2251;38.2131
1573143280661;25.0887;36.8866;38.0247
1573143280911;25.5869;36.5429;37.8702
1573143281161;26.3556;35.9216;37.7228
1573143281411;27.0055;35.2924;37.7021
1573143281661;27.2653;35.0324;37.7022
1573143281911;27.2573;35.0389;37.7038
1573143282161;27.2488;35.0435;37.7077
1573143282411;27.2400;35.0469;37.7131
1573143282661;27.2081;35.0571;37.7347
1573143282911;26.9363;35.1578;37.9059
1573143283161;26.6946;35.2875;38.0178
1573143283411;26.4757;35.4775;38.0468
1573143283661;26.4822;35.4676;38.0502
1573143283911;26.4864;35.4556;38.0580
1573143284161;26.4890;35.4428;38.0683
1573143284411;26.4908;35.4301;38.0791
1573143284661;26.5239;34.9708;38.5053
1573143284911;26.4996;34.5463;38.9541
1573143285161;26.4210;34.1670;39.4120
1573143285411;26.2554;33.7736;39.9710
1573143285661;26.0114;33.4377;40.5509
1573143285911;25.2922;32.8743;41.8335
1573143286161;24.3569;32.4874;43.1557
1573143286411;23.3963;32.3885;44.2152
1573143286661;22.4905;32.6502;44.8594
1573143286911;21.7206;33.3284;44.9510
1573143287161;21.0986;34.4682;44.4332
1573143287411;20.6420;36.0012;43.3568
1573143287661;20.6303;36.0960;43.2737
1573143287911;20.6303;36.2438;43.1259
1573143288161;20.6391;36.3986;42.9623
1573143288411;20.6492;36.5450;42.8058
1573143288661;20.6547;36.6705;42.6749
1573143288911;20.6549;36.6624;42.6828
1573143289161;20.6557;36.6568;42.6875
1573143289411;20.6713;36.6181;42.7106
1573143289661;20.6754;36.6141;42.7104
1573143289911;20.6799;36.6137;42.7064
1573143290161;20.6846;36.6160;42.6994
1573143290411;20.6805;36.6122;42.7072
1573143290661;20.6713;36.6004;42.7283
1573143290911;20.6600;36.5844;42.7556
1573143291161;20.5726;36.4577;42.9697
1573143291411;20.5010;36.3579;43.1412
1573143291661;20.4198;36.2534;43.3268
1573143291911;20.3329;36.1549;43.5122
1573143292161;20.2441;36.0731;43.6828
1573143292411;20.1616;36.0194;43.8190
1573143292661;20.0812;35.9928;43.9260
1573143292911;20.1541;35.9917;43.8543
1573143293161;20.1922;35.9788;43.8291
1573143293411;20.2313;35.9567;43.8120
1573143293661;20.2727;35.9284;43.7989
1573143293911;20.3059;35.9038;43.7902
1573143294161;20.3412;35.8764;43.7825
1573143294411;20.3776;35.8456;43.7767
1573143294661;20.2817;35.9343;43.7840
1573143294911;20.2413;35.9755;43.7831
1573143295161;20.2016;36.0202;43.7782
1573143295411;20.3618;35.8263;43.8119
1573143295661;20.3851;35.7979;43.8170
1573143295911;20.4089;35.7719;43.8191
1573143296161;20.4338;35.7499;43.8163
1573143296411;20.6461;35.6070;43.7469
1573143296661;20.8611;35.5026;43.6364
1573143296911;21.0763;35.4334;43.4903
1573143297161;21.1286;35.4243;43.4471
1573143297411;21.1021;35.4254;43.4725
1573143297661;21.0752;35.4235;43.5013
1573143297911;20.9376;35.4012;43.6612
1573143298161;20.8955;35.3914;43.7131
1573143298411;20.8530;35.3797;43.7673
1573143298661;20.8105;35.3678;43.8218
1573143298911;20.8795;35.3845;43.7361
1573143299161;20.8137;35.3747;43.8117
1573143299411;20.7518;35.3748;43.8734
1573143299661;20.6605;35.3947;43.9449
1573143299911;20.5979;35.4252;43.9769
1573143300161;20.5406;35.4699;43.9895
1573143300411;20.4866;35.5251;43.9883
1573143300661;20.4024;35.6207;43.9769
1573143300911;20.3161;35.7164;43.9675
1573143301161;20.2264;35.8065;43.9671
1573143301411;20.1976;35.8326;43.9697
1573143301661;20.3074;35.7342;43.9583
1573143301911;20.4051;35.6383;43.9567
1573143302161;20.4872;35.5446;43.9682
1573143302411;20.4232;35.6233;43.9534
1573143302661;20.3653;35.6862;43.9485
1573143302911;20.3100;35.7239;43.9660
1573143303161;20.3150;35.7236;43.9614
1573143303411;20.3574;35.7505;43.8921
1573143303661;20.4005;35.8091;43.7904
1573143303911;20.4585;35.9284;43.6131
1573143304161;20.5153;36.0853;43.3995
1573143304411;20.5635;36.2610;43.1755
1573143304661;20.5986;36.4410;42.9605
1573143304911;20.5922;36.3903;43.0174
1573143305161;20.5891;36.3432;43.0677
1573143305411;20.5880;36.3007;43.1113
1573143305661;20.5875;36.2625;43.1500
1573143305911;20.5841;36.2081;43.2078
1573143306161;20.5757;36.1589;43.2654
1573143306411;20.5612;36.1168;43.3219
1573143306661;20.5415;36.0869;43.3716
1573143306911;20.6213;36.1245;43.2542
1573143307161;20.6842;36.0486;43.2672
1573143307411;20.7205;35.8408;43.4387
1573143307661;20.7293;35.4980;43.7728
1573143307911;20.7225;35.1465;44.1310
1573143308161;20.7170;34.7343;44.5486
1573143308411;20.7078;34.9475;44.3447
1573143308661;20.6757;35.1522;44.1721
1573143308911;20.6147;35.3324;44.0529
1573143309161;20.5238;35.4787;43.9975
1573143309411;21.5771;34.3548;44.0681
1573143309661;22.7613;33.3354;43.9033
1573143309911;23.9980;32.3859;43.6161
1573143310161;25.1844;31.4806;43.3351
1573143310411;26.2111;30.6154;43.1735
1573143310661;26.9893;29.8142;43.1965
1573143310911;25.9831;30.7062;43.3107
1573143311161;24.7385;31.3694;43.8921
1573143311411;23.4254;31.8903;44.6843
1573143311661;22.2186;32.4176;45.3638
1573143311911;21.2426;33.0949;45.6625
1573143312161;20.5538;34.0134;45.4328
1573143312411;20.1486;35.1900;44.6614
1573143312661;19.9694;36.6088;43.4218
1573143312911;19.9504;38.0930;41.9566
1573143313161;20.0086;39.4787;40.5126
1573143313411;20.0053;39.4547;40.5400
1573143313661;19.9207;39.1838;40.8954
1573143313911;19.7988;38.9454;41.2558
1573143314161;19.6512;38.7584;41.5904
1573143314411;19.4871;38.6337;41.8791
1573143314661;19.3138;38.5746;42.1116
1573143314911;19.1880;38.5792;42.2328
1573143315161;19.2470;38.5526;42.2004
1573143315411;19.3001;38.5011;42.1988
1573143315661;19.3461;38.4271;42.2268
1573143315911;19.4134;38.2600;42.3266
1573143316161;19.4339;38.1848;42.3812
1573143316411;19.4500;38.1029;42.4471
1573143316661;19.4626;38.0179;42.5195
1573143316911;19.4744;37.9180;42.6076
1573143317161;19.4449;38.1580;42.3970
1573143317411;19.4105;38.3752;42.2142
1573143317661;19.3718;38.5695;42.0587
1573143317911;19.3982;38.4378;42.1640
1573143318161;19.4178;38.3078;42.2743
1573143318411;19.4195;38.2917;42.2888
1573143318661;19.4207;38.2759;42.3034
1573143318911;19.4216;38.2607;42.3177
1573143319161;19.4225;38.2463;42.3311
1573143319411;19.4304;38.1377;42.4319
1573143319661;19.4380;38.0362;42.5258
1573143319911;19.4443;37.9403;42.6154
