EDA.time;EDA.data
1573142458861;1.1047764
1573142458927;1.1035118
1573142458994;1.1047764
1573142459061;1.1047764
1573142459127;1.1035118
1573142459194;1.1035118
1573142459261;1.1047764
1573142459327;1.1035118
1573142459394;1.102248
1573142459461;1.1035118
1573142459527;1.1047764
1573142459594;1.102248
1573142459661;1.1035118
1573142459727;1.1035118
1573142459794;1.102248
1573142459861;1.1035118
1573142459927;1.1035118
1573142459994;1.100985
1573142460061;1.100985
1573142460127;1.0997227
1573142460194;1.100985
1573142460261;1.100985
1573142460327;1.0997227
1573142460394;1.0997227
1573142460461;1.0997227
1573142460527;1.0984613
1573142460594;1.0997227
1573142460661;1.100985
1573142460727;1.0997227
1573142460794;1.0997227
1573142460861;1.100985
1573142460927;1.0984613
1573142460994;1.0984613
1573142461061;1.100985
1573142461127;1.0997227
1573142461194;1.100985
1573142461261;1.100985
1573142461327;1.100985
1573142461394;1.102248
1573142461461;1.102248
1573142461527;1.102248
1573142461594;1.102248
1573142461661;1.102248
1573142461727;1.1035118
1573142461794;1.1035118
1573142461861;1.1035118
1573142461927;1.1035118
1573142461994;1.1035118
1573142462061;1.1047764
1573142462127;1.1035118
1573142462194;1.1035118
1573142462261;1.1060418
1573142462327;1.1035118
1573142462394;1.1060418
1573142462461;1.1035118
1573142462527;1.1047764
1573142462594;1.1060418
1573142462661;1.1047764
1573142462727;1.1060418
1573142462794;1.1047764
1573142462861;1.1047764
1573142462927;1.1047764
1573142462994;1.1035118
1573142463061;1.1047764
1573142463127;1.1060418
1573142463194;1.1035118
1573142463261;1.1047764
1573142463327;1.1047764
1573142463394;1.1047764
1573142463461;1.1047764
1573142463527;1.1047764
1573142463594;1.1047764
1573142463661;1.1060418
1573142463727;1.1035118
1573142463794;1.1060418
1573142463861;1.1060418
1573142463927;1.1073079
1573142463994;1.1073079
1573142464061;1.1073079
1573142464127;1.1085749
1573142464194;1.1073079
1573142464261;1.1111112
1573142464327;1.1098425
1573142464394;1.1111112
1573142464461;1.1136506
1573142464527;1.1123804
1573142464594;1.1149215
1573142464661;1.1149215
1573142464727;1.1161932
1573142464794;1.1161932
1573142464861;1.1174656
1573142464927;1.120013
1573142464994;1.120013
1573142465061;1.120013
1573142465127;1.120013
1573142465194;1.1225635
1573142465261;1.1225635
1573142465327;1.12384
1573142465394;1.1225635
1573142465461;1.1251172
1573142465527;1.12384
1573142465594;1.12384
1573142465661;1.12384
1573142465727;1.12384
1573142465794;1.12384
1573142465861;1.1251172
1573142465927;1.12384
1573142465994;1.12384
1573142466061;1.12384
1573142466127;1.12384
1573142466194;1.12384
1573142466261;1.12384
1573142466327;1.1251172
1573142466394;1.12384
1573142466461;1.12384
1573142466527;1.12384
1573142466594;1.1263952
1573142466661;1.1251172
1573142466727;1.1302342
1573142466794;1.1289538
1573142466861;1.1302342
1573142466927;1.1302342
1573142466994;1.1289538
1573142467061;1.1276741
1573142467127;1.1276741
1573142467194;1.1276741
1573142467261;1.1263952
1573142467327;1.1251172
1573142467394;1.1263952
1573142467461;1.1263952
1573142467527;1.1263952
1573142467594;1.1251172
1573142467661;1.12384
1573142467727;1.1225635
1573142467794;1.12384
1573142467861;1.1225635
1573142467927;1.1225635
1573142467994;1.1225635
1573142468061;1.1212878
1573142468127;1.1212878
1573142468194;1.1212878
1573142468261;1.1212878
1573142468327;1.1212878
1573142468394;1.1187389
1573142468461;1.120013
1573142468527;1.1187389
1573142468594;1.1187389
1573142468661;1.1174656
1573142468727;1.1187389
1573142468794;1.1174656
1573142468861;1.1161932
1573142468927;1.1161932
1573142468994;1.1161932
1573142469061;1.1161932
1573142469127;1.1161932
1573142469194;1.1161932
1573142469261;1.1161932
1573142469327;1.1161932
1573142469394;1.1161932
1573142469461;1.1161932
1573142469527;1.1149215
1573142469594;1.1149215
1573142469661;1.1161932
1573142469727;1.1149215
1573142469794;1.1149215
1573142469861;1.1149215
1573142469927;1.1149215
1573142469994;1.1149215
1573142470061;1.1136506
1573142470127;1.1123804
1573142470194;1.1136506
1573142470261;1.1136506
1573142470327;1.1136506
1573142470394;1.1123804
1573142470461;1.1136506
1573142470527;1.1161932
1573142470594;1.1149215
1573142470661;1.1161932
1573142470727;1.1161932
1573142470794;1.1149215
1573142470861;1.1149215
1573142470927;1.1136506
1573142470994;1.1136506
1573142471061;1.1136506
1573142471127;1.1136506
1573142471194;1.1123804
1573142471261;1.1111112
1573142471327;1.1123804
1573142471394;1.1111112
1573142471461;1.1098425
1573142471527;1.1098425
1573142471594;1.1098425
1573142471661;1.1085749
1573142471727;1.1111112
1573142471794;1.1085749
1573142471861;1.1085749
1573142471927;1.1098425
1573142471994;1.1085749
1573142472061;1.1085749
1573142472127;1.1085749
1573142472194;1.1073079
1573142472261;1.1073079
1573142472327;1.1060418
1573142472394;1.1073079
1573142472461;1.1073079
1573142472527;1.1073079
1573142472594;1.1060418
1573142472661;1.1060418
1573142472727;1.1060418
1573142472794;1.1060418
1573142472861;1.1060418
1573142472927;1.1060418
1573142472994;1.1047764
1573142473061;1.1060418
1573142473127;1.1047764
1573142473194;1.1047764
1573142473261;1.1035118
1573142473327;1.1060418
1573142473394;1.1035118
1573142473461;1.1035118
1573142473527;1.1035118
1573142473594;1.1035118
1573142473661;1.1035118
1573142473727;1.1035118
1573142473794;1.1035118
1573142473861;1.1035118
1573142473927;1.1035118
1573142473994;1.102248
1573142474061;1.102248
1573142474127;1.102248
1573142474194;1.102248
1573142474261;1.102248
1573142474327;1.102248
1573142474394;1.102248
1573142474461;1.102248
1573142474527;1.102248
1573142474594;1.100985
1573142474661;1.1035118
1573142474727;1.100985
1573142474794;1.100985
1573142474861;1.100985
1573142474927;1.100985
1573142474994;1.100985
1573142475061;1.100985
1573142475127;1.100985
1573142475194;1.0997227
1573142475261;1.0997227
1573142475327;1.100985
1573142475394;1.100985
1573142475461;1.100985
1573142475527;1.100985
1573142475594;1.0997227
1573142475661;1.100985
1573142475727;1.100985
1573142475794;1.0997227
1573142475861;1.100985
1573142475927;1.0984613
1573142475994;1.0984613
1573142476061;1.0984613
1573142476127;1.0997227
1573142476194;1.0997227
1573142476261;1.0984613
1573142476327;1.0997227
1573142476394;1.0997227
1573142476461;1.0997227
1573142476527;1.0997227
1573142476594;1.100985
1573142476661;1.100985
1573142476727;1.100985
1573142476794;1.100985
1573142476861;1.1035118
1573142476927;1.102248
1573142476994;1.102248
1573142477061;1.102248
1573142477127;1.1035118
1573142477194;1.102248
1573142477261;1.1035118
1573142477327;1.1035118
1573142477394;1.1060418
1573142477461;1.1060418
1573142477527;1.1060418
1573142477594;1.1047764
1573142477661;1.1060418
1573142477727;1.1047764
1573142477794;1.1060418
1573142477861;1.1073079
1573142477927;1.1073079
1573142477994;1.1073079
1573142478061;1.1060418
1573142478127;1.1060418
1573142478194;1.1073079
1573142478261;1.1073079
1573142478327;1.1073079
1573142478394;1.1073079
1573142478461;1.1073079
1573142478527;1.1073079
1573142478594;1.1060418
1573142478661;1.1060418
1573142478727;1.1073079
1573142478794;1.1060418
1573142478861;1.1060418
1573142478927;1.1047764
1573142478994;1.1060418
1573142479061;1.1047764
1573142479127;1.1047764
1573142479194;1.1047764
1573142479261;1.1035118
1573142479327;1.1035118
1573142479394;1.1035118
1573142479461;1.1035118
1573142479527;1.1047764
1573142479594;1.102248
1573142479661;1.1035118
1573142479727;1.102248
1573142479794;1.102248
1573142479861;1.100985
1573142479927;1.102248
1573142479994;1.100985
1573142480061;1.100985
1573142480127;1.102248
1573142480194;1.102248
1573142480261;1.100985
1573142480327;1.100985
1573142480394;1.100985
1573142480461;1.0984613
1573142480527;1.0984613
1573142480594;1.0997227
1573142480661;1.0997227
1573142480727;1.0984613
1573142480794;1.0984613
1573142480861;1.0972006
1573142480927;1.0984613
1573142480994;1.0972006
1573142481061;1.0972006
1573142481127;1.0984613
1573142481194;1.0959408
1573142481261;1.0972006
1573142481327;1.0972006
1573142481394;1.0959408
1573142481461;1.0946817
1573142481527;1.0959408
1573142481594;1.0946817
1573142481661;1.0934234
1573142481727;1.0946817
1573142481794;1.0946817
1573142481861;1.0934234
1573142481927;1.0934234
1573142481994;1.0934234
1573142482061;1.0934234
1573142482127;1.0934234
1573142482194;1.0921658
1573142482261;1.0921658
1573142482327;1.0921658
1573142482394;1.0921658
1573142482461;1.0909091
1573142482527;1.0921658
1573142482594;1.0896531
1573142482661;1.0896531
1573142482727;1.0921658
1573142482794;1.0909091
1573142482861;1.0896531
1573142482927;1.0909091
1573142482994;1.0896531
1573142483061;1.0909091
1573142483127;1.0896531
1573142483194;1.0896531
1573142483261;1.0883979
1573142483327;1.0883979
1573142483394;1.0896531
1573142483461;1.0883979
1573142483527;1.0896531
1573142483594;1.0883979
1573142483661;1.0896531
1573142483727;1.0883979
1573142483794;1.0883979
1573142483861;1.0896531
1573142483927;1.0871435
1573142483994;1.0896531
1573142484061;1.0883979
1573142484127;1.0883979
1573142484194;1.0883979
1573142484261;1.0883979
1573142484327;1.0871435
1573142484394;1.0871435
1573142484461;1.0871435
1573142484527;1.0871435
1573142484594;1.0871435
1573142484661;1.0871435
1573142484727;1.0871435
1573142484794;1.0871435
1573142484861;1.0871435
1573142484927;1.0871435
1573142484994;1.0871435
1573142485061;1.0871435
1573142485127;1.0871435
1573142485194;1.0858898
1573142485261;1.0871435
1573142485327;1.0858898
1573142485394;1.0858898
1573142485461;1.0846369
1573142485527;1.0846369
1573142485594;1.0846369
1573142485661;1.0846369
1573142485727;1.0846369
1573142485794;1.0833849
1573142485861;1.0833849
1573142485927;1.0846369
1573142485994;1.0821335
1573142486061;1.0821335
1573142486127;1.0833849
1573142486194;1.0833849
1573142486261;1.0821335
1573142486327;1.0833849
1573142486394;1.0821335
1573142486461;1.0821335
1573142486527;1.0821335
1573142486594;1.0821335
1573142486661;1.0821335
1573142486727;1.0821335
1573142486794;1.0821335
1573142486861;1.0821335
1573142486927;1.0821335
1573142486994;1.0821335
1573142487061;1.080883
1573142487127;1.0821335
1573142487194;1.0796332
1573142487261;1.080883
1573142487327;1.0796332
1573142487394;1.0783843
1573142487461;1.0783843
1573142487527;1.0758885
1573142487594;1.0746418
1573142487661;1.0746418
1573142487727;1.0746418
1573142487794;1.0746418
1573142487861;1.0746418
1573142487927;1.0746418
1573142487994;1.0746418
1573142488061;1.0758885
1573142488127;1.0746418
1573142488194;1.0758885
1573142488261;1.0758885
1573142488327;1.0758885
1573142488394;1.0746418
1573142488461;1.0758885
1573142488527;1.0746418
1573142488594;1.0746418
1573142488661;1.0746418
1573142488727;1.0746418
1573142488794;1.0746418
1573142488861;1.073396
1573142488927;1.0746418
1573142488994;1.0746418
1573142489061;1.073396
1573142489127;1.0721508
1573142489194;1.0721508
1573142489261;1.0709064
1573142489327;1.0721508
1573142489394;1.0721508
1573142489461;1.0696628
1573142489527;1.0721508
1573142489594;1.0709064
1573142489661;1.0709064
1573142489727;1.0709064
1573142489794;1.0709064
1573142489861;1.0709064
1573142489927;1.0696628
1573142489994;1.0696628
1573142490061;1.0696628
1573142490127;1.0696628
1573142490194;1.0696628
1573142490261;1.0671779
1573142490327;1.0696628
1573142490394;1.0684199
1573142490461;1.0684199
1573142490527;1.0671779
1573142490594;1.0671779
1573142490661;1.0684199
1573142490727;1.0684199
1573142490794;1.0671779
1573142490861;1.0671779
1573142490927;1.0646961
1573142490994;1.0671779
1573142491061;1.0671779
1573142491127;1.0671779
1573142491194;1.0671779
1573142491261;1.0671779
1573142491327;1.0659366
1573142491394;1.0659366
1573142491461;1.0659366
1573142491527;1.0646961
1573142491594;1.0659366
1573142491661;1.0659366
1573142491727;1.0659366
1573142491794;1.0671779
1573142491861;1.0659366
1573142491927;1.0646961
1573142491994;1.0646961
1573142492061;1.0659366
1573142492127;1.0671779
1573142492194;1.0659366
1573142492261;1.0646961
1573142492327;1.0646961
1573142492394;1.0659366
1573142492461;1.0646961
1573142492527;1.0646961
1573142492594;1.0659366
1573142492661;1.0646961
1573142492727;1.0646961
1573142492794;1.0646961
1573142492861;1.0646961
1573142492927;1.0646961
1573142492994;1.0622172
1573142493061;1.0634562
1573142493127;1.0634562
1573142493194;1.0634562
1573142493261;1.0634562
1573142493327;1.0634562
1573142493394;1.0646961
1573142493461;1.0634562
1573142493527;1.0634562
1573142493594;1.0622172
1573142493661;1.0634562
1573142493727;1.0609789
1573142493794;1.0622172
1573142493861;1.0622172
1573142493927;1.0609789
1573142493994;1.0609789
1573142494061;1.0622172
1573142494127;1.0609789
1573142494194;1.0609789
1573142494261;1.0622172
1573142494327;1.0622172
1573142494394;1.0609789
1573142494461;1.0622172
1573142494527;1.0609789
1573142494594;1.0597415
1573142494661;1.0597415
1573142494727;1.0597415
1573142494794;1.0585047
1573142494861;1.0597415
1573142494927;1.0597415
1573142494994;1.0585047
1573142495061;1.0585047
1573142495127;1.0585047
1573142495194;1.0572687
1573142495261;1.0572687
1573142495327;1.0572687
1573142495394;1.0560335
1573142495461;1.0572687
1573142495527;1.0572687
1573142495594;1.0560335
1573142495661;1.0547991
1573142495727;1.0560335
1573142495794;1.0547991
1573142495861;1.0547991
1573142495927;1.0547991
1573142495994;1.0547991
1573142496061;1.0535654
1573142496127;1.0535654
1573142496194;1.0535654
1573142496261;1.0523324
1573142496327;1.0523324
1573142496394;1.0523324
1573142496461;1.0498688
1573142496527;1.0498688
1573142496594;1.0498688
1573142496661;1.0498688
1573142496727;1.0486381
1573142496794;1.0486381
1573142496861;1.0486381
1573142496927;1.0486381
1573142496994;1.0474082
1573142497061;1.0474082
1573142497127;1.0474082
1573142497194;1.0461789
1573142497261;1.0461789
1573142497327;1.0461789
1573142497394;1.0474082
1573142497461;1.0474082
1573142497527;1.0474082
1573142497594;1.0449506
1573142497661;1.0461789
1573142497727;1.0474082
1573142497794;1.0461789
1573142497861;1.0461789
1573142497927;1.0461789
1573142497994;1.0461789
1573142498061;1.0461789
1573142498127;1.0461789
1573142498194;1.0461789
1573142498261;1.0449506
1573142498327;1.0461789
1573142498394;1.0449506
1573142498461;1.0461789
1573142498527;1.0461789
1573142498594;1.0461789
1573142498661;1.0461789
1573142498727;1.0461789
1573142498794;1.0474082
1573142498861;1.0449506
1573142498927;1.0461789
1573142498994;1.0474082
1573142499061;1.0474082
1573142499127;1.0474082
1573142499194;1.0486381
1573142499261;1.0486381
1573142499327;1.0486381
1573142499394;1.0498688
1573142499461;1.0498688
1573142499527;1.0498688
1573142499594;1.0511003
1573142499661;1.0511003
1573142499727;1.0511003
1573142499794;1.0523324
1573142499861;1.0523324
1573142499927;1.0535654
1573142499994;1.0535654
1573142500061;1.0560335
1573142500127;1.0560335
1573142500194;1.0585047
1573142500261;1.0572687
1573142500327;1.0585047
1573142500394;1.0609789
1573142500461;1.0634562
1573142500527;1.0634562
1573142500594;1.0634562
1573142500661;1.0646961
1573142500727;1.0646961
1573142500794;1.0671779
1573142500861;1.0684199
1573142500927;1.0709064
1573142500994;1.0709064
1573142501061;1.0709064
1573142501127;1.0696628
1573142501194;1.0696628
1573142501261;1.0696628
1573142501327;1.0709064
1573142501394;1.0709064
1573142501461;1.0709064
1573142501527;1.0709064
1573142501594;1.0709064
1573142501661;1.0696628
1573142501727;1.0696628
1573142501794;1.0696628
1573142501861;1.0684199
1573142501927;1.0696628
1573142501994;1.0684199
1573142502061;1.0684199
1573142502127;1.0671779
1573142502194;1.0671779
1573142502261;1.0671779
1573142502327;1.0671779
1573142502394;1.0659366
1573142502461;1.0671779
1573142502527;1.0671779
1573142502594;1.0659366
1573142502661;1.0671779
1573142502727;1.0671779
1573142502794;1.0671779
1573142502861;1.0671779
1573142502927;1.0659366
1573142502994;1.0671779
1573142503061;1.0659366
1573142503127;1.0659366
1573142503194;1.0671779
1573142503261;1.0646961
1573142503327;1.0659366
1573142503394;1.0646961
1573142503461;1.0646961
1573142503527;1.0646961
1573142503594;1.0646961
1573142503661;1.0646961
1573142503727;1.0646961
1573142503794;1.0634562
1573142503861;1.0646961
1573142503927;1.0646961
1573142503994;1.0622172
1573142504061;1.0634562
1573142504127;1.0646961
1573142504194;1.0634562
1573142504261;1.0646961
1573142504327;1.0634562
1573142504394;1.0646961
1573142504461;1.0634562
1573142504527;1.0622172
1573142504594;1.0622172
1573142504661;1.0622172
1573142504727;1.0609789
1573142504794;1.0622172
1573142504861;1.0597415
1573142504927;1.0609789
1573142504994;1.0609789
1573142505061;1.0597415
1573142505127;1.0597415
1573142505194;1.0585047
1573142505261;1.0585047
1573142505327;1.0572687
1573142505394;1.0572687
1573142505461;1.0572687
1573142505527;1.0572687
1573142505594;1.0560335
1573142505661;1.0560335
1573142505727;1.0547991
1573142505794;1.0560335
1573142505861;1.0560335
1573142505927;1.0547991
1573142505994;1.0535654
1573142506061;1.0547991
1573142506127;1.0547991
