EDA.time;EDA.data
1573143355526;2.3356438
1573143355593;2.3356438
1573143355660;2.3356438
1573143355726;2.3356438
1573143355793;2.3356438
1573143355860;2.3313546
1573143355926;2.3292127
1573143355993;2.3292127
1573143356060;2.3292127
1573143356126;2.3270724
1573143356193;2.3292127
1573143356260;2.3270724
1573143356326;2.3270724
1573143356393;2.3249338
1573143356460;2.3227968
1573143356526;2.3227968
1573143356593;2.3249338
1573143356660;2.3227968
1573143356726;2.3227968
1573143356793;2.3249338
1573143356860;2.3206618
1573143356926;2.3227968
1573143356993;2.3227968
1573143357060;2.3227968
1573143357126;2.3206618
1573143357193;2.3249338
1573143357260;2.3227968
1573143357326;2.3249338
1573143357393;2.3249338
1573143357460;2.3249338
1573143357526;2.3249338
1573143357593;2.3270724
1573143357660;2.3292127
1573143357726;2.3334982
1573143357793;2.337791
1573143357860;2.344243
1573143357926;2.3463972
1573143357993;2.3528705
1573143358060;2.3593593
1573143358126;2.365864
1573143358193;2.3702092
1573143358260;2.3811038
1573143358326;2.385474
1573143358393;2.3898513
1573143358460;2.3986275
1573143358526;2.4030266
1573143358593;2.4140556
1573143358660;2.4140556
1573143358726;2.4251301
1573143358793;2.4340224
1573143358860;2.4340224
1573143358926;2.4362502
1573143358993;2.4407113
1573143359060;2.4407113
1573143359126;2.4407113
1573143359193;2.4451795
1573143359260;2.4451795
1573143359326;2.4451795
1573143359393;2.4429443
1573143359460;2.4407113
1573143359526;2.4407113
1573143359593;2.4429443
1573143359660;2.4384797
1573143359726;2.4384797
1573143359793;2.4340224
1573143359860;2.4340224
1573143359926;2.4317966
1573143359993;2.4295726
1573143360060;2.4251301
1573143360126;2.4206948
1573143360193;2.4206948
1573143360260;2.4206948
1573143360326;2.41848
1573143360393;2.416267
1573143360460;2.416267
1573143360526;2.41848
1573143360593;2.4140556
1573143360660;2.4140556
1573143360726;2.4140556
1573143360793;2.4140556
1573143360860;2.416267
1573143360926;2.416267
1573143360993;2.4229114
1573143361060;2.4251301
1573143361126;2.4340224
1573143361193;2.4384797
1573143361260;2.4518957
1573143361326;2.4653788
1573143361393;2.4789288
1573143361460;2.4902723
1573143361526;2.5039473
1573143361593;2.513102
1573143361660;2.5268917
1573143361726;2.5338128
1573143361793;2.5384364
1573143361860;2.543068
1573143361926;2.552354
1573143361993;2.5570092
1573143362060;2.5593395
1573143362126;2.5640063
1573143362193;2.5640063
1573143362260;2.568681
1573143362326;2.568681
1573143362393;2.571021
1573143362460;2.5757077
1573143362526;2.578054
1573143362593;2.5757077
1573143362660;2.5757077
1573143362726;2.5733635
1573143362793;2.5733635
1573143362860;2.5733635
1573143362926;2.5733635
1573143362993;2.568681
1573143363060;2.5640063
1573143363126;2.561672
1573143363193;2.5570092
1573143363260;2.5546806
1573143363326;2.5546806
1573143363393;2.5500298
1573143363460;2.547707
1573143363526;2.5453866
1573143363593;2.5407512
1573143363660;2.5407512
1573143363726;2.5361235
1573143363793;2.5338128
1573143363860;2.5268917
1573143363926;2.5245886
1573143363993;2.5199883
1573143364060;2.5153954
1573143364126;2.5085208
1573143364193;2.506233
1573143364260;2.5039473
1573143364326;2.4993813
1573143364393;2.4971013
1573143364460;2.488
1573143364526;2.4834607
1573143364593;2.4789288
1573143364660;2.4766657
1573143364726;2.4766657
1573143364793;2.4744046
1573143364860;2.4721453
1573143364926;2.469888
1573143364993;2.4676323
1573143365060;2.4653788
1573143365126;2.460877
1573143365193;2.460877
1573143365260;2.4563828
1573143365326;2.4541383
1573143365393;2.4541383
1573143365460;2.449655
1573143365526;2.4474163
1573143365593;2.4451795
1573143365660;2.4429443
1573143365726;2.4429443
1573143365793;2.4384797
1573143365860;2.4384797
1573143365926;2.4340224
1573143365993;2.4317966
1573143366060;2.4317966
1573143366126;2.4295726
1573143366193;2.4273505
1573143366260;2.4251301
1573143366326;2.4206948
1573143366393;2.4206948
1573143366460;2.4206948
1573143366526;2.41848
1573143366593;2.4140556
1573143366660;2.4140556
1573143366726;2.4118462
1573143366793;2.4096386
1573143366860;2.4052289
1573143366926;2.4052289
1573143366993;2.3986275
1573143367060;2.3986275
1573143367126;2.3942358
1573143367193;2.3898513
1573143367260;2.383288
1573143367326;2.383288
1573143367393;2.383288
1573143367460;2.3789213
1573143367526;2.3789213
1573143367593;2.3789213
1573143367660;2.3767407
1573143367726;2.3789213
1573143367793;2.3767407
1573143367860;2.3745618
1573143367926;2.3767407
1573143367993;2.3745618
1573143368060;2.3745618
1573143368126;2.3723845
1573143368193;2.3723845
1573143368260;2.3723845
1573143368326;2.3745618
1573143368393;2.3702092
1573143368460;2.3702092
1573143368526;2.3680358
1573143368593;2.3680358
1573143368660;2.3680358
1573143368726;2.365864
1573143368793;2.363694
1573143368860;2.3615258
1573143368926;2.3593593
1573143368993;2.3593593
1573143369060;2.3550315
1573143369126;2.3550315
1573143369193;2.3571944
1573143369260;2.3550315
1573143369326;2.3571944
1573143369393;2.3615258
1573143369460;2.365864
1573143369526;2.3702092
1573143369593;2.3745618
1573143369660;2.383288
1573143369726;2.3920426
1573143369793;2.3986275
1573143369860;2.4096386
1573143369926;2.416267
1573143369993;2.4251301
1573143370060;2.4384797
1573143370126;2.4474163
1573143370193;2.449655
1573143370260;2.460877
1573143370326;2.4653788
1573143370393;2.4721453
1573143370460;2.4766657
1573143370526;2.4811938
1573143370593;2.4902723
1573143370660;2.4902723
1573143370726;2.4925468
1573143370793;2.494823
1573143370860;2.494823
1573143370926;2.494823
1573143370993;2.4925468
1573143371060;2.494823
1573143371126;2.4902723
1573143371193;2.4902723
1573143371260;2.488
1573143371326;2.4857292
1573143371393;2.4789288
1573143371460;2.4766657
1573143371526;2.4721453
1573143371593;2.4766657
1573143371660;2.469888
1573143371726;2.460877
1573143371793;2.4518957
1573143371860;2.4518957
1573143371926;2.4541383
1573143371993;2.4541383
1573143372060;2.4563828
1573143372126;2.449655
1573143372193;2.4451795
1573143372260;2.4429443
1573143372326;2.4407113
1573143372393;2.4384797
1573143372460;2.4384797
1573143372526;2.4317966
1573143372593;2.4317966
1573143372660;2.4317966
1573143372726;2.4295726
1573143372793;2.4273505
1573143372860;2.4206948
1573143372926;2.41848
1573143372993;2.416267
1573143373060;2.4229114
1573143373126;2.41848
1573143373193;2.4140556
1573143373260;2.4096386
1573143373326;2.4074328
1573143373393;2.4096386
1573143373460;2.4074328
1573143373526;2.4096386
1573143373593;2.4096386
1573143373660;2.4118462
1573143373726;2.4140556
1573143373793;2.4118462
1573143373860;2.4074328
1573143373926;2.4096386
1573143373993;2.4118462
1573143374060;2.416267
1573143374126;2.41848
1573143374193;2.41848
1573143374260;2.4229114
1573143374326;2.4229114
1573143374393;2.4206948
1573143374460;2.4096386
1573143374526;2.3920426
1573143374593;2.3745618
1573143374660;2.3571944
1573143374726;2.3507109
1573143374793;2.3463972
1573143374860;2.344243
1573143374926;2.344243
1573143374993;2.3420906
1573143375060;2.3420906
1573143375126;2.3399398
1573143375193;2.337791
1573143375260;2.3356438
1573143375326;2.3356438
1573143375393;2.3313546
1573143375460;2.3292127
1573143375526;2.3270724
1573143375593;2.3249338
1573143375660;2.3249338
1573143375726;2.3249338
1573143375793;2.3249338
1573143375860;2.3227968
1573143375926;2.3227968
1573143375993;2.3206618
1573143376060;2.3206618
1573143376126;2.3227968
1573143376193;2.3206618
1573143376260;2.3206618
1573143376326;2.3227968
1573143376393;2.3227968
1573143376460;2.3227968
1573143376526;2.3227968
1573143376593;2.3249338
1573143376660;2.3249338
1573143376726;2.3227968
1573143376793;2.3227968
1573143376860;2.3227968
1573143376926;2.3185284
1573143376993;2.3206618
1573143377060;2.3206618
1573143377126;2.3185284
1573143377193;2.3185284
1573143377260;2.3206618
1573143377326;2.3185284
1573143377393;2.316397
1573143377460;2.314267
1573143377526;2.316397
1573143377593;2.314267
1573143377660;2.314267
1573143377726;2.3121388
1573143377793;2.314267
1573143377860;2.3121388
1573143377926;2.3121388
1573143377993;2.3078876
1573143378060;2.3100123
1573143378126;2.3100123
1573143378193;2.3078876
1573143378260;2.3100123
1573143378326;2.3078876
1573143378393;2.3078876
1573143378460;2.3078876
1573143378526;2.3100123
1573143378593;2.3121388
1573143378660;2.3100123
1573143378726;2.3100123
1573143378793;2.3078876
1573143378860;2.3100123
1573143378926;2.3057644
1573143378993;2.3078876
1573143379060;2.3057644
1573143379126;2.3078876
1573143379193;2.303643
1573143379260;2.3057644
1573143379326;2.3078876
1573143379393;2.3078876
1573143379460;2.3057644
1573143379526;2.3057644
1573143379593;2.3057644
1573143379660;2.303643
1573143379726;2.3057644
1573143379793;2.303643
1573143379860;2.303643
1573143379926;2.303643
1573143379993;2.3015234
1573143380060;2.3015234
1573143380126;2.2994056
1573143380193;2.293062
1573143380260;2.2867336
1573143380326;2.2804205
1573143380393;2.27622
1573143380460;2.27622
1573143380526;2.2741225
1573143380593;2.2720265
1573143380660;2.2574017
1573143380726;2.2532382
1573143380793;2.251159
1573143380860;2.2490814
1573143380926;2.2490814
1573143380993;2.2470055
1573143381060;2.2428584
1573143381126;2.2428584
1573143381193;2.244931
1573143381260;2.2428584
1573143381326;2.2470055
1573143381393;2.2470055
1573143381460;2.251159
1573143381526;2.251159
1573143381593;2.259486
1573143381660;2.2699323
1573143381726;2.2741225
1573143381793;2.2783194
1573143381860;2.2804205
1573143381926;2.2867336
1573143381993;2.293062
1573143382060;2.2994056
1573143382126;2.3100123
1573143382193;2.3121388
1573143382260;2.314267
1573143382326;2.3206618
1573143382393;2.3185284
1573143382460;2.3227968
1573143382526;2.3270724
1573143382593;2.3249338
1573143382660;2.3270724
1573143382726;2.3292127
1573143382793;2.3313546
1573143382860;2.3334982
1573143382926;2.3334982
1573143382993;2.3334982
1573143383060;2.3356438
1573143383126;2.3356438
1573143383193;2.3313546
1573143383260;2.3292127
1573143383326;2.3270724
1573143383393;2.3270724
1573143383460;2.3227968
1573143383526;2.3185284
1573143383593;2.3185284
1573143383660;2.3206618
1573143383726;2.3185284
1573143383793;2.314267
1573143383860;2.3121388
1573143383926;2.3121388
1573143383993;2.3078876
1573143384060;2.3057644
1573143384126;2.3057644
1573143384193;2.3057644
1573143384260;2.303643
1573143384326;2.3015234
1573143384393;2.3015234
1573143384460;2.2972891
1573143384526;2.2972891
1573143384593;2.2994056
1573143384660;2.2972891
1573143384726;2.2951746
1573143384793;2.293062
1573143384860;2.293062
1573143384926;2.293062
1573143384993;2.293062
1573143385060;2.2909508
1573143385126;2.2888412
1573143385193;2.2888412
1573143385260;2.2867336
1573143385326;2.2888412
1573143385393;2.2867336
1573143385460;2.2867336
1573143385526;2.2888412
1573143385593;2.2867336
1573143385660;2.2846274
1573143385726;2.2846274
1573143385793;2.2846274
1573143385860;2.2825232
1573143385926;2.2846274
1573143385993;2.2846274
1573143386060;2.2867336
1573143386126;2.2846274
1573143386193;2.2867336
1573143386260;2.2888412
1573143386326;2.2888412
1573143386393;2.2888412
1573143386460;2.2909508
1573143386526;2.293062
1573143386593;2.293062
1573143386660;2.2909508
1573143386726;2.2909508
1573143386793;2.2909508
1573143386860;2.2909508
1573143386926;2.2909508
1573143386993;2.2909508
1573143387060;2.293062
1573143387126;2.2909508
1573143387193;2.2909508
1573143387260;2.2909508
1573143387326;2.293062
1573143387393;2.2909508
1573143387460;2.2888412
1573143387526;2.2888412
1573143387593;2.2867336
1573143387660;2.2888412
1573143387726;2.2867336
1573143387793;2.2867336
1573143387860;2.2909508
1573143387926;2.2825232
1573143387993;2.2846274
1573143388060;2.2867336
1573143388126;2.2867336
1573143388193;2.2888412
1573143388260;2.2888412
1573143388326;2.2909508
1573143388393;2.2888412
1573143388460;2.2909508
1573143388526;2.2888412
1573143388593;2.2888412
1573143388660;2.2888412
1573143388726;2.2867336
1573143388793;2.2909508
1573143388860;2.2888412
1573143388926;2.2888412
1573143388993;2.2888412
1573143389060;2.2867336
1573143389126;2.2846274
1573143389193;2.2825232
1573143389260;2.2846274
1573143389326;2.2846274
1573143389393;2.2825232
1573143389460;2.2783194
1573143389526;2.2783194
1573143389593;2.2804205
1573143389660;2.2783194
1573143389726;2.2783194
1573143389793;2.27622
1573143389860;2.27622
1573143389926;2.27622
1573143389993;2.27622
1573143390060;2.27622
1573143390126;2.2741225
1573143390193;2.2741225
1573143390260;2.2741225
1573143390326;2.27622
1573143390393;2.2741225
1573143390460;2.2741225
1573143390526;2.27622
1573143390593;2.27622
1573143390660;2.27622
1573143390726;2.2804205
1573143390793;2.2825232
1573143390860;2.2825232
1573143390926;2.2825232
1573143390993;2.2825232
1573143391060;2.2846274
1573143391126;2.2825232
1573143391193;2.2825232
1573143391260;2.2867336
1573143391326;2.2867336
1573143391393;2.2825232
1573143391460;2.2846274
1573143391526;2.2825232
1573143391593;2.2825232
1573143391660;2.2825232
1573143391726;2.2825232
1573143391793;2.2825232
1573143391860;2.2825232
1573143391926;2.2783194
1573143391993;2.2804205
1573143392060;2.2804205
1573143392126;2.27622
1573143392193;2.27622
1573143392260;2.2720265
1573143392326;2.2699323
1573143392393;2.2678397
1573143392460;2.2678397
1573143392526;2.2657487
1573143392593;2.2657487
1573143392660;2.2636595
1573143392726;2.2636595
1573143392793;2.261572
1573143392860;2.261572
1573143392926;2.259486
1573143392993;2.259486
1573143393060;2.259486
1573143393126;2.2574017
1573143393193;2.2574017
1573143393260;2.255319
1573143393326;2.255319
1573143393393;2.255319
1573143393460;2.251159
1573143393526;2.2532382
1573143393593;2.251159
1573143393660;2.2490814
1573143393726;2.251159
1573143393793;2.2490814
1573143393860;2.2490814
1573143393926;2.244931
1573143393993;2.244931
1573143394060;2.244931
1573143394126;2.2428584
1573143394193;2.244931
1573143394260;2.2428584
1573143394326;2.2366502
1573143394393;2.2325199
1573143394460;2.2222223
1573143394526;2.2222223
1573143394593;2.2242785
1573143394660;2.2263365
1573143394726;2.2263365
1573143394793;2.2263365
1573143394860;2.2263365
1573143394926;2.228396
1573143394993;2.230457
1573143395060;2.230457
1573143395126;2.2345843
1573143395193;2.228396
1573143395260;2.2201676
1573143395326;2.228396
1573143395393;2.2490814
1573143395460;2.2490814
1573143395526;2.251159
1573143395593;2.2222223
1573143395660;2.2242785
1573143395726;2.230457
1573143395793;2.230457
1573143395860;2.2325199
1573143395926;2.230457
1573143395993;2.230457
1573143396060;2.2345843
1573143396126;2.2366502
1573143396193;2.2366502
1573143396260;2.2366502
1573143396326;2.2366502
1573143396393;2.2366502
1573143396460;2.238718
1573143396526;2.2345843
1573143396593;2.2345843
1573143396660;2.230457
1573143396726;2.230457
1573143396793;2.230457
1573143396860;2.2263365
1573143396926;2.2242785
1573143396993;2.2160633
1573143397060;2.207874
1573143397126;2.203789
1573143397193;2.1997106
1573143397260;2.1976738
1573143397326;2.1895425
1573143397393;2.1854866
1573143397460;2.1733565
1573143397526;2.1552687
1573143397593;2.1432805
1573143397660;2.1333334
1573143397726;2.1234248
1573143397793;2.1234248
1573143397860;2.1214478
1573143397926;2.1194723
1573143397993;2.1214478
1573143398060;2.1194723
1573143398126;2.1155257
1573143398193;2.1135547
1573143398260;2.1135547
1573143398326;2.1135547
1573143398393;2.1115854
1573143398460;2.1096175
1573143398526;2.1096175
1573143398593;2.1096175
1573143398660;2.1096175
1573143398726;2.107651
1573143398793;2.107651
1573143398860;2.1037228
1573143398926;2.1037228
1573143398993;2.101761
1573143399060;2.101761
1573143399126;2.0998008
1573143399193;2.0998008
1573143399260;2.097842
1573143399326;2.0998008
1573143399393;2.0958848
1573143399460;2.093929
1573143399526;2.093929
1573143399593;2.093929
1573143399660;2.090022
1573143399726;2.0880709
1573143399793;2.090022
1573143399860;2.0919747
1573143399926;2.0919747
1573143399993;2.0919747
1573143400060;2.093929
1573143400126;2.0998008
1573143400193;2.1037228
1573143400260;2.1115854
1573143400326;2.1155257
1573143400393;2.1234248
1573143400460;2.1333334
1573143400526;2.1432805
1573143400593;2.1512663
1573143400660;2.1592772
1573143400726;2.167313
1573143400793;2.1753743
1573143400860;2.1814368
1573143400926;2.193605
1573143400993;2.201749
1573143401060;2.2058308
1573143401126;2.2099187
1573143401193;2.2181146
1573143401260;2.2181146
1573143401326;2.2242785
1573143401393;2.2242785
1573143401460;2.230457
1573143401526;2.230457
1573143401593;2.2325199
1573143401660;2.2345843
1573143401726;2.2345843
1573143401793;2.2366502
1573143401860;2.2407875
1573143401926;2.2366502
1573143401993;2.238718
1573143402060;2.2366502
1573143402126;2.2345843
1573143402193;2.2366502
1573143402260;2.2345843
1573143402326;2.230457
1573143402393;2.228396
1573143402460;2.2242785
1573143402526;2.2222223
1573143402593;2.2181146
1573143402660;2.2201676
1573143402726;2.2181146
1573143402793;2.2160633
1573143402860;2.2119653
1573143402926;2.2119653
1573143402993;2.2058308
1573143403060;2.203789
1573143403126;2.201749
1573143403193;2.1997106
1573143403260;2.1956384
1573143403326;2.191573
1573143403393;2.1875136
1573143403460;2.1854866
1573143403526;2.183461
1573143403593;2.1814368
1573143403660;2.1794143
1573143403726;2.1773934
1573143403793;2.1733565
1573143403860;2.169326
1573143403926;2.167313
1573143403993;2.163292
1573143404060;2.163292
1573143404126;2.1612837
1573143404193;2.1592772
1573143404260;2.157272
1573143404326;2.1552687
1573143404393;2.1532667
1573143404460;2.1532667
1573143404526;2.1512663
1573143404593;2.1492677
1573143404660;2.1472704
1573143404726;2.1452746
1573143404793;2.1452746
1573143404860;2.1432805
1573143404926;2.141288
1573143404993;2.139297
1573143405060;2.139297
1573143405126;2.1373076
1573143405193;2.1373076
1573143405260;2.1373076
1573143405326;2.1353197
1573143405393;2.1373076
1573143405460;2.1373076
1573143405526;2.1333334
1573143405593;2.1333334
1573143405660;2.1353197
1573143405726;2.1313486
1573143405793;2.1333334
1573143405860;2.1353197
1573143405926;2.1293652
1573143405993;2.1313486
1573143406060;2.1313486
1573143406126;2.1333334
1573143406193;2.1293652
1573143406260;2.1313486
1573143406326;2.1313486
1573143406393;2.1293652
1573143406460;2.1293652
1573143406526;2.1273835
1573143406593;2.1273835
1573143406660;2.1254034
1573143406726;2.1254034
1573143406793;2.1234248
1573143406860;2.1234248
1573143406926;2.1234248
1573143406993;2.1214478
1573143407060;2.1194723
1573143407126;2.1194723
1573143407193;2.1194723
1573143407260;2.1155257
1573143407326;2.1155257
1573143407393;2.1155257
1573143407460;2.1155257
1573143407526;2.1115854
1573143407593;2.1096175
1573143407660;2.1115854
1573143407726;2.1096175
1573143407793;2.107651
1573143407860;2.1056862
1573143407926;2.1037228
1573143407993;2.101761
1573143408060;2.1037228
1573143408126;2.101761
1573143408193;2.0958848
1573143408260;2.0958848
1573143408326;2.097842
1573143408393;2.0958848
1573143408460;2.0958848
1573143408526;2.0919747
1573143408593;2.0919747
1573143408660;2.090022
1573143408726;2.0880709
1573143408793;2.090022
1573143408860;2.090022
1573143408926;2.0880709
1573143408993;2.090022
1573143409060;2.0880709
1573143409126;2.0880709
1573143409193;2.0880709
1573143409260;2.0880709
1573143409326;2.090022
1573143409393;2.090022
1573143409460;2.090022
1573143409526;2.0919747
1573143409593;2.093929
1573143409660;2.0958848
1573143409726;2.0958848
1573143409793;2.097842
1573143409860;2.0998008
1573143409926;2.0998008
1573143409993;2.1037228
1573143410060;2.1037228
1573143410126;2.1056862
1573143410193;2.107651
1573143410260;2.107651
1573143410326;2.1096175
1573143410393;2.1115854
1573143410460;2.1115854
1573143410526;2.1135547
1573143410593;2.1135547
1573143410660;2.1155257
1573143410726;2.1174982
1573143410793;2.1174982
1573143410860;2.1194723
1573143410926;2.1174982
1573143410993;2.1155257
1573143411060;2.1174982
1573143411126;2.1174982
1573143411193;2.1174982
1573143411260;2.1174982
1573143411326;2.1155257
1573143411393;2.1155257
1573143411460;2.1155257
1573143411526;2.1155257
1573143411593;2.1115854
1573143411660;2.1135547
1573143411726;2.1135547
1573143411793;2.1096175
1573143411860;2.1115854
1573143411926;2.1096175
1573143411993;2.1096175
1573143412060;2.107651
1573143412126;2.107651
1573143412193;2.1056862
1573143412260;2.1056862
1573143412326;2.1037228
1573143412393;2.101761
1573143412460;2.1037228
1573143412526;2.0998008
1573143412593;2.097842
1573143412660;2.0998008
1573143412726;2.0998008
1573143412793;2.0958848
1573143412860;2.0958848
1573143412926;2.093929
1573143412993;2.0958848
1573143413060;2.0919747
1573143413126;2.090022
1573143413193;2.090022
1573143413260;2.0880709
1573143413326;2.084173
1573143413393;2.086121
1573143413460;2.084173
1573143413526;2.080281
1573143413593;2.0822263
1573143413660;2.0822263
1573143413726;2.080281
1573143413793;2.0783374
1573143413860;2.080281
1573143413926;2.076395
1573143413993;2.076395
1573143414060;2.0744545
1573143414126;2.0744545
1573143414193;2.076395
1573143414260;2.0744545
1573143414326;2.0725152
1573143414393;2.0725152
1573143414460;2.0725152
1573143414526;2.0686412
1573143414593;2.0686412
1573143414660;2.0686412
1573143414726;2.0686412
1573143414793;2.0667067
1573143414860;2.0686412
1573143414926;2.0686412
1573143414993;2.0667067
1573143415060;2.0667067
1573143415126;2.0667067
1573143415193;2.0647733
1573143415260;2.0647733
1573143415326;2.0628414
1573143415393;2.0609112
1573143415460;2.0589824
1573143415526;2.0589824
1573143415593;2.0589824
1573143415660;2.0589824
1573143415726;2.0570552
1573143415793;2.0551293
1573143415860;2.0551293
1573143415926;2.0551293
1573143415993;2.053205
1573143416060;2.053205
1573143416126;2.0512822
1573143416193;2.0493608
1573143416260;2.0493608
1573143416326;2.0397756
1573143416393;2.0416896
1573143416460;2.0416896
1573143416526;2.0436053
1573143416593;2.0436053
1573143416660;2.0397756
1573143416726;2.0340421
1573143416793;2.028322
1573143416860;2.026418
1573143416926;2.0226147
1573143416993;2.0207152
1573143417060;2.0188172
1573143417126;2.0150254
1573143417193;2.0150254
1573143417260;2.0093484
1573143417326;2.0093484
1573143417393;2.0055711
1573143417460;2.0055711
1573143417526;1.9999157
1573143417593;1.9980334
1573143417660;1.9848975
1573143417726;1.949591
1573143417793;1.8768843
1573143417860;1.8484006
1573143417926;1.8255033
1573143417993;1.8185018
1573143418060;1.80456
1573143418126;1.7683465
1573143418193;1.7615111
1573143418260;1.7581007
1573143418326;1.7598053
1573143418393;1.7598053
1573143418460;1.7615111
1573143418526;1.7598053
1573143418593;1.7598053
1573143418660;1.7598053
1573143418726;1.7598053
1573143418793;1.7615111
1573143418860;1.7615111
1573143418926;1.7615111
1573143418993;1.7598053
1573143419060;1.7598053
1573143419126;1.7581007
1573143419193;1.7581007
1573143419260;1.7581007
1573143419326;1.7563974
1573143419393;1.7563974
1573143419460;1.7512947
1573143419526;1.7377416
1573143419593;1.7411226
1573143419660;1.7394315
1573143419726;1.7394315
1573143419793;1.7394315
1573143419860;1.7377416
1573143419926;1.7360529
1573143419993;1.7360529
1573143420060;1.7360529
1573143420126;1.7326792
1573143420193;1.7326792
1573143420260;1.7293103
1573143420326;1.7276278
1573143420393;1.7293103
1573143420460;1.7293103
1573143420526;1.7259463
1573143420593;1.724266
1573143420660;1.7225871
1573143420726;1.7225871
1573143420793;1.7225871
1573143420860;1.7225871
1573143420926;1.7192327
1573143420993;1.7192327
1573143421060;1.7175573
1573143421126;1.7175573
1573143421193;1.715883
1573143421260;1.715883
1573143421326;1.715883
1573143421393;1.71421
1573143421460;1.7125382
1573143421526;1.7125382
1573143421593;1.7108676
1573143421660;1.7091982
1573143421726;1.7075299
1573143421793;1.7075299
1573143421860;1.7075299
1573143421926;1.7058629
1573143421993;1.7058629
1573143422060;1.7058629
1573143422126;1.704197
1573143422193;1.7025324
1573143422260;1.7025324
1573143422326;1.7025324
1573143422393;1.700869
1573143422460;1.6992066
1573143422526;1.6992066
1573143422593;1.6992066
1573143422660;1.6975455
1573143422726;1.6975455
1573143422793;1.6958857
1573143422860;1.6958857
1573143422926;1.6958857
1573143422993;1.6958857
1573143423060;1.6958857
1573143423126;1.6958857
1573143423193;1.6942269
1573143423260;1.6925693
1573143423326;1.6942269
1573143423393;1.6958857
1573143423460;1.6958857
1573143423526;1.6958857
1573143423593;1.6942269
1573143423660;1.6958857
1573143423726;1.6992066
1573143423793;1.6975455
1573143423860;1.6992066
1573143423926;1.6992066
1573143423993;1.7025324
1573143424060;1.7025324
1573143424126;1.7025324
1573143424193;1.7058629
1573143424260;1.7058629
1573143424326;1.7058629
1573143424393;1.7075299
1573143424460;1.7091982
1573143424526;1.7108676
1573143424593;1.7025324
1573143424660;1.704197
1573143424726;1.7058629
1573143424793;1.704197
1573143424860;1.7058629
1573143424926;1.7058629
1573143424993;1.7058629
1573143425060;1.7058629
1573143425126;1.7058629
1573143425193;1.704197
1573143425260;1.6975455
1573143425326;1.6992066
1573143425393;1.7025324
1573143425460;1.6925693
1573143425526;1.6892577
1573143425593;1.690913
1573143425660;1.6925693
1573143425726;1.6925693
1573143425793;1.6892577
1573143425860;1.690913
1573143425926;1.6892577
1573143425993;1.6892577
1573143426060;1.6876037
1573143426126;1.6859509
1573143426193;1.6842992
1573143426260;1.6859509
1573143426326;1.6826487
1573143426393;1.6777042
1573143426460;1.6793512
1573143426526;1.6777042
1573143426593;1.6760584
1573143426660;1.6760584
1573143426726;1.6744137
1573143426793;1.6760584
1573143426860;1.6727703
1573143426926;1.6727703
1573143426993;1.6727703
1573143427060;1.6711279
1573143427126;1.6694868
1573143427193;1.6694868
1573143427260;1.6694868
1573143427326;1.6694868
1573143427393;1.6678468
1573143427460;1.6678468
1573143427526;1.6662079
1573143427593;1.6662079
1573143427660;1.6662079
1573143427726;1.6645702
1573143427793;1.6629337
1573143427860;1.6629337
1573143427926;1.6629337
1573143427993;1.6596642
1573143428060;1.6580311
1573143428126;1.6563991
1573143428193;1.6596642
1573143428260;1.6563991
1573143428326;1.6547685
1573143428393;1.6547685
1573143428460;1.6531389
1573143428526;1.6515104
1573143428593;1.6498832
1573143428660;1.6498832
1573143428726;1.646632
1573143428793;1.6433854
1573143428860;1.6401434
1573143428926;1.638524
1573143428993;1.638524
1573143429060;1.6369059
1573143429126;1.635289
1573143429193;1.635289
1573143429260;1.6336731
1573143429326;1.6320583
1573143429393;1.6320583
1573143429460;1.6304446
1573143429526;1.6288322
1573143429593;1.6288322
1573143429660;1.619181
1573143429726;1.615973
1573143429793;1.6031857
1573143429860;1.5888851
1573143429926;1.5699562
1573143429993;1.5731001
1573143430060;1.5984088
1573143430126;1.6272209
1573143430193;1.638524
1573143430260;1.6433854
1573143430326;1.6482569
1573143430393;1.6694868
1573143430460;1.6727703
1573143430526;1.6727703
1573143430593;1.6859509
1573143430660;1.704197
1573143430726;1.7326792
1573143430793;1.7293103
1573143430860;1.7225871
1573143430926;1.715883
1573143430993;1.7058629
1573143431060;1.7058629
1573143431126;1.7058629
1573143431193;1.6992066
1573143431260;1.6727703
1573143431326;1.646632
1573143431393;1.638524
1573143431460;1.6401434
1573143431526;1.6401434
1573143431593;1.6417638
1573143431660;1.6450081
1573143431726;1.6531389
1573143431793;1.7360529
1573143431860;1.7411226
1573143431926;1.7377416
1573143431993;1.7411226
1573143432060;1.7512947
1573143432126;1.7478992
1573143432193;1.7649263
1573143432260;1.7872466
1573143432326;1.7293103
1573143432393;1.7377416
1573143432460;1.6975455
1573143432526;1.7058629
1573143432593;1.7125382
1573143432660;1.7411226
1573143432726;1.7563974
1573143432793;1.7717718
1573143432860;1.778637
1573143432926;1.778637
1573143432993;1.7752019
1573143433060;1.7700585
1573143433126;1.783799
1573143433193;1.7924274
1573143433260;1.7976196
1573143433326;1.7976196
1573143433393;1.7993528
1573143433460;1.8062983
1573143433526;1.8097787
1573143433593;1.8115207
1573143433660;1.80456
1573143433726;1.7411226
1573143433793;1.7428149
1573143433860;1.7462032
1573143433926;1.7529944
1573143433993;1.7529944
1573143434060;1.7581007
1573143434126;1.7563974
1573143434193;1.7563974
1573143434260;1.7563974
1573143434326;1.7563974
1573143434393;1.7563974
