HRV.time;HRV.x;HRV.y;HRV.z
1573143101440;25.4798;49.1397;25.3805
1573143101690;25.0328;49.3864;25.5809
1573143101940;24.2850;49.8475;25.8675
1573143102190;23.5480;50.3841;26.0679
1573143102440;22.9296;50.9396;26.1308
1573143102690;23.3405;50.4446;26.2149
1573143102940;23.6987;49.8613;26.4400
1573143103190;24.0192;49.2405;26.7403
1573143103440;24.3233;48.6393;27.0375
1573143103690;24.6312;48.1058;27.2630
1573143103940;24.9561;47.6681;27.3758
1573143104190;25.2790;47.3534;27.3677
1573143104440;25.6151;47.1189;27.2660
1573143104690;25.9524;46.9388;27.1088
1573143104940;26.3442;46.7522;26.9036
1573143105190;26.6944;46.5791;26.7265
1573143105440;27.0179;46.4052;26.5770
1573143105690;27.3049;46.2470;26.4481
1573143105940;27.5876;46.1063;26.3061
1573143106190;27.8589;46.0000;26.1411
1573143106440;28.1302;45.9234;25.9465
1573143106690;28.4117;45.8611;25.7272
1573143106940;28.6949;45.7938;25.5113
1573143107190;28.9108;45.7209;25.3684
1573143107440;29.1136;45.6156;25.2708
1573143107690;29.2996;45.4735;25.2270
1573143107940;29.5006;45.2683;25.2311
1573143108190;29.7320;44.9899;25.2781
1573143108440;29.9592;44.7133;25.3275
1573143108690;30.1943;44.4649;25.3408
1573143108940;30.4621;44.2430;25.2949
1573143109190;30.7370;44.0699;25.1931
1573143109440;31.0047;43.9352;25.0602
1573143109690;31.2725;43.8079;24.9196
1573143109940;31.4899;43.6878;24.8224
1573143110190;31.6495;43.5728;24.7778
1573143110440;31.7402;43.4966;24.7632
1573143110690;31.7616;43.4878;24.7506
1573143110940;31.7861;43.4985;24.7154
1573143111190;31.8589;43.5790;24.5621
1573143111440;31.9865;43.7820;24.2315
1573143111690;32.1110;44.0331;23.8559
1573143111940;32.1765;44.1943;23.6292
1573143112190;32.2216;44.3393;23.4391
1573143112440;32.2308;44.4008;23.3684
1573143112690;32.2111;44.4566;23.3323
1573143112940;32.1580;44.4478;23.3943
1573143113190;32.1181;44.4128;23.4691
1573143113440;32.0963;44.3799;23.5239
1573143113690;32.0874;44.3455;23.5671
1573143113940;32.0973;44.3152;23.5874
1573143114190;32.1209;44.2959;23.5832
1573143114440;32.5653;43.9708;23.4638
1573143114690;32.9879;43.4590;23.5531
1573143114940;33.3338;42.7400;23.9263
1573143115190;33.6060;41.7990;24.5950
1573143115440;33.8287;40.6953;25.4760
1573143115690;34.0562;39.5871;26.3567
1573143115940;34.3788;38.5425;27.0786
1573143116190;34.8690;37.6635;27.4675
1573143116440;35.5195;37.0747;27.4058
1573143116690;36.3799;36.7202;26.8999
1573143116940;38.0966;36.4117;25.4918
1573143117190;39.6855;36.2797;24.0348
1573143117440;40.9077;36.1981;22.8942
1573143117690;41.5498;36.0717;22.3785
1573143117940;41.5719;36.0612;22.3669
1573143118190;41.5877;36.0578;22.3545
1573143118440;41.5995;36.0637;22.3368
1573143118690;41.6115;36.0845;22.3039
1573143118940;41.6236;36.1207;22.2557
1573143119190;41.6366;36.1716;22.1918
1573143119440;41.6517;36.2530;22.0953
1573143119690;41.6603;36.3431;21.9965
1573143119940;41.6590;36.4353;21.9057
1573143120190;41.6613;36.4040;21.9347
1573143120440;41.6631;36.3739;21.9630
1573143120690;41.6637;36.3458;21.9905
1573143120940;41.6619;36.3200;22.0181
1573143121190;41.6723;36.4080;21.9197
1573143121440;41.6799;36.4809;21.8392
1573143121690;41.6889;36.5390;21.7721
1573143121940;41.6979;36.5626;21.7394
1573143122190;41.7127;36.5774;21.7099
1573143122440;41.7313;36.5811;21.6875
1573143122690;41.7525;36.5710;21.6765
1573143122940;41.7836;36.5305;21.6859
1573143123190;41.8105;36.4673;21.7222
1573143123440;41.8394;36.3825;21.7781
1573143123690;41.8758;36.2887;21.8355
1573143123940;41.9430;36.1547;21.9023
1573143124190;42.0242;36.0319;21.9439
1573143124440;42.1227;35.9172;21.9601
1573143124690;42.2316;35.8071;21.9613
1573143124940;42.3318;35.7039;21.9643
1573143125190;42.4237;35.5907;21.9855
1573143125440;42.5015;35.4627;22.0358
1573143125690;42.5446;35.3752;22.0802
1573143125940;42.5912;35.2837;22.1251
1573143126190;42.6497;35.1939;22.1564
1573143126440;42.7293;35.1118;22.1589
1573143126690;42.9803;34.9320;22.0877
1573143126940;43.2746;34.7762;21.9492
1573143127190;43.6127;34.6391;21.7482
1573143127440;44.0734;34.4722;21.4544
1573143127690;44.5408;34.2895;21.1697
1573143127940;44.9978;34.0733;20.9289
1573143128190;45.3417;33.8746;20.7838
1573143128440;45.6852;33.6419;20.6729
1573143128690;46.0300;33.3765;20.5934
1573143128940;46.3930;33.0680;20.5391
1573143129190;46.7446;32.7424;20.5130
1573143129440;47.0895;32.3916;20.5189
1573143129690;47.1767;32.2979;20.5253
1573143129940;47.3350;32.1162;20.5488
1573143130190;47.4792;31.9201;20.6007
1573143130440;47.6007;31.7100;20.6893
1573143130690;47.6875;31.5137;20.7988
1573143130940;47.7571;31.3185;20.9244
1573143131190;47.8192;31.1365;21.0443
1573143131440;47.8856;30.9806;21.1338
1573143131690;47.9805;30.8389;21.1806
1573143131940;48.0949;30.7485;21.1566
1573143132190;48.2249;30.7097;21.0654
1573143132440;48.2999;30.7133;20.9868
1573143132690;48.3707;30.7357;20.8936
1573143132940;48.4275;30.7698;20.8027
1573143133190;48.4697;30.8168;20.7134
1573143133440;48.4828;30.8549;20.6623
1573143133690;48.4829;30.8963;20.6208
1573143133940;48.4792;30.9436;20.5772
1573143134190;48.4799;30.9547;20.5653
1573143134440;48.4838;30.9678;20.5484
1573143134690;48.4909;30.9822;20.5269
1573143134940;48.4879;30.9775;20.5346
1573143135190;48.4850;30.9736;20.5414
1573143135440;48.4832;30.9714;20.5454
1573143135690;48.4806;30.9708;20.5485
1573143135940;48.4553;30.9465;20.5981
1573143136190;48.4096;30.9000;20.6904
1573143136440;48.3518;30.8367;20.8115
1573143136690;48.5086;31.0389;20.4526
1573143136940;48.6146;31.2365;20.1489
1573143137190;48.6410;31.4056;19.9533
1573143137440;48.5770;31.5315;19.8915
1573143137690;48.4326;31.6123;19.9551
1573143137940;49.5619;31.2486;19.1896
1573143138190;50.2567;30.9713;18.7719
1573143138440;50.2799;30.7315;18.9886
1573143138690;49.5338;30.5586;19.9076
1573143138940;49.4716;30.5586;19.9698
1573143139190;49.4153;30.5763;20.0084
1573143139440;49.3742;30.6174;20.0084
1573143139690;49.3542;30.6855;19.9604
1573143139940;49.3552;30.7217;19.9231
1573143140190;49.3633;30.7666;19.8701
1573143140440;49.6014;32.9163;17.4823
1573143140690;49.3068;35.1833;15.5099
1573143140940;48.3478;37.3527;14.2995
1573143141190;48.5208;37.1028;14.3763
1573143141440;48.7136;36.8761;14.4103
1573143141690;49.2622;36.3630;14.3747
1573143141940;49.8476;35.9504;14.2019
1573143142190;50.4755;35.6577;13.8668
1573143142440;51.1400;35.4923;13.3677
1573143142690;51.2417;35.4859;13.2723
1573143142940;51.3448;35.4935;13.1618
1573143143190;51.4389;35.5075;13.0535
1573143143440;51.5678;35.5285;12.9037
1573143143690;51.6440;35.5324;12.8236
1573143143940;51.2063;35.7285;13.0652
1573143144190;50.8930;36.1755;12.9315
1573143144440;50.5963;36.9520;12.4516
1573143144690;50.1870;37.9940;11.8189
1573143144940;49.4971;39.2384;11.2646
1573143145190;48.7755;40.2092;11.0153
1573143145440;47.8182;41.2446;10.9371
1573143145690;46.6095;42.3281;11.0624
1573143145940;45.2016;43.4661;11.3323
1573143146190;44.7348;43.8798;11.3854
1573143146440;44.3030;44.3693;11.3277
1573143146690;43.9120;44.9390;11.1490
1573143146940;43.4805;45.6956;10.8239
1573143147190;43.0505;46.4942;10.4553
1573143147440;42.1857;47.9017;9.91258
1573143147690;41.2977;48.9989;9.70342
1573143147940;40.2587;49.9219;9.81944
1573143148190;40.1254;50.0109;9.86373
1573143148440;39.9907;50.0863;9.92301
1573143148690;39.8291;50.1709;9.99997
1573143148940;39.6837;50.2539;10.0625
1573143149190;39.5619;50.3419;10.0962
1573143149440;39.4964;50.4090;10.0947
1573143149690;38.3989;51.7318;9.86928
1573143149940;37.2659;52.8939;9.84018
1573143150190;36.0649;53.8048;10.1303
1573143150440;34.8483;54.3761;10.7756
1573143150690;33.5867;54.6303;11.7830
1573143150940;32.3720;54.5978;13.0302
1573143151190;30.9957;54.2820;14.7223
1573143151440;29.6728;53.7354;16.5918
1573143151690;28.4450;53.0234;18.5316
1573143151940;27.3302;52.1765;20.4933
1573143152190;26.0841;50.9342;22.9818
1573143152440;24.8298;49.3214;25.8488
1573143152690;23.5363;47.2668;29.1969
1573143152940;22.4014;45.1218;32.4768
1573143153190;21.3219;42.7359;35.9422
1573143153440;20.3527;40.2374;39.4100
1573143153690;19.6016;37.8798;42.5186
1573143153940;19.1470;35.8047;45.0483
1573143154190;19.1699;35.0232;45.8069
1573143154440;19.5495;34.7290;45.7215
1573143154690;20.2822;34.9168;44.8010
1573143154940;21.2896;35.4787;43.2317
1573143155190;23.1812;36.6769;40.1419
1573143155440;24.3709;37.2421;38.3870
1573143155690;23.6709;36.1545;40.1746
1573143155940;24.7171;37.3104;37.9725
1573143156190;26.7427;39.5660;33.6913
1573143156440;28.6185;41.6001;29.7814
1573143156690;30.1099;43.0280;26.8620
1573143156940;30.4464;43.2644;26.2891
1573143157190;30.8872;43.4805;25.6324
1573143157440;31.5952;43.7127;24.6921
1573143157690;32.4245;43.8600;23.7155
1573143157940;32.9307;43.8759;23.1934
1573143158190;32.9662;43.8719;23.1619
1573143158440;33.0043;43.8611;23.1346
1573143158690;33.0432;43.8414;23.1154
1573143158940;33.6425;43.3478;23.0097
1573143159190;38.8185;34.4379;26.7436
1573143159440;40.1999;24.1884;35.6118
1573143159690;39.1615;16.4894;44.3491
1573143159940;37.5898;11.3376;51.0726
1573143160190;36.4643;8.37519;55.1605
1573143160440;36.1204;6.99640;56.8832
1573143160690;36.5827;6.77642;56.6409
1573143160940;37.7179;7.41818;54.8639
1573143161190;39.3185;8.74601;51.9355
1573143161440;41.0962;10.5914;48.3124
1573143161690;42.7913;12.7851;44.4237
1573143161940;44.2257;15.1575;40.6169
1573143162190;44.8733;16.1844;38.9423
1573143162440;45.7222;17.1938;37.0840
1573143162690;46.6668;18.0672;35.2660
1573143162940;46.6296;18.0423;35.3281
1573143163190;46.5822;18.0197;35.3981
1573143163440;46.5279;18.0009;35.4712
1573143163690;46.4715;17.9875;35.5410
1573143163940;46.4184;17.9811;35.6005
1573143164190;46.3733;17.9831;35.6436
1573143164440;46.3398;17.9943;35.6659
1573143164690;45.5146;18.7394;35.7460
1573143164940;44.9410;19.8405;35.2185
1573143165190;44.5652;21.2601;34.1747
1573143165440;44.3966;22.4698;33.1335
1573143165690;44.2805;23.7932;31.9263
1573143165940;44.0234;25.9314;30.0452
1573143166190;43.5572;28.0395;28.4033
1573143166440;43.0390;29.5363;27.4247
1573143166690;43.4541;28.4729;28.0730
1573143166940;43.7720;27.5327;28.6952
1573143167190;43.8054;27.4332;28.7615
1573143167440;43.8111;27.4199;28.7690
1573143167690;43.8174;27.4100;28.7726
1573143167940;43.7458;27.4742;28.7800
1573143168190;43.6654;27.5075;28.8271
1573143168440;43.5807;27.5156;28.9038
1573143168690;43.4979;27.5058;28.9963
1573143168940;43.4907;27.5038;29.0056
1573143169190;43.4850;27.5014;29.0135
1573143169440;43.4813;27.4992;29.0195
1573143169690;43.5152;27.5373;28.9475
1573143169940;43.5000;27.5643;28.9357
1573143170190;43.5331;27.5485;28.9184
1573143170440;43.5622;27.5400;28.8977
1573143170690;43.5811;27.5419;28.8769
1573143170940;43.5959;27.5588;28.8453
1573143171190;43.6013;27.5657;28.8330
1573143171440;43.6130;27.5774;28.8097
1573143171690;43.6322;27.5938;28.7740
1573143171940;43.7286;27.6695;28.6019
1573143172190;43.7747;27.7026;28.5227
1573143172440;43.8261;27.7347;28.4391
1573143172690;43.6672;27.6577;28.6751
1573143172940;43.4756;27.5987;28.9258
1573143173190;43.2764;27.5761;29.1475
1573143173440;42.9943;27.6028;29.4029
1573143173690;42.6623;27.7003;29.6374
1573143173940;42.3076;27.8645;29.8278
1573143174190;41.9274;28.0924;29.9802
1573143174440;41.6793;28.2709;30.0498
1573143174690;41.4252;28.4842;30.0907
1573143174940;38.1043;31.0844;30.8113
1573143175190;33.5244;34.0929;32.3828
1573143175440;28.7437;37.0894;34.1669
1573143175690;27.8877;37.7583;34.3540
1573143175940;27.5216;38.1999;34.2785
1573143176190;27.2415;38.7337;34.0247
1573143176440;27.0337;39.3352;33.6311
1573143176690;26.7503;40.4177;32.8319
1573143176940;26.4863;41.4576;32.0561
1573143177190;26.1987;42.3729;31.4284
1573143177440;25.9259;42.9716;31.1024
1573143177690;25.6130;43.4064;30.9805
1573143177940;24.6245;44.1575;31.2181
1573143178190;23.5878;44.5067;31.9055
1573143178440;22.5531;44.6235;32.8234
1573143178690;21.5848;44.6469;33.7684
1573143178940;20.7713;44.6788;34.5499
1573143179190;20.0606;44.7692;35.1702
1573143179440;19.4366;44.9185;35.6449
1573143179690;18.7587;45.1231;36.1183
1573143179940;18.1145;45.3051;36.5804
1573143180190;17.4928;45.4483;37.0589
1573143180440;16.9722;45.5621;37.4657
1573143180690;16.4950;45.7087;37.7964
1573143180940;16.0762;45.9333;37.9905
1573143181190;15.7369;46.2665;37.9965
1573143181440;15.6193;46.4967;37.8840
1573143181690;15.5450;46.8075;37.6475
1573143181940;15.4964;47.2490;37.2546
1573143182190;15.4754;47.7067;36.8180
1573143182440;15.4690;48.1335;36.3975
1573143182690;15.4675;48.5059;36.0266
1573143182940;15.4663;48.7806;35.7531
1573143183190;15.4665;48.9529;35.5806
1573143183440;15.4730;49.0205;35.5065
1573143183690;15.5005;49.0050;35.4945
1573143183940;15.5370;48.8122;35.6509
1573143184190;15.5920;48.4813;35.9267
1573143184440;15.6743;48.0424;36.2833
1573143184690;15.7891;47.5217;36.6892
1573143184940;15.9396;46.9411;37.1193
1573143185190;16.3201;45.0066;38.6733
1573143185440;16.5669;42.7507;40.6824
1573143185690;16.7659;40.6018;42.6323
1573143185940;17.0222;38.9366;44.0413
1573143186190;17.4275;37.8801;44.6924
1573143186440;17.9306;37.5788;44.4906
1573143186690;18.6687;37.7730;43.5583
1573143186940;19.6187;38.3625;42.0188
1573143187190;20.7379;39.2094;40.0527
1573143187440;21.9801;40.1695;37.8505
1573143187690;23.2687;41.0866;35.6447
1573143187940;24.6099;41.8851;33.5050
1573143188190;25.8911;42.4527;31.6562
1573143188440;27.1333;42.8036;30.0631
1573143188690;28.3624;42.9753;28.6623
1573143188940;29.5875;43.0126;27.3999
1573143189190;30.8613;42.9456;26.1932
1573143189440;32.1810;42.7731;25.0459
1573143189690;33.5397;42.4718;23.9885
1573143189940;34.9102;42.0115;23.0783
1573143190190;36.2650;41.3713;22.3636
1573143190440;37.5867;40.5517;21.8616
1573143190690;38.8212;39.6279;21.5509
1573143190940;40.0578;38.5965;21.3456
1573143191190;41.3117;37.4928;21.1955
1573143191440;42.6941;36.2266;21.0793
1573143191690;44.0518;34.9271;21.0211
1573143191940;44.2511;34.7617;20.9872
1573143192190;44.3037;34.7275;20.9687
1573143192440;44.3650;34.6922;20.9428
1573143192690;44.4307;34.6535;20.9158
1573143192940;44.7054;34.4681;20.8265
1573143193190;44.9392;34.2750;20.7858
1573143193440;45.1525;34.0577;20.7897
1573143193690;45.3456;33.8224;20.8321
1573143193940;45.6419;33.4104;20.9477
1573143194190;46.8833;31.3048;21.8120
1573143194440;47.7710;29.2778;22.9512
1573143194690;48.3962;27.4555;24.1484
1573143194940;48.8588;25.9259;25.2153
1573143195190;49.2425;24.7343;26.0232
1573143195440;49.6027;23.8891;26.5083
1573143195690;49.9746;23.3422;26.6832
1573143195940;50.3303;23.1111;26.5586
1573143196190;50.6682;23.1494;26.1824
1573143196440;50.9824;23.4018;25.6158
1573143196690;51.2784;23.8180;24.9035
1573143196940;51.5518;24.3483;24.0998
1573143197190;51.7973;24.9554;23.2472
1573143197440;51.9994;25.5841;22.4165
1573143197690;52.1271;25.8663;22.0066
1573143197940;52.3342;26.1192;21.5466
1573143198190;52.5579;26.2865;21.1555
1573143198440;52.8151;26.3955;20.7895
1573143198690;53.0773;26.4316;20.4911
1573143198940;53.3207;26.3863;20.2930
1573143199190;53.7098;26.0783;20.2119
1573143199440;53.7694;25.6087;20.6219
1573143199690;53.5361;25.0081;21.4558
1573143199940;53.1032;24.3925;22.5043
1573143200190;52.5888;23.8448;23.5664
1573143200440;52.0865;23.4294;24.4841
1573143200690;51.5559;23.1565;25.2875
1573143200940;51.0554;23.1083;25.8363
1573143201190;50.5794;23.2845;26.1360
1573143201440;50.1097;23.6715;26.2188
1573143201690;49.6302;24.2480;26.1219
1573143201940;49.3291;24.7727;25.8982
1573143202190;49.1131;25.3965;25.4905
1573143202440;48.9628;26.1295;24.9077
1573143202690;48.8686;26.9241;24.2073
1573143202940;48.8129;27.7524;23.4347
1573143203190;48.7743;28.5826;22.6431
1573143203440;48.6918;29.5341;21.7742
1573143203690;48.5242;30.4053;21.0705
1573143203940;48.2857;31.1391;20.5752
1573143204190;47.9901;31.7554;20.2545
1573143204440;47.6624;32.2537;20.0839
1573143204690;47.3446;32.6350;20.0204
1573143204940;47.0593;32.9260;20.0147
1573143205190;46.8244;33.1403;20.0353
1573143205440;46.6454;33.2873;20.0673
1573143205690;46.5129;33.3712;20.1159
1573143205940;46.4098;33.3908;20.1994
1573143206190;46.3390;33.3522;20.3088
1573143206440;46.2834;33.2606;20.4561
1573143206690;46.2289;33.1231;20.6480
1573143206940;46.1679;32.9497;20.8824
1573143207190;46.1012;32.7583;21.1405
1573143207440;46.0526;32.5890;21.3583
1573143207690;46.0359;32.4460;21.5181
1573143207940;46.0592;32.3451;21.5957
1573143208190;46.1249;32.2958;21.5793
1573143208440;46.2286;32.2986;21.4729
1573143208690;46.3414;32.3473;21.3113
1573143208940;46.4712;32.4332;21.0956
1573143209190;46.6041;32.5382;20.8577
1573143209440;46.7419;32.6536;20.6045
1573143209690;46.8817;32.7673;20.3510
1573143209940;47.0293;32.8748;20.0959
1573143210190;47.1798;32.9611;19.8591
1573143210440;47.3439;33.0194;19.6366
1573143210690;47.5308;33.0423;19.4269
1573143210940;47.7506;33.0176;19.2319
1573143211190;47.9876;32.9283;19.0842
1573143211440;48.2300;32.7601;19.0099
1573143211690;48.4585;32.5220;19.0195
1573143211940;48.6932;32.1943;19.1125
1573143212190;48.9304;31.7751;19.2946
1573143212440;49.1551;31.3217;19.5232
1573143212690;49.4071;30.7925;19.8004
1573143212940;49.6851;30.2078;20.1071
1573143213190;49.9911;29.5810;20.4279
1573143213440;50.3162;28.9421;20.7417
1573143213690;50.6630;28.2866;21.0504
1573143213940;51.0326;27.5962;21.3712
1573143214190;51.3949;26.9122;21.6928
1573143214440;51.7312;26.2833;21.9855
1573143214690;52.0674;25.6922;22.2404
1573143214940;52.4163;25.1580;22.4258
1573143215190;52.8501;24.6154;22.5345
1573143215440;53.3131;24.1848;22.5022
1573143215690;53.8298;23.8799;22.2903
1573143215940;54.4130;23.7037;21.8833
1573143216190;55.0551;23.6459;21.2990
1573143216440;55.7255;23.6825;20.5920
1573143216690;56.3741;23.7779;19.8480
1573143216940;56.4676;23.7920;19.7404
1573143217190;56.5713;23.7994;19.6294
1573143217440;56.6753;23.7934;19.5314
1573143217690;56.7711;23.7685;19.4604
1573143217940;56.8534;23.7210;19.4256
1573143218190;56.9533;23.6128;19.4339
1573143218440;57.0293;23.4698;19.5009
1573143218690;57.0877;23.2956;19.6166
1573143218940;57.1353;23.0953;19.7694
1573143219190;57.2240;22.4590;20.3170
1573143219440;57.2340;21.6397;21.1264
1573143219690;57.1510;20.8088;22.0403
1573143219940;57.0038;19.9993;22.9968
1573143220190;56.9334;19.6082;23.4584
1573143220440;56.9087;19.2574;23.8339
1573143220690;56.9499;18.9637;24.0864
1573143220940;57.1902;18.3864;24.4234
1573143221190;57.5025;18.0638;24.4337
1573143221440;57.6667;18.0445;24.2888
1573143221690;57.9107;18.1129;23.9764
1573143221940;58.2908;18.3137;23.3955
1573143222190;58.6690;18.6152;22.7158
1573143222440;58.9750;18.9984;22.0267
1573143222690;59.2538;19.9263;20.8199
1573143222940;59.0152;20.9497;20.0350
1573143223190;59.2502;20.5405;20.2093
1573143223440;60.1910;19.0405;20.7685
1573143223690;60.9843;17.6160;21.3997
1573143223940;61.6445;16.3244;22.0311
1573143224190;62.2395;15.2241;22.5364
1573143224440;62.8669;14.3643;22.7688
1573143224690;63.1196;14.1952;22.6852
1573143224940;63.5216;14.0728;22.4056
1573143225190;64.0531;13.9933;21.9536
1573143225440;64.6663;13.9472;21.3865
1573143225690;65.2941;13.9206;20.7854
1573143225940;65.2816;13.9212;20.7973
1573143226190;64.0993;14.0422;21.8585
1573143226440;63.0217;14.2694;22.7089
1573143226690;62.1074;14.6159;23.2767
1573143226940;60.7695;15.4285;23.8020
1573143227190;59.7831;16.2752;23.9417
1573143227440;58.8866;17.2867;23.8266
1573143227690;58.0275;18.4394;23.5331
1573143227940;57.1594;19.7047;23.1359
1573143228190;56.2531;21.0531;22.6938
1573143228440;55.2581;22.5089;22.2330
1573143228690;54.2200;23.9826;21.7974
1573143228940;53.1422;25.4655;21.3922
1573143229190;52.0333;26.9330;21.0337
1573143229440;51.0679;28.1594;20.7727
1573143229690;50.1003;29.3188;20.5809
1573143229940;49.0680;30.4259;20.5061
1573143230190;47.9943;31.4066;20.5992
1573143230440;47.0645;32.1213;20.8142
1573143230690;46.1495;32.7204;21.1301
1573143230940;45.2756;33.2191;21.5054
1573143231190;44.1151;33.7989;22.0860
