HRV.time;HRV.x;HRV.y;HRV.z
1573143542686;56.9422;22.7193;20.3385
1573143542936;58.0382;21.8695;20.0923
1573143543186;58.9336;21.0584;20.0080
1573143543436;60.4889;18.9753;20.5359
1573143543686;60.4050;19.1938;20.4012
1573143543936;60.3661;19.3903;20.2437
1573143544186;60.3585;19.5567;20.0848
1573143544436;60.3665;19.6852;19.9483
1573143544686;60.3652;19.6773;19.9574
1573143544936;60.3641;19.6744;19.9615
1573143545186;60.3639;19.6766;19.9595
1573143545436;60.3651;19.6836;19.9513
1573143545686;60.3676;19.6952;19.9372
1573143545936;60.4140;19.9376;19.6484
1573143546186;60.4533;20.2312;19.3155
1573143546436;60.2850;19.3568;20.3583
1573143546686;59.9808;18.4206;21.5986
1573143546936;59.5333;17.3491;23.1176
1573143547186;59.0635;16.3349;24.6016
1573143547436;58.6740;15.4394;25.8866
1573143547686;58.4569;14.7128;26.8303
1573143547936;58.4730;14.1909;27.3361
1573143548186;58.7918;13.7870;27.4212
1573143548436;59.3026;13.7343;26.9631
1573143548686;59.9066;14.0496;26.0438
1573143548936;60.3691;14.7083;24.9226
1573143549186;60.4929;15.6503;23.8568
1573143549436;60.1371;16.7928;23.0701
1573143549686;60.3292;16.3931;23.2777
1573143549936;60.4965;16.0021;23.5014
1573143550186;60.7166;14.3962;24.8872
1573143550436;60.1490;13.3051;26.5458
1573143550686;59.0149;12.6034;28.3817
1573143550936;57.5258;12.3395;30.1348
1573143551186;55.9630;12.5173;31.5197
1573143551436;54.7169;13.0121;32.2710
1573143551686;53.5816;13.8733;32.5451
1573143551936;52.6362;15.0425;32.3213
1573143552186;51.8518;16.4749;31.6733
1573143552436;51.2376;17.9872;30.7752
1573143552686;50.6864;19.6245;29.6892
1573143552936;50.1423;21.3206;28.5371
1573143553186;49.5194;23.1272;27.3533
1573143553436;49.2325;23.9772;26.7903
1573143553686;49.0098;24.7786;26.2116
1573143553936;48.8423;25.5458;25.6120
1573143554186;48.7315;26.2326;25.0358
1573143554436;48.6664;26.8244;24.5093
1573143554686;48.6073;27.4217;23.9710
1573143554936;48.5328;27.8670;23.6003
1573143555186;48.4438;28.1167;23.4395
1573143555436;48.3417;28.2130;23.4452
1573143555686;48.2194;28.1827;23.5979
1573143555936;48.0613;28.0274;23.9112
1573143556186;47.8819;27.7725;24.3456
1573143556436;47.3984;27.1270;25.4746
1573143556686;46.7001;26.3969;26.9030
1573143556936;45.8669;25.6864;28.4467
1573143557186;44.8754;25.0256;30.0990
1573143557436;43.8540;24.5560;31.5899
1573143557686;42.9104;24.3380;32.7516
1573143557936;42.1127;24.3675;33.5198
1573143558186;41.3883;24.6257;33.9859
1573143558436;40.7599;25.0687;34.1714
1573143558686;40.1644;25.6875;34.1481
1573143558936;39.4891;26.5486;33.9623
1573143559186;38.6165;27.7307;33.6529
1573143559436;37.6645;29.0501;33.2854
1573143559686;36.8451;30.3094;32.8455
1573143559936;36.1094;31.6803;32.2104
1573143560186;35.5866;32.9646;31.4488
1573143560436;35.1370;34.4764;30.3866
1573143560686;34.7764;36.0141;29.2095
1573143560936;34.4604;37.5028;28.0369
1573143561186;34.1414;38.8570;27.0016
1573143561436;33.7420;40.0850;26.1731
1573143561686;33.2949;40.9768;25.7283
1573143561936;32.8053;41.5900;25.6047
1573143562186;32.3249;41.9474;25.7277
1573143562436;31.8847;42.1147;26.0006
1573143562686;31.5006;42.1369;26.3625
1573143562936;31.1947;42.0373;26.7679
1573143563186;30.9601;41.8238;27.2161
1573143563436;30.7647;41.4731;27.7622
1573143563686;30.5806;40.9715;28.4479
1573143563936;30.3839;40.3142;29.3019
1573143564186;30.1573;39.4988;30.3438
1573143564436;29.9175;38.5938;31.4886
1573143564686;29.7194;37.7315;32.5491
1573143564936;29.5959;36.9373;33.4668
1573143565186;29.6202;36.6738;33.7060
1573143565436;29.7777;36.4545;33.7679
1573143565686;30.0392;36.3202;33.6406
1573143565936;30.3802;36.2313;33.3885
1573143566186;30.7444;36.1427;33.1129
1573143566436;31.1204;35.9904;32.8892
1573143566686;31.6850;35.3340;32.9809
1573143566936;31.6944;34.3643;33.9412
1573143567186;31.3376;33.3876;35.2747
1573143567436;30.8512;32.5474;36.6014
1573143567686;30.6544;32.2391;37.1066
1573143567936;30.6972;32.2124;37.0904
1573143568186;30.9964;32.4626;36.5410
1573143568436;31.4864;32.8984;35.6153
1573143568686;32.0910;33.4103;34.4986
1573143568936;32.6944;33.8522;33.4534
1573143569186;33.1394;34.0463;32.8143
1573143569436;33.2322;33.9942;32.7736
1573143569686;33.2757;33.8150;32.9093
1573143569936;33.2801;33.5181;33.2017
1573143570186;33.1864;34.4786;32.3350
1573143570436;32.8468;35.5154;31.6379
1573143570686;32.9897;35.1727;31.8377
1573143570936;33.3053;34.2278;32.4669
1573143571186;33.5481;33.1424;33.3094
1573143571436;33.7040;31.9389;34.3571
1573143571686;33.7753;30.6592;35.5655
1573143571936;33.7809;29.3599;36.8592
1573143572186;33.7505;28.1031;38.1463
1573143572436;33.7158;26.9467;39.3375
1573143572686;33.7041;25.9876;40.3083
1573143572936;33.7258;25.1968;41.0774
1573143573186;33.7750;24.5886;41.6363
1573143573436;33.8141;24.3929;41.7931
1573143573686;33.8684;24.2797;41.8519
1573143573936;33.9224;24.2421;41.8356
1573143574186;33.9616;24.2725;41.7659
1573143574436;33.9563;24.5019;41.5418
1573143574686;33.7984;24.8891;41.3125
1573143574936;33.4885;25.4321;41.0793
1573143575186;33.3063;25.7348;40.9589
1573143575436;33.0955;26.0906;40.8139
1573143575686;32.8463;26.4844;40.6693
1573143575936;32.5420;26.8940;40.5641
1573143576186;32.1653;27.2944;40.5403
1573143576436;32.6179;26.9085;40.4736
1573143576686;33.1117;26.5633;40.3250
1573143576936;33.6441;26.2611;40.0948
1573143577186;34.2309;25.9813;39.7877
1573143577436;34.8225;25.7258;39.4517
1573143577686;35.3941;25.4783;39.1277
1573143577936;35.9253;25.2253;38.8494
1573143578186;35.7146;25.3369;38.9485
1573143578436;35.5025;25.4572;39.0403
1573143578686;33.2245;26.6989;40.0766
1573143578936;30.5283;28.0414;41.4303
1573143579186;27.6277;29.4822;42.8901
1573143579436;24.7546;31.0658;44.1796
1573143579686;22.0898;32.8682;45.0421
1573143579936;19.7332;34.9706;45.2962
1573143580186;17.7109;37.4354;44.8538
1573143580436;15.7344;40.6883;43.5773
1573143580686;15.2324;41.8246;42.9429
1573143580936;14.8166;43.1125;42.0709
1573143581186;14.4583;44.4804;41.0613
1573143581436;14.1266;45.8337;40.0397
1573143581686;13.7942;47.0727;39.1331
1573143581936;13.4423;48.1133;38.4444
1573143582186;12.4653;50.0371;37.4976
1573143582436;11.6955;50.8846;37.4199
1573143582686;10.9196;51.2785;37.8019
1573143582936;10.1758;51.3612;38.4630
1573143583186;9.49146;51.2761;39.2324
1573143583436;8.91032;51.1414;39.9483
1573143583686;8.39955;51.0121;40.5883
1573143583936;7.95366;50.9048;41.1415
1573143584186;7.56477;50.8134;41.6218
1573143584436;7.22601;50.7285;42.0455
1573143584686;6.93333;50.6512;42.4155
1573143584936;6.57372;50.5304;42.8959
1573143585186;6.29060;50.4110;43.2984
1573143585436;6.09102;50.3622;43.5468
1573143585686;5.98038;50.4436;43.5760
1573143585936;5.96096;50.6849;43.3542
1573143586186;6.03215;51.0780;42.8899
1573143586436;6.19024;51.5765;42.2333
1573143586686;6.42982;52.1151;41.4551
1573143586936;6.74551;52.6261;40.6284
1573143587186;7.13348;53.0555;39.8110
1573143587436;7.48705;53.3253;39.1877
1573143587686;7.89675;53.5436;38.5597
1573143587936;8.36465;53.6875;37.9478
1573143588186;8.89091;53.7213;37.3878
1573143588436;9.47279;53.5960;36.9312
1573143588686;10.1047;53.2576;36.6377
1573143588936;10.7797;52.6612;36.5591
1573143589186;11.4924;51.7868;36.7208
1573143589436;11.8291;51.3016;36.8693
1573143589686;12.2650;50.6380;37.0970
1573143589936;12.7310;49.9110;37.3579
1573143590186;13.2279;49.1323;37.6399
1573143590436;13.7520;48.3025;37.9455
1573143590686;14.9385;46.2607;38.8009
1573143590936;16.1135;43.9004;39.9861
1573143591186;17.2223;41.2579;41.5198
1573143591436;18.2196;38.4301;43.3503
1573143591686;18.7383;36.7760;44.4857
1573143591936;19.2237;35.1944;45.5818
1573143592186;19.6989;33.7572;46.5439
1573143592436;20.1939;32.5290;47.2772
1573143592686;20.1331;32.6310;47.2359
1573143592936;20.0597;32.7004;47.2399
1573143593186;20.4034;32.5459;47.0507
1573143593436;20.7810;32.4970;46.7220
1573143593686;21.1762;32.5244;46.2994
1573143593936;23.0962;32.8346;44.0692
1573143594186;24.7525;33.1097;42.1379
1573143594436;25.9741;33.2169;40.8090
1573143594686;26.7019;33.1212;40.1768
1573143594936;26.8190;33.0640;40.1170
1573143595186;26.8407;33.0528;40.1065
1573143595436;26.8672;33.0435;40.0893
1573143595686;26.8992;33.0349;40.0659
1573143595936;26.9348;33.0231;40.0420
1573143596186;26.9702;33.0031;40.0268
1573143596436;27.1283;32.8180;40.0538
1573143596686;27.2217;32.5424;40.2359
1573143596936;27.2474;32.1851;40.5675
1573143597186;27.2061;31.6847;41.1092
1573143597436;27.1153;31.1706;41.7141
1573143597686;27.0680;30.9453;41.9867
1573143597936;27.0335;30.7632;42.2033
1573143598186;27.0172;30.6401;42.3427
1573143598436;27.0178;30.5841;42.3981
1573143598686;27.0289;30.5966;42.3745
1573143598936;27.0456;30.7241;42.2302
1573143599186;27.0260;31.1383;41.8357
1573143599436;26.9334;31.7344;41.3322
1573143599686;26.7816;32.5236;40.6949
1573143599936;26.5956;33.5203;39.8841
1573143600186;26.4262;34.5910;38.9828
1573143600436;26.2636;35.8406;37.8958
1573143600686;26.0970;37.2248;36.6782
1573143600936;25.8971;38.6643;35.4386
1573143601186;25.6244;40.0517;34.3239
1573143601436;25.7376;39.6428;34.6196
1573143601686;25.8748;39.2961;34.8290
1573143601936;26.0439;39.0358;34.9204
1573143602186;26.2462;38.8739;34.8799
1573143602436;26.4755;38.8095;34.7150
1573143602686;26.7184;38.8293;34.4523
1573143602936;26.9571;38.9113;34.1315
1573143603186;27.1734;39.0307;33.7959
1573143603436;27.8518;39.5441;32.6040
1573143603686;28.2645;40.0010;31.7345
1573143603936;28.1416;39.7879;32.0705
1573143604186;28.0282;39.5434;32.4284
1573143604436;27.9069;39.2675;32.8256
1573143604686;27.5262;38.5302;33.9436
1573143604936;27.0152;37.7671;35.2177
1573143605186;26.4159;37.1082;36.4759
1573143605436;25.7861;36.6971;37.5167
1573143605686;25.1764;36.6586;38.1650
1573143605936;24.6133;37.0749;38.3118
1573143606186;24.1568;37.8765;37.9667
1573143606436;23.9916;38.3773;37.6311
1573143606686;23.8412;39.0148;37.1440
1573143606936;23.6766;39.7332;36.5902
1573143607186;23.4710;40.4701;36.0589
1573143607436;23.8342;39.3944;36.7714
1573143607686;23.7485;39.5935;36.6581
1573143607936;23.6443;39.7615;36.5942
1573143608186;23.5240;39.8942;36.5818
1573143608436;23.3924;39.9916;36.6161
1573143608686;23.2555;40.0564;36.6881
1573143608936;23.1198;40.0931;36.7872
1573143609186;22.9910;40.1061;36.9028
1573143609436;22.8742;40.0999;37.0258
1573143609686;23.4350;40.2019;36.3631
1573143609936;23.8243;40.3353;35.8404
1573143610186;24.0473;40.5122;35.4405
1573143610436;23.9997;40.4065;35.5938
1573143610686;23.9182;40.0798;36.0020
1573143610936;23.8261;39.6165;36.5574
1573143611186;23.7236;39.0395;37.2369
1573143611436;23.7332;39.1104;37.1564
1573143611686;23.7371;39.1789;37.0840
1573143611936;23.7343;39.2393;37.0264
1573143612186;23.7245;39.2877;36.9878
1573143612436;23.7087;39.3219;36.9694
1573143612686;23.7147;39.3156;36.9696
1573143612936;23.7210;39.3129;36.9661
1573143613186;23.7264;39.3128;36.9608
1573143613436;23.7878;39.3316;36.8806
1573143613686;23.7844;39.3469;36.8687
1573143613936;23.7069;39.3460;36.9471
1573143614186;24.1105;39.3413;36.5482
1573143614436;24.5535;39.2573;36.1892
1573143614686;25.0235;39.1036;35.8729
1573143614936;25.5117;38.9033;35.5850
1573143615186;26.0112;38.6872;35.3015
1573143615436;26.4202;38.5388;35.0410
1573143615686;26.9663;38.3971;34.6366
1573143615936;27.4848;38.3185;34.1967
1573143616186;27.9619;38.3235;33.7145
1573143616436;28.3886;38.4312;33.1802
1573143616686;28.7323;38.6381;32.6296
1573143616936;29.0402;38.9626;31.9972
1573143617186;29.3047;39.3928;31.3025
1573143617436;29.3853;39.5588;31.0559
1573143617686;29.3701;39.5276;31.1023
1573143617936;29.3533;39.4937;31.1531
1573143618186;29.3374;39.4615;31.2012
1573143618436;29.3249;39.4352;31.2399
1573143618686;29.3173;39.4177;31.2651
1573143618936;29.2348;39.2743;31.4908
1573143619186;29.1093;39.2129;31.6778
1573143619436;28.9198;39.2290;31.8511
1573143619686;28.6474;39.3027;32.0499
1573143619936;28.2892;39.4252;32.2857
1573143620186;28.0431;39.5401;32.4167
1573143620436;28.1551;39.4455;32.3995
1573143620686;28.2409;39.3001;32.4590
1573143620936;28.2999;39.1068;32.5933
1573143621186;28.3372;38.8763;32.7866
1573143621436;28.3622;38.6254;33.0124
1573143621686;28.3798;38.4548;33.1653
1573143621936;28.4062;38.2963;33.2975
1573143622186;28.4457;38.1575;33.3969
1573143622436;28.7179;37.3777;33.9045
1573143622686;28.9332;36.6635;34.4034
1573143622936;29.0910;35.9093;34.9997
1573143623186;29.1473;35.2347;35.6180
1573143623436;29.1293;34.6657;36.2050
1573143623686;29.1149;34.7370;36.1480
1573143623936;29.0545;34.7693;36.1763
1573143624186;28.8423;34.7639;36.3938
1573143624436;28.5494;34.7150;36.7356
1573143624686;28.2075;34.6622;37.1304
1573143624936;28.5640;34.6675;36.7686
1573143625186;28.8615;34.5748;36.5638
1573143625436;29.1393;34.3087;36.5519
1573143625686;29.4360;33.5394;37.0246
1573143625936;29.5331;32.5885;37.8784
1573143626186;29.5444;31.5989;38.8567
1573143626436;29.5957;30.7073;39.6970
1573143626686;29.6815;30.4717;39.8467
1573143626936;29.8753;30.3182;39.8065
1573143627186;30.1762;30.2412;39.5826
1573143627436;30.5626;30.2151;39.2223
1573143627686;30.9961;30.1999;38.8040
1573143627936;30.9330;30.2069;38.8601
1573143628186;30.8741;30.2245;38.9014
1573143628436;30.8245;30.2572;38.9184
1573143628686;30.7867;30.3067;38.9066
1573143628936;30.7607;30.3720;38.8674
1573143629186;30.3738;31.8121;37.8141
1573143629436;29.9428;33.3857;36.6715
1573143629686;29.9744;33.2749;36.7507
1573143629936;30.0066;33.1674;36.8260
1573143630186;30.0429;33.0691;36.8880
1573143630436;30.0860;32.9849;36.9292
1573143630686;31.0154;31.5644;37.4201
1573143630936;31.8588;30.5075;37.6337
1573143631186;32.6425;29.8715;37.4859
1573143631436;33.3621;29.6960;36.9419
1573143631686;33.6687;29.7864;36.5449
1573143631936;34.0460;30.0186;35.9354
1573143632186;34.4688;30.3586;35.1726
1573143632436;34.8958;30.7578;34.3465
1573143632686;34.7002;30.5650;34.7347
1573143632936;34.5184;30.3910;35.0906
1573143633186;34.3681;30.2560;35.3759
1573143633436;33.8024;29.8693;36.3282
1573143633686;33.2847;29.7176;36.9977
1573143633936;32.8048;29.7986;37.3966
1573143634186;32.0378;30.2243;37.7379
1573143634436;31.1257;30.8869;37.9874
1573143634686;30.0783;31.7166;38.2051
1573143634936;29.3286;32.3735;38.2979
1573143635186;28.6247;33.0962;38.2791
1573143635436;27.9971;33.8624;38.1404
1573143635686;28.0914;33.6872;38.2214
1573143635936;28.1255;33.5061;38.3684
1573143636186;28.1076;33.3388;38.5536
1573143636436;28.0518;33.2086;38.7396
1573143636686;27.9744;33.1377;38.8879
1573143636936;28.1807;33.1133;38.7060
1573143637186;28.3202;32.8291;38.8507
1573143637436;28.4137;31.9374;39.6490
1573143637686;28.3855;30.6964;40.9181
1573143637936;28.3102;29.2356;42.4542
1573143638186;28.2844;27.9676;43.7479
1573143638436;28.3236;27.4399;44.2365
1573143638686;28.4274;26.9282;44.6444
1573143638936;28.5818;26.4329;44.9853
1573143639186;28.7624;25.9471;45.2905
1573143639436;28.9429;25.4651;45.5920
1573143639686;29.1053;24.9897;45.9050
1573143639936;29.2458;24.5364;46.2178
1573143640186;29.3767;24.1319;46.4914
1573143640436;29.1462;24.5804;46.2734
1573143640686;28.8064;24.8854;46.3082
1573143640936;28.3546;25.0283;46.6171
1573143641186;27.4623;25.0186;47.5191
1573143641436;26.5064;24.8394;48.6542
1573143641686;25.6013;24.5951;49.8036
1573143641936;24.8476;24.3914;50.7610
1573143642186;25.0674;24.4314;50.5012
1573143642436;25.1303;24.4012;50.4685
1573143642686;25.3244;24.7339;49.9418
1573143642936;25.7579;25.2937;48.9485
1573143643186;26.3414;26.0156;47.6430
1573143643436;26.9597;26.8070;46.2334
1573143643686;27.4869;27.5605;44.9526
1573143643936;27.9251;28.5362;43.5387
1573143644186;27.7962;29.1922;43.0116
1573143644436;27.1522;29.5183;43.3294
1573143644686;26.9449;29.5457;43.5094
1573143644936;26.7522;29.5542;43.6936
1573143645186;26.8938;29.5434;43.5628
1573143645436;26.9406;29.5254;43.5339
1573143645686;26.8998;29.5145;43.5857
1573143645936;26.7919;29.5347;43.6735
1573143646186;27.0179;29.3743;43.6078
1573143646436;27.1567;29.0503;43.7931
1573143646686;27.2074;28.5657;44.2269
1573143646936;27.1976;27.9546;44.8479
1573143647186;27.1930;27.5598;45.2472
1573143647436;27.2190;27.1850;45.5960
1573143647686;27.2814;26.7936;45.9251
1573143647936;27.3722;26.3802;46.2476
1573143648186;27.4754;25.9338;46.5907
1573143648436;27.5634;25.5039;46.9327
1573143648686;27.6395;25.0356;47.3249
1573143648936;27.7168;24.3778;47.9054
1573143649186;27.7746;23.7014;48.5239
1573143649436;27.8281;23.0356;49.1362
1573143649686;27.9012;22.2449;49.8539
1573143649936;27.9808;21.5277;50.4915
1573143650186;28.0608;20.8903;51.0489
1573143650436;28.1187;20.3483;51.5330
1573143650686;28.1272;19.9023;51.9705
1573143650936;28.0631;19.5547;52.3822
1573143651186;27.5730;19.0136;53.4134
1573143651436;26.9314;18.9109;54.1578
1573143651686;26.1542;19.1498;54.6959
1573143651936;25.2888;19.8036;54.9076
1573143652186;24.4499;20.8677;54.6824
1573143652436;23.6635;22.3094;54.0271
1573143652686;22.9078;24.0491;53.0431
1573143652936;22.1330;25.9616;51.9054
1573143653186;21.9937;26.3107;51.6957
1573143653436;22.2267;25.7071;52.0662
1573143653686;22.4467;25.1487;52.4046
1573143653936;22.6598;24.6582;52.6820
1573143654186;22.8075;24.3597;52.8328
1573143654436;22.9445;24.1092;52.9462
1573143654686;22.7420;24.4445;52.8135
1573143654936;22.5378;24.7517;52.7105
1573143655186;22.3348;25.0408;52.6244
1573143655436;22.1839;25.2352;52.5810
1573143655686;22.0156;25.4019;52.5825
1573143655936;21.8086;25.5231;52.6683
1573143656186;21.5434;25.5827;52.8739
1573143656436;21.2838;25.5764;53.1398
1573143656686;21.9990;25.7055;52.2956
1573143656936;22.7490;25.9093;51.3417
1573143657186;23.4926;26.1303;50.3771
1573143657436;24.1845;26.3097;49.5058
1573143657686;24.8388;26.4124;48.7488
1573143657936;24.5386;26.4173;49.0442
1573143658186;24.2294;26.4774;49.2931
1573143658436;23.9003;26.5838;49.5159
1573143658686;23.5403;26.7239;49.7358
1573143658936;23.2494;26.8433;49.9072
1573143659186;23.4029;26.7785;49.8186
1573143659436;23.5584;26.7095;49.7320
1573143659686;23.7124;26.6357;49.6519
1573143659936;23.8608;26.5563;49.5829
1573143660186;23.9708;26.4899;49.5393
1573143660436;23.6420;26.7042;49.6538
1573143660686;23.3109;26.9193;49.7699
1573143660936;22.9720;27.1206;49.9074
1573143661186;22.6187;27.2926;50.0887
1573143661436;22.2905;27.4062;50.3033
1573143661686;22.3470;27.3950;50.2581
1573143661936;22.4038;27.3917;50.2044
1573143662186;22.4605;27.3958;50.1437
1573143662436;22.5160;27.4057;50.0783
1573143662686;22.5800;27.4225;49.9975
1573143662936;22.4372;27.3767;50.1861
1573143663186;22.2999;27.3284;50.3717
1573143663436;22.1676;27.2802;50.5521
1573143663686;22.0388;27.2340;50.7272
1573143663936;21.7054;27.1220;51.1725
1573143664186;21.4290;27.0403;51.5307
1573143664436;21.1456;26.9733;51.8811
1573143664686;20.8588;26.9306;52.2106
1573143664936;20.5752;26.9247;52.5001
1573143665186;18.6372;27.2298;54.1330
1573143665436;16.7720;27.9308;55.2973
1573143665686;14.8074;29.2475;55.9451
1573143665936;13.0791;31.1197;55.8013
1573143666186;11.8274;33.2294;54.9432
1573143666436;10.8465;35.7289;53.4246
1573143666686;10.1097;38.4637;51.4267
1573143666936;9.61134;41.0732;49.3155
1573143667186;9.27701;43.5124;47.2105
1573143667436;9.18015;44.6170;46.2028
1573143667686;9.14956;45.5997;45.2508
1573143667936;9.18513;46.4434;44.3714
1573143668186;9.09324;45.7952;45.1115
1573143668436;8.93089;45.1332;45.9360
1573143668686;9.47865;46.5235;43.9978
1573143668936;10.1542;47.4289;42.4169
1573143669186;10.9341;47.7758;41.2901
1573143669436;11.9058;47.4767;40.6174
1573143669686;12.9174;46.4951;40.5875
1573143669936;13.8317;45.1281;41.0402
1573143670186;14.7596;43.4122;41.8282
1573143670436;15.3550;42.2548;42.3902
1573143670686;16.0136;41.0671;42.9194
1573143670936;16.7517;39.9101;43.3382
1573143671186;16.2013;40.5643;43.2344
1573143671436;15.5371;41.1056;43.3573
1573143671686;17.7395;39.6636;42.5969
1573143671936;20.0617;38.1728;41.7655
1573143672186;22.4218;36.6348;40.9434
1573143672436;24.7772;35.0675;40.1553
