HRV.time;HRV.x;HRV.y;HRV.z
1573143613585;16.8531;28.2787;54.8682
1573143613835;16.7536;28.3794;54.8670
1573143614085;16.6448;28.4572;54.8980
1573143614335;16.5268;28.5123;54.9608
1573143614585;16.5066;28.5189;54.9745
1573143614835;16.4869;28.5250;54.9882
1573143615085;16.4689;28.5326;54.9985
1573143615335;16.4534;28.5433;55.0033
1573143615585;16.3880;28.6155;54.9966
1573143615835;16.3315;28.7032;54.9653
1573143616085;16.2793;28.7991;54.9215
1573143616335;16.2263;28.8939;54.8798
1573143616585;16.2073;28.9224;54.8703
1573143616835;16.1867;28.9463;54.8670
1573143617085;16.1650;28.9659;54.8691
1573143617335;16.1436;28.9829;54.8734
1573143617585;16.1285;28.9962;54.8753
1573143617835;16.1166;29.0107;54.8727
1573143618085;16.1087;29.0268;54.8645
1573143618335;15.7878;29.7324;54.4798
1573143618585;15.3525;30.3176;54.3299
1573143618835;14.8966;30.7316;54.3719
1573143619085;14.5297;31.0432;54.4271
1573143619335;14.5244;31.0651;54.4104
1573143619585;14.5477;31.1114;54.3409
1573143619835;14.6028;31.1739;54.2234
1573143620085;14.6872;31.2441;54.0687
1573143620335;14.8202;31.3221;53.8577
1573143620585;14.9154;31.3520;53.7326
1573143620835;15.0161;31.3498;53.6341
1573143621085;15.1162;31.3055;53.5783
1573143621335;15.0779;31.3416;53.5806
1573143621585;15.0416;31.3947;53.5637
1573143621835;15.0067;31.4610;53.5323
1573143622085;14.9716;31.5344;53.4940
1573143622335;15.1471;31.1864;53.6664
1573143622585;15.3399;30.8733;53.7868
1573143622835;15.5574;30.6235;53.8191
1573143623085;15.8026;30.4536;53.7438
1573143623335;15.8876;30.4259;53.6865
1573143623585;15.9765;30.4198;53.6037
1573143623835;16.0634;30.4267;53.5099
1573143624085;16.1419;30.4357;53.4224
1573143624335;16.1957;30.4365;53.3678
1573143624585;16.2351;30.4252;53.3397
1573143624835;16.2601;30.4008;53.3391
1573143625085;15.4451;31.8706;52.6843
1573143625335;14.4038;33.6408;51.9554
1573143625585;12.9816;35.3645;51.6539
1573143625835;11.1965;36.6259;52.1775
1573143626085;11.3029;36.5772;52.1199
1573143626335;11.9294;36.2830;51.7875
1573143626585;12.5415;35.9402;51.5183
1573143626835;13.1404;35.5490;51.3106
1573143627085;13.6202;35.2103;51.1695
1573143627335;14.1155;34.8585;51.0261
1573143627585;14.6368;34.4965;50.8667
1573143627835;16.1677;33.3541;50.4782
1573143628085;17.5846;32.1474;50.2680
1573143628335;18.9032;30.9796;50.1172
1573143628585;20.1733;29.9502;49.8765
1573143628835;20.3566;29.8456;49.7978
1573143629085;20.5932;29.7636;49.6432
1573143629335;20.8777;29.6958;49.4265
1573143629585;21.1964;29.6249;49.1787
1573143629835;21.5485;29.5253;48.9262
1573143630085;21.8971;29.3830;48.7199
1573143630335;23.6684;28.3035;48.0281
1573143630585;25.1198;27.0350;47.8452
1573143630835;26.2419;25.8480;47.9101
1573143631085;27.2354;24.9082;47.8565
1573143631335;28.2564;24.3909;47.3527
1573143631585;29.4254;24.3952;46.1794
1573143631835;30.8085;24.9494;44.2421
1573143632085;32.3211;25.9879;41.6910
1573143632335;33.7952;27.3563;38.8485
1573143632585;34.9874;28.8237;36.1888
1573143632835;35.6664;30.1347;34.1990
1573143633085;35.7235;31.0994;33.1770
1573143633335;35.9020;30.7475;33.3505
1573143633585;36.1367;30.5072;33.3561
1573143633835;36.4693;30.1709;33.3598
1573143634085;36.3666;29.8696;33.7638
1573143634335;35.6251;29.5460;34.8288
1573143634585;36.0556;29.6644;34.2800
1573143634835;35.9215;29.6386;34.4398
1573143635085;35.7636;29.6234;34.6130
1573143635335;35.8097;29.6223;34.5680
1573143635585;35.4393;29.6922;34.8685
1573143635835;35.0840;29.8367;35.0793
1573143636085;34.7609;30.0626;35.1765
1573143636335;34.4537;30.3930;35.1533
1573143636585;34.1874;30.7966;35.0160
1573143636835;34.3887;30.3715;35.2399
1573143637085;34.5427;29.9144;35.5430
1573143637335;34.6493;29.5096;35.8411
1573143637585;34.5782;29.7868;35.6351
1573143637835;34.5021;30.0409;35.4570
1573143638085;34.4239;30.2672;35.3089
1573143638335;34.3757;30.3998;35.2245
1573143638585;34.1762;30.9404;34.8834
1573143638835;34.0074;31.4029;34.5897
1573143639085;33.8868;31.7948;34.3183
1573143639335;33.7980;32.1913;34.0107
1573143639585;33.7576;32.4939;33.7484
1573143639835;33.7558;32.6954;33.5489
1573143640085;33.7822;32.7921;33.4257
1573143640335;33.8218;32.7922;33.3860
1573143640585;33.7729;32.8155;33.4116
1573143640835;33.6842;32.8568;33.4590
1573143641085;33.5588;32.9140;33.5272
1573143641335;33.4642;32.9587;33.5771
1573143641585;33.3573;33.0138;33.6288
1573143641835;33.2432;33.0801;33.6767
1573143642085;30.9450;34.3007;34.7543
1573143642335;28.1055;35.5550;36.3395
1573143642585;25.1289;36.8580;38.0131
1573143642835;22.3191;38.2983;39.3826
1573143643085;19.7412;40.0244;40.2343
1573143643335;17.5751;42.0171;40.4078
1573143643585;15.8043;44.2760;39.9197
1573143643835;14.3748;46.7449;38.8802
1573143644085;13.2179;49.3291;37.4530
1573143644335;12.9046;50.2772;36.8181
1573143644585;12.6601;51.3078;36.0321
1573143644835;12.4621;52.3433;35.1946
1573143645085;12.3080;53.2037;34.4882
1573143645335;12.1622;53.9350;33.9028
1573143645585;12.0145;54.4941;33.4915
1573143645835;11.8612;54.8685;33.2703
1573143646085;11.1614;55.3410;33.4976
1573143646335;10.4416;54.6383;34.9201
1573143646585;9.82880;53.3645;36.8067
1573143646835;9.35892;51.9090;38.7320
1573143647085;9.17061;50.9066;39.9228
1573143647335;9.27127;50.6024;40.1263
1573143647585;9.52910;50.9746;39.4963
1573143647835;9.93671;51.8608;38.2025
1573143648085;10.4847;53.1151;36.4002
1573143648335;11.1296;54.4829;34.3875
1573143648585;11.2585;54.7298;34.0117
1573143648835;11.2413;54.7002;34.0586
1573143649085;11.2237;54.6755;34.1008
1573143649335;11.2065;54.6588;34.1347
1573143649585;11.1899;54.6512;34.1590
1573143649835;11.2099;54.6496;34.1405
1573143650085;11.2294;54.6384;34.1322
1573143650335;11.2484;54.6193;34.1323
1573143650585;11.3042;54.5413;34.1545
1573143650835;11.5127;54.1401;34.3472
1573143651085;11.7064;53.6254;34.6682
1573143651335;11.8815;53.0030;35.1155
1573143651585;12.0367;52.2917;35.6716
1573143651835;12.1214;51.8312;36.0474
1573143652085;12.2012;51.3735;36.4254
1573143652335;12.4433;50.0048;37.5519
1573143652585;12.7290;48.5236;38.7474
1573143652835;13.0343;47.2764;39.6893
1573143653085;13.3791;46.3405;40.2804
1573143653335;13.7755;45.7469;40.4776
1573143653585;14.3561;45.3700;40.2739
1573143653835;15.1532;45.2372;39.6096
1573143654085;15.9305;45.3202;38.7493
1573143654335;16.5795;45.5263;37.8942
1573143654585;17.2129;45.8384;36.9487
1573143654835;17.8429;46.2297;35.9274
1573143655085;18.4905;46.6894;34.8201
1573143655335;19.1047;47.1614;33.7340
1573143655585;19.7888;47.6948;32.5164
1573143655835;19.7064;47.6287;32.6648
1573143656085;19.6041;47.5478;32.8481
1573143656335;19.5771;47.5299;32.8931
1573143656585;19.3180;47.4190;33.2630
1573143656835;19.0670;47.4008;33.5321
1573143657085;18.8383;47.5030;33.6586
1573143657335;18.5572;47.8236;33.6192
1573143657585;18.4743;47.9916;33.5341
1573143657835;18.4044;48.2059;33.3897
1573143658085;18.3434;48.4482;33.2084
1573143658335;18.3064;48.6162;33.0774
1573143658585;18.2717;48.7807;32.9477
1573143658835;18.2389;48.9350;32.8260
1573143659085;18.2094;49.0763;32.7143
1573143659335;18.2073;49.0870;32.7057
1573143659585;18.2058;49.0966;32.6976
1573143659835;18.2429;48.6807;33.0765
1573143660085;18.2449;48.3282;33.4268
1573143660335;18.2307;48.1607;33.6086
1573143660585;18.2107;48.0888;33.7005
1573143660835;18.1923;48.1308;33.6769
1573143661085;18.1786;48.2910;33.5304
1573143661335;18.1631;48.6281;33.2087
1573143661585;18.1719;48.4388;33.3893
1573143661835;18.1877;48.2281;33.5842
1573143662085;18.2183;48.0236;33.7582
1573143662335;18.2702;47.8490;33.8808
1573143662585;18.3469;47.7190;33.9341
1573143662835;19.3607;46.7180;33.9213
1573143663085;20.4725;45.9226;33.6049
1573143663335;21.6088;45.2636;33.1276
1573143663585;22.4976;44.8036;32.6988
1573143663835;22.4503;44.8214;32.7283
1573143664085;22.3994;44.8315;32.7691
1573143664335;22.3459;44.8370;32.8171
1573143664585;22.2909;44.8407;32.8683
1573143664835;22.2352;44.8451;32.9197
1573143665085;22.1790;44.8521;32.9689
1573143665335;22.1225;44.8630;33.0145
1573143665585;22.0654;44.8788;33.0559
1573143665835;21.9380;44.9245;33.1375
1573143666085;21.4785;45.1158;33.4057
1573143666335;20.9941;45.3393;33.6667
1573143666585;20.4908;45.6060;33.9032
1573143666835;20.0158;45.9060;34.0782
1573143667085;19.8558;46.0320;34.1122
1573143667335;19.7002;46.1858;34.1140
1573143667585;19.5491;46.3648;34.0861
1573143667835;19.4561;46.4901;34.0538
1573143668085;19.3338;46.6664;33.9997
1573143668335;19.2114;46.8435;33.9451
1573143668585;19.0873;47.0137;33.8990
1573143668835;18.9769;47.1515;33.8716
1573143669085;18.8649;47.2755;33.8596
1573143669335;18.7524;47.3848;33.8628
1573143669585;17.6318;48.2536;34.1145
1573143669835;16.3965;48.9366;34.6668
1573143670085;15.1773;49.4292;35.3935
1573143670335;14.0193;49.8211;36.1597
1573143670585;12.9539;50.2005;36.8456
1573143670835;11.9969;50.6351;37.3680
1573143671085;11.1512;51.1619;37.6869
1573143671335;10.4106;51.7867;37.8028
1573143671585;9.14151;52.9802;37.8783
1573143671835;8.05897;53.9146;38.0265
1573143672085;7.19076;54.6087;38.2005
1573143672335;6.55435;55.1525;38.2931
1573143672585;6.20911;55.6354;38.1555
1573143672835;6.04624;56.2649;37.6889
1573143673085;6.05383;57.0659;36.8803
1573143673335;6.21721;58.0112;35.7716
1573143673585;6.23560;58.0905;35.6739
1573143673835;6.26081;58.1979;35.5413
1573143674085;6.29139;58.3188;35.3898
1573143674335;6.32555;58.4364;35.2381
1573143674585;6.35196;58.5089;35.1391
1573143674835;6.37873;58.5596;35.0617
1573143675085;6.40530;58.5843;35.0104
1573143675335;6.84300;58.4288;34.7282
1573143675585;7.29007;57.6623;35.0476
1573143675835;7.75117;56.4623;35.7866
1573143676085;8.23893;55.0389;36.7222
1573143676335;8.76858;53.5730;37.6585
1573143676585;9.39262;52.0811;38.5263
1573143676835;10.0809;50.7204;39.1988
1573143677085;10.9625;49.2678;39.7697
1573143677335;11.9032;47.9314;40.1653
1573143677585;12.7973;46.8265;40.3763
1573143677835;12.6533;46.9607;40.3860
1573143678085;12.4935;47.0578;40.4487
1573143678335;12.3229;47.1309;40.5461
1573143678585;12.2764;47.1492;40.5744
1573143678835;12.2303;47.1714;40.5982
1573143679085;12.1861;47.2008;40.6131
1573143679335;12.1443;47.2382;40.6174
1573143679585;12.0561;47.3370;40.6068
1573143679835;13.0938;45.8524;41.0538
1573143680085;14.0350;44.1800;41.7850
1573143680335;14.9025;42.5772;42.5203
1573143680585;15.7552;41.2305;43.0142
1573143680835;15.7711;41.2158;43.0132
1573143681085;15.7893;41.2106;43.0000
1573143681335;15.8091;41.2129;42.9780
1573143681585;15.8290;41.2183;42.9526
1573143681835;15.8473;41.2224;42.9303
1573143682085;15.8626;41.2211;42.9163
1573143682335;15.3431;41.5417;43.1152
1573143682585;15.4765;41.3289;43.1946
1573143682835;15.5606;41.0197;43.4197
1573143683085;15.6161;40.6676;43.7163
1573143683335;15.7787;39.3176;44.9036
1573143683585;15.9384;38.1847;45.8769
1573143683835;16.1675;37.4038;46.4287
1573143684085;16.4483;37.0945;46.4572
1573143684335;16.8313;37.0759;46.0928
1573143684585;17.2997;37.2572;45.4431
1573143684835;17.8150;37.5243;44.6607
1573143685085;17.7358;37.4849;44.7793
1573143685335;17.7065;37.4738;44.8197
1573143685585;17.6772;37.4698;44.8530
1573143685835;17.6493;37.4755;44.8752
1573143686085;17.6607;37.4682;44.8711
1573143686335;17.6402;37.4920;44.8677
1573143686585;17.6219;37.5238;44.8543
1573143686835;17.6057;37.5620;44.8323
1573143687085;17.5651;37.6854;44.7495
1573143687335;17.5383;37.7895;44.6722
1573143687585;17.5174;37.8987;44.5839
1573143687835;17.5118;37.9422;44.5459
1573143688085;17.5091;37.9856;44.5053
1573143688335;17.5090;38.0211;44.4699
1573143688585;17.5109;38.0533;44.4359
1573143688835;17.5139;38.0758;44.4103
1573143689085;17.5180;38.0929;44.3891
1573143689335;17.5272;38.1126;44.3603
1573143689585;17.5383;38.1208;44.3409
1573143689835;17.5971;38.1098;44.2932
1573143690085;17.6678;38.0591;44.2731
1573143690335;17.8677;37.8722;44.2601
1573143690585;18.0781;37.6761;44.2458
1573143690835;18.3359;37.4749;44.1893
1573143691085;18.6479;37.2872;44.0649
1573143691335;19.0157;37.1200;43.8643
1573143691585;19.3643;36.9944;43.6413
1573143691835;20.2616;36.6788;43.0596
1573143692085;21.1743;36.2893;42.5364
1573143692335;22.0681;35.7926;42.1393
1573143692585;22.9414;35.1545;41.9041
1573143692835;23.1154;35.0023;41.8822
1573143693085;23.2956;34.8324;41.8721
1573143693335;23.4834;34.6470;41.8695
1573143693585;23.7268;34.4022;41.8710
1573143693835;23.9834;34.1448;41.8718
1573143694085;24.2558;33.8782;41.8661
1573143694335;25.0284;33.1332;41.8385
1573143694585;25.8239;32.3717;41.8044
1573143694835;26.6478;31.6023;41.7499
1573143695085;27.5038;30.8313;41.6648
1573143695335;28.5352;29.9322;41.5326
1573143695585;29.5887;29.0329;41.3785
1573143695835;30.6553;28.1329;41.2118
1573143696085;31.7248;27.2336;41.0416
1573143696335;32.8563;26.2803;40.8635
1573143696585;33.9676;25.3457;40.6867
1573143696835;35.0571;24.4465;40.4964
1573143697085;36.1824;23.5538;40.2637
1573143697335;37.2786;22.7368;39.9846
1573143697585;38.3396;22.0082;39.6521
1573143697835;38.9863;21.6097;39.4040
1573143698085;39.5357;21.3081;39.1562
1573143698335;40.0600;21.0418;38.8982
1573143698585;40.5350;20.8050;38.6600
1573143698835;40.5668;20.7888;38.6444
1573143699085;40.5957;20.7737;38.6305
1573143699335;40.6214;20.7600;38.6186
1573143699585;40.5398;20.8019;38.6582
1573143699835;40.4616;20.8355;38.7029
1573143700085;40.3837;20.8580;38.7584
1573143700335;39.6187;20.9552;39.4262
1573143700585;38.6748;20.9759;40.3494
1573143700835;37.9383;20.9446;41.1171
1573143701085;37.2247;20.8869;41.8884
1573143701335;36.5944;20.8286;42.5770
1573143701585;36.4346;20.8129;42.7525
1573143701835;36.3458;20.8015;42.8527
1573143702085;36.3257;20.7917;42.8826
1573143702335;36.3636;20.7766;42.8598
1573143702585;36.5051;20.7239;42.7710
1573143702835;36.6810;20.6330;42.6860
1573143703085;37.1516;20.2353;42.6130
1573143703335;37.4246;19.7596;42.8158
1573143703585;37.5590;19.2651;43.1759
1573143703835;37.6693;18.8304;43.5003
1573143704085;37.8778;18.5267;43.5955
1573143704335;38.2734;18.4000;43.3265
1573143704585;38.7859;18.4408;42.7734
1573143704835;39.5034;18.5972;41.8994
1573143705085;39.3974;18.5756;42.0270
1573143705335;39.2645;18.5599;42.1757
1573143705585;39.1232;18.5576;42.3192
1573143705835;38.9914;18.5756;42.4331
1573143706085;37.8829;18.9977;43.1195
1573143706335;36.8568;19.7184;43.4248
1573143706585;36.8191;19.7637;43.4172
1573143706835;36.7950;19.8173;43.3877
1573143707085;36.7803;19.8755;43.3442
1573143707335;36.7692;19.9332;43.2976
1573143707585;36.3445;21.1380;42.5175
1573143707835;35.5148;22.2068;42.2784
1573143708085;34.2627;23.0428;42.6945
1573143708335;33.6803;23.2572;43.0625
1573143708585;33.0534;23.3801;43.5666
1573143708835;32.4279;23.4370;44.1351
1573143709085;31.7128;23.4626;44.8246
1573143709335;31.0895;23.4799;45.4305
1573143709585;30.5863;23.5185;45.8953
1573143709835;30.2161;23.6000;46.1838
1573143710085;29.3630;24.0474;46.5896
1573143710335;28.6458;24.7448;46.6094
1573143710585;28.0403;25.7130;46.2467
1573143710835;27.4388;27.1000;45.4612
1573143711085;26.8531;28.7832;44.3636
1573143711335;26.2514;30.7105;43.0381
1573143711585;25.8884;32.0375;42.0741
1573143711835;25.5597;33.4399;41.0004
1573143712085;25.2360;34.8582;39.9058
1573143712335;24.8940;36.2262;38.8798
1573143712585;24.8537;36.3921;38.7543
1573143712835;24.8219;36.5509;38.6272
1573143713085;24.7970;36.6973;38.5057
1573143713335;24.7538;36.9632;38.2830
1573143713585;24.7151;37.1798;38.1051
1573143713835;24.6813;37.3418;37.9769
1573143714085;24.6555;37.4477;37.8968
1573143714335;24.6469;37.4862;37.8670
1573143714585;24.6534;37.4889;37.8577
1573143714835;24.7019;37.4210;37.8772
1573143715085;24.7859;37.2818;37.9323
1573143715335;24.9110;37.0765;38.0125
1573143715585;25.0805;36.8080;38.1115
1573143715835;24.7631;37.2284;38.0085
1573143716085;24.3302;37.7032;37.9666
1573143716335;24.1783;37.8688;37.9529
1573143716585;24.8757;36.9470;38.1773
1573143716835;25.5422;35.7998;38.6579
1573143717085;26.1785;34.4726;39.3489
1573143717335;26.8134;33.0480;40.1386
1573143717585;27.5860;31.4205;40.9934
1573143717835;28.7373;29.3670;41.8956
1573143718085;30.0519;27.5385;42.4096
1573143718335;31.4263;26.1458;42.4279
1573143718585;32.9983;25.0054;41.9963
1573143718835;34.7086;24.0829;41.2085
1573143719085;36.4442;23.3234;40.2324
1573143719335;38.2789;22.5752;39.1459
1573143719585;39.7702;21.9099;38.3199
1573143719835;39.9544;21.8143;38.2314
1573143720085;40.0429;21.7635;38.1936
1573143720335;40.1264;21.7132;38.1604
1573143720585;40.0560;21.7540;38.1900
1573143720835;39.9800;21.7933;38.2267
1573143721085;39.8694;21.8436;38.2870
1573143721335;39.7502;21.8931;38.3567
1573143721585;39.8357;21.8578;38.3065
1573143721835;39.9188;21.8204;38.2607
1573143722085;39.9808;21.7884;38.2309
1573143722335;40.0389;21.7531;38.2080
1573143722585;40.0939;21.7150;38.1910
1573143722835;40.1765;21.6535;38.1700
1573143723085;40.2598;21.5915;38.1488
1573143723335;40.3472;21.5310;38.1217
1573143723585;40.4410;21.4738;38.0852
1573143723835;40.8227;21.2670;37.9103
1573143724085;41.2023;21.0794;37.7183
1573143724335;40.5152;21.3805;38.1043
1573143724585;39.7423;21.6906;38.5670
1573143724835;38.9368;22.0240;39.0392
1573143725085;38.1562;22.3983;39.4454
1573143725335;38.4471;22.2102;39.3427
1573143725585;38.4051;22.2526;39.3423
1573143725835;38.3780;22.2986;39.3234
1573143726085;38.3794;22.2939;39.3267
1573143726335;38.3798;22.2894;39.3308
1573143726585;38.3797;22.2854;39.3349
1573143726835;38.3795;22.2823;39.3382
1573143727085;38.3794;22.2782;39.3425
1573143727335;38.3798;22.2764;39.3438
1573143727585;38.3928;22.2887;39.3186
1573143727835;38.3978;22.4005;39.2017
1573143728085;38.3607;22.5908;39.0485
1573143728335;38.2735;22.8490;38.8774
1573143728585;38.1367;23.1668;38.6964
1573143728835;38.0782;23.2972;38.6246
1573143729085;38.0174;23.4453;38.5373
1573143729335;37.9587;23.6102;38.4311
1573143729585;37.9053;23.7902;38.3045
1573143729835;37.8708;23.9324;38.1967
1573143730085;37.7678;24.3983;37.8339
1573143730335;37.6534;24.8687;37.4779
1573143730585;37.5157;25.3275;37.1568
1573143730835;37.3367;25.7717;36.8917
1573143731085;37.2419;25.9436;36.8145
1573143731335;37.1295;26.0909;36.7796
1573143731585;36.9987;26.2107;36.7906
1573143731835;36.8569;26.2992;36.8439
1573143732085;36.6813;26.3726;36.9461
1573143732335;36.5005;26.4226;37.0768
1573143732585;36.3174;26.4569;37.2257
1573143732835;36.1455;26.4804;37.3741
1573143733085;35.9899;26.4981;37.5120
1573143733335;35.8517;26.5125;37.6358
1573143733585;35.2439;26.5650;38.1912
1573143733835;34.5895;26.6027;38.8077
1573143734085;33.8822;26.6269;39.4909
1573143734335;33.1315;26.6495;40.2190
1573143734585;32.3643;26.6950;40.9407
1573143734835;31.6202;26.7991;41.5807
1573143735085;30.9428;27.0029;42.0543
1573143735335;30.3696;27.3454;42.2850
1573143735585;29.5325;28.2310;42.2365
1573143735835;28.7798;29.4529;41.7672
1573143736085;28.0853;31.0088;40.9058
1573143736335;27.3863;32.8457;39.7680
1573143736585;26.6048;34.8120;38.5833
1573143736835;25.6286;36.7546;37.6168
1573143737085;24.3760;38.4539;37.1701
1573143737335;22.8225;39.7130;37.4645
1573143737585;22.6963;39.7722;37.5315
1573143737835;22.5674;39.8043;37.6283
1573143738085;22.4374;39.8117;37.7509
1573143738335;23.5853;39.8882;36.5265
1573143738585;24.5662;40.0253;35.4085
1573143738835;25.3641;40.2005;34.4354
1573143739085;25.9889;40.3993;33.6118
1573143739335;25.3455;40.0865;34.5680
1573143739585;24.5258;39.6058;35.8684
1573143739835;23.5754;39.0769;37.3477
1573143740085;22.5685;38.6681;38.7634
1573143740335;21.4943;38.5355;39.9702
1573143740585;20.4675;38.8429;40.6896
1573143740835;19.4863;39.6453;40.8684
1573143741085;18.3053;41.1155;40.5792
1573143741335;16.9962;42.9148;40.0891
1573143741585;15.5093;44.7194;39.7713
1573143741835;15.6124;44.6148;39.7728
1573143742085;15.7214;44.5219;39.7567
1573143742335;15.7949;44.4712;39.7339
1573143742585;15.8695;44.4263;39.7042
1573143742835;15.9415;44.3801;39.6785
1573143743085;16.0067;44.3240;39.6694
