HRV.time;HRV.x;HRV.y;HRV.z
1573143570824;9.17814;40.0963;50.7256
1573143571074;8.40402;39.9319;51.6640
1573143571324;7.65709;40.1387;52.2042
1573143571574;7.11606;40.6905;52.1935
1573143571824;6.61878;41.7012;51.6801
1573143572074;6.52755;41.9997;51.4727
1573143572324;6.44148;42.3843;51.1742
1573143572574;6.35606;42.8229;50.8210
1573143572824;6.73776;40.8712;52.3910
1573143573074;7.15205;39.0106;53.8373
1573143573324;7.61730;37.3792;55.0034
1573143573574;8.14891;36.0578;55.7932
1573143573824;9.22021;34.3003;56.4795
1573143574074;10.4061;33.1347;56.4592
1573143574324;12.0334;32.3893;55.5773
1573143574574;13.7314;32.3677;53.9009
1573143574824;15.4783;33.0606;51.4611
1573143575074;17.2683;34.4461;48.2855
1573143575324;18.6417;35.9577;45.4006
1573143575574;20.1147;37.9443;41.9410
1573143575824;21.6494;40.2876;38.0630
1573143576074;21.6146;40.2315;38.1538
1573143576324;20.8184;38.9588;40.2227
1573143576574;20.0322;37.7587;42.2090
1573143576824;19.3310;36.7840;43.8850
1573143577074;18.7664;36.1447;45.0889
1573143577324;18.3592;35.8947;45.7461
1573143577574;17.1741;36.3000;46.5259
1573143577824;16.0113;37.8451;46.1437
1573143578074;14.7598;40.2346;45.0056
1573143578324;13.2552;43.0713;43.6735
1573143578574;12.8789;43.7545;43.3666
1573143578824;12.5333;44.4175;43.0492
1573143579074;12.1646;45.1395;42.6959
1573143579324;11.8518;45.7939;42.3543
1573143579574;11.6150;46.4186;41.9664
1573143579824;11.4733;47.0651;41.4617
1573143580074;11.4401;47.7746;40.7854
1573143580324;11.3046;46.5557;42.1397
1573143580574;10.9967;45.1191;43.8842
1573143580824;10.8563;44.6471;44.4966
1573143581074;10.7098;44.3034;44.9868
1573143581324;10.5802;44.1650;45.2548
1573143581574;10.0798;44.5552;45.3651
1573143581824;9.76135;45.8674;44.3712
1573143582074;9.61879;47.9692;42.4120
1573143582324;9.62547;50.6378;39.7367
1573143582574;9.74197;53.5402;36.7178
1573143582824;9.92806;56.3920;33.6799
1573143583074;10.1488;58.8930;30.9582
1573143583324;10.1285;58.7137;31.1578
1573143583574;10.1030;58.5264;31.3706
1573143583824;10.0736;58.3444;31.5820
1573143584074;10.0417;58.1801;31.7782
1573143584324;10.0089;58.0441;31.9470
1573143584574;10.3931;59.0119;30.5950
1573143584824;10.8112;58.8334;30.3554
1573143585074;11.1450;57.3432;31.5118
1573143585324;11.4321;55.0230;33.5449
1573143585574;11.7126;52.5773;35.7101
1573143585824;12.0546;50.2400;37.7053
1573143586074;12.5557;47.7994;39.6449
1573143586324;13.1486;45.7895;41.0619
1573143586574;13.8263;44.2609;41.9128
1573143586824;13.7884;44.3002;41.9114
1573143587074;13.7383;44.3083;41.9535
1573143587324;13.5971;44.2708;42.1321
1573143587574;13.4438;44.2037;42.3526
1573143587824;13.2891;44.1377;42.5732
1573143588074;13.4050;44.1649;42.4301
1573143588324;13.4852;44.1538;42.3610
1573143588574;13.5551;44.1073;42.3376
1573143588824;13.5473;44.1175;42.3353
1573143589074;13.5290;44.1528;42.3182
1573143589324;13.5127;44.1933;42.2940
1573143589574;13.4901;44.2581;42.2519
1573143589824;13.4689;44.3244;42.2066
1573143590074;13.4492;44.3920;42.1588
1573143590324;13.3958;44.5983;42.0058
1573143590574;13.3500;44.8110;41.8390
1573143590824;13.3481;44.8235;41.8284
1573143591074;13.3791;44.4812;42.1397
1573143591324;13.3910;44.1124;42.4965
1573143591574;13.3869;43.7346;42.8785
1573143591824;13.3792;43.5468;43.0741
1573143592074;13.3690;43.3808;43.2503
1573143592324;13.3582;43.2460;43.3958
1573143592574;13.3582;43.2460;43.3958
1573143592824;13.2789;42.8436;43.8775
1573143593074;13.1600;42.5782;44.2617
1573143593324;12.9418;42.3878;44.6704
1573143593574;12.6558;42.3383;45.0058
1573143593824;12.3172;42.4510;45.2318
1573143594074;11.8807;42.7982;45.3211
1573143594324;11.6862;43.0823;45.2315
1573143594574;11.5044;43.5285;44.9671
1573143594824;11.3383;44.1265;44.5352
1573143595074;11.1857;44.8456;43.9687
1573143595324;11.0407;45.6390;43.3203
1573143595574;11.1390;45.0380;43.8231
1573143595824;11.2356;44.4093;44.3551
1573143596074;11.3367;43.7982;44.8651
1573143596324;11.4465;43.2499;45.3036
1573143596574;11.5697;42.7810;45.6494
1573143596824;11.7068;42.4022;45.8910
1573143597074;11.2297;43.1869;45.5834
1573143597324;10.6946;43.5617;45.7437
1573143597574;10.1477;43.6424;46.2099
1573143597824;9.63291;43.5786;46.7885
1573143598074;9.04638;43.4531;47.5005
1573143598324;8.58287;43.3865;48.0307
1573143598574;8.23324;43.4405;48.3263
1573143598824;8.03546;43.6084;48.3561
1573143599074;7.91703;43.8938;48.1892
1573143599324;7.86792;44.2579;47.8741
1573143599574;7.87936;44.6627;47.4580
1573143599824;7.94668;45.0890;46.9643
1573143600074;8.06753;45.5228;46.4096
1573143600324;8.24299;45.9751;45.7819
1573143600574;8.53263;46.5611;44.9063
1573143600824;8.89424;47.1663;43.9394
1573143601074;8.97265;47.2977;43.7297
1573143601324;9.06740;47.4683;43.4643
1573143601574;9.17579;47.6617;43.1625
1573143601824;9.29317;47.8522;42.8546
1573143602074;9.41383;48.0104;42.5758
1573143602324;9.86306;48.3484;41.7886
1573143602574;10.2839;48.3207;41.3955
1573143602824;10.6677;47.9348;41.3975
1573143603074;10.7543;47.7835;41.4622
1573143603324;10.7506;47.7908;41.4586
1573143603574;10.7468;47.7982;41.4551
1573143603824;10.7426;47.8052;41.4522
1573143604074;10.7949;47.7267;41.4784
1573143604324;10.8490;47.6511;41.4999
1573143604574;10.9035;47.5755;41.5210
1573143604824;11.0556;47.3494;41.5950
1573143605074;11.2022;47.1044;41.6934
1573143605324;11.3418;46.8438;41.8144
1573143605574;11.4736;46.5738;41.9526
1573143605824;11.4675;46.5869;41.9456
1573143606074;11.4618;46.5994;41.9388
1573143606324;11.4566;46.6118;41.9316
1573143606574;11.4521;46.6244;41.9235
1573143606824;11.3652;46.9213;41.7135
1573143607074;11.4925;46.3062;42.2013
1573143607324;11.5765;45.6440;42.7795
1573143607574;11.6345;45.0137;43.3518
1573143607824;11.5888;45.3295;43.0817
1573143608074;11.5158;45.4507;43.0335
1573143608324;11.5586;45.4817;42.9597
1573143608574;11.6101;45.5784;42.8116
1573143608824;11.6652;45.7186;42.6161
1573143609074;12.0309;46.7629;41.2062
1573143609324;12.2770;47.4787;40.2443
1573143609574;12.3717;47.7257;39.9026
1573143609824;12.3342;47.5439;40.1219
1573143610074;12.2250;47.1208;40.6543
1573143610324;12.1862;46.9705;40.8432
1573143610574;12.1794;46.9195;40.9011
1573143610824;12.2423;47.0876;40.6701
1573143611074;12.4693;47.6920;39.8387
1573143611324;12.7698;48.4076;38.8226
1573143611574;13.1112;49.0877;37.8011
1573143611824;13.2883;49.3723;37.3394
1573143612074;13.3984;49.5161;37.0855
1573143612324;13.5184;49.6334;36.8481
1573143612574;13.6451;49.7103;36.6446
1573143612824;13.7395;49.7367;36.5238
1573143613074;13.8398;49.7419;36.4184
1573143613324;13.9464;49.7320;36.3215
1573143613574;14.2650;49.6404;36.0946
1573143613824;14.5808;49.4607;35.9585
1573143614074;14.8883;49.1995;35.9122
1573143614324;15.4561;48.4039;36.1400
1573143614574;15.9088;47.3175;36.7737
1573143614824;16.2577;46.0844;37.6579
1573143615074;16.5401;44.8807;38.5792
1573143615324;16.5788;44.7774;38.6438
1573143615574;16.6369;44.7291;38.6340
1573143615824;16.7144;44.7348;38.5508
1573143616074;16.8073;44.7835;38.4092
1573143616324;16.9091;44.8567;38.2342
1573143616574;17.0120;44.9332;38.0547
1573143616824;17.1088;44.9938;37.8974
1573143617074;17.2705;45.0498;37.6796
1573143617324;17.4027;45.0314;37.5659
1573143617574;17.5062;44.9428;37.5510
1573143617824;17.5560;44.8560;37.5880
1573143618074;17.5669;44.8287;37.6044
1573143618324;17.5765;44.7990;37.6245
1573143618574;17.5849;44.7673;37.6479
1573143618824;17.5693;44.8451;37.5856
1573143619074;17.5839;44.7081;37.7079
1573143619324;17.5840;44.5482;37.8678
1573143619574;17.5689;44.3679;38.0632
1573143619824;17.5310;44.1142;38.3548
1573143620074;17.4800;43.8633;38.6568
1573143620324;17.3245;43.2720;39.4035
1573143620574;17.0989;42.6213;40.2798
1573143620824;16.8594;42.1243;41.0163
1573143621074;16.6189;41.8202;41.5609
1573143621324;16.3832;41.7265;41.8903
1573143621574;16.1624;41.8412;41.9964
1573143621824;15.9478;42.1553;41.8969
1573143622074;15.7401;42.6627;41.5972
1573143622324;15.6413;43.0379;41.3208
1573143622574;15.5584;43.5296;40.9120
1573143622824;15.4903;44.1288;40.3809
1573143623074;15.4129;45.0015;39.5856
1573143623324;15.3299;45.9291;38.7410
1573143623574;15.2221;46.8412;37.9367
1573143623824;14.7369;49.0723;36.1908
1573143624074;14.0171;50.5214;35.4616
1573143624324;13.7127;50.7634;35.5239
1573143624574;13.3732;50.8264;35.8004
1573143624824;13.0184;50.7629;36.2187
1573143625074;12.6698;50.6438;36.6864
1573143625324;12.3474;50.5435;37.1090
1573143625574;11.9378;50.5048;37.5574
1573143625824;11.5993;50.6235;37.7771
1573143626074;11.3335;50.9273;37.7392
1573143626324;10.9501;51.7416;37.3083
1573143626574;10.6497;52.6463;36.7040
1573143626824;10.4108;53.5375;36.0517
1573143627074;10.2073;54.3418;35.4509
1573143627324;10.0399;54.9476;35.0126
1573143627574;9.91099;55.3520;34.7370
1573143627824;9.83262;55.6154;34.5520
1573143628074;9.83209;55.7242;34.4437
1573143628324;9.86193;55.9264;34.2117
1573143628574;9.92286;56.2235;33.8537
1573143628824;10.0482;56.7382;33.2136
1573143629074;10.2009;57.2691;32.5300
1573143629324;10.3667;57.7313;31.9021
1573143629574;10.6028;58.1510;31.2462
1573143629824;10.7133;58.1941;31.0926
1573143630074;10.8085;58.0627;31.1288
1573143630324;10.7994;58.0929;31.1077
1573143630574;10.7911;58.1329;31.0760
1573143630824;10.7832;58.1791;31.0377
1573143631074;10.8274;57.8860;31.2865
1573143631324;10.8712;57.5671;31.5617
1573143631574;10.9153;57.2348;31.8499
1573143631824;11.0170;56.4078;32.5752
1573143632074;11.1128;55.5185;33.3687
1573143632324;11.2020;54.5901;34.2079
1573143632574;11.2296;54.3020;34.4685
1573143632824;11.2267;54.3275;34.4458
1573143633074;11.2238;54.3489;34.4273
1573143633324;11.2210;54.3664;34.4126
1573143633574;11.2186;54.3806;34.4008
1573143633824;11.2167;54.3920;34.3914
1573143634074;11.2155;54.4007;34.3838
1573143634324;11.2151;54.4069;34.3779
1573143634574;11.2156;54.4102;34.3741
1573143634824;11.1859;54.3874;34.4267
1573143635074;11.1350;54.4005;34.4645
1573143635324;11.0654;54.4647;34.4699
1573143635574;11.0105;54.5528;34.4367
1573143635824;10.9479;54.6943;34.3579
1573143636074;10.8773;54.8838;34.2389
1573143636324;10.7977;55.1087;34.0935
1573143636574;10.8498;54.9577;34.1925
1573143636824;11.0945;54.2003;34.7052
1573143637074;11.3631;53.3717;35.2652
1573143637324;11.6675;52.5649;35.7676
1573143637574;12.0212;51.8657;36.1131
1573143637824;12.4355;51.3384;36.2262
1573143638074;12.9169;51.0168;36.0663
1573143638324;13.2262;50.9644;35.8094
1573143638574;13.5737;51.0315;35.3948
1573143638824;13.9493;51.1804;34.8703
1573143639074;14.3389;51.3622;34.2989
1573143639324;14.7273;51.5273;33.7454
1573143639574;15.1006;51.6355;33.2639
1573143639824;15.4498;51.6640;32.8862
1573143640074;14.0019;51.5603;34.4378
1573143640324;12.4607;51.1677;36.3716
1573143640574;10.9302;50.6190;38.4508
1573143640824;9.51109;50.1210;40.3679
1573143641074;8.27446;49.8850;41.8406
1573143641324;7.25442;50.0740;42.6716
1573143641574;6.45591;50.7808;42.7633
1573143641824;5.86713;52.0273;42.1055
1573143642074;5.46982;53.7717;40.7584
1573143642324;5.37502;54.6815;39.9435
1573143642574;5.32804;55.8136;38.8583
1573143642824;5.31940;57.0755;37.6051
1573143643074;5.34105;58.4751;36.1839
1573143643324;5.38322;59.7550;34.8617
1573143643574;5.43627;60.7996;33.7642
1573143643824;5.61725;62.5163;31.8665
1573143644074;5.83849;62.6528;31.5087
1573143644324;5.96644;62.1635;31.8701
1573143644574;6.11037;61.4199;32.4697
1573143644824;6.27703;60.5729;33.1501
1573143645074;6.46930;59.7205;33.8102
1573143645324;6.68644;58.9140;34.3996
1573143645574;6.89154;58.2945;34.8139
1573143645824;7.11487;57.7706;35.1145
1573143646074;7.02151;57.8926;35.0859
1573143646324;6.91787;57.8948;35.1873
1573143646574;6.80529;57.7731;35.4217
1573143646824;6.68621;57.5339;35.7799
1573143647074;6.56412;57.1950;36.2409
1573143647324;6.77819;57.8685;35.3533
1573143647574;7.19468;59.1077;33.6976
1573143647824;7.60096;60.1318;32.2672
1573143648074;7.98176;60.8635;31.1548
1573143648324;8.32669;61.2624;30.4109
1573143648574;8.10200;61.0657;30.8323
1573143648824;7.89404;60.8279;31.2781
1573143649074;7.71248;60.6226;31.6649
1573143649324;7.56870;60.5426;31.8887
1573143649574;7.47173;60.6660;31.8623
1573143649824;7.42522;61.0278;31.5470
1573143650074;7.42577;60.6035;31.9707
1573143650324;7.40659;59.9830;32.6105
1573143650574;7.38068;59.2750;33.3443
1573143650824;7.31757;56.5331;36.1493
1573143651074;7.34244;53.9458;38.7118
1573143651324;7.43472;52.6549;39.9103
1573143651574;7.61504;51.8032;40.5817
1573143651824;7.88318;51.3411;40.7758
1573143652074;8.22720;51.1428;40.6300
1573143652324;8.63467;51.0389;40.3264
1573143652574;8.89830;50.9601;40.1416
1573143652824;9.16730;50.8174;40.0153
1573143653074;9.44161;50.5716;39.9868
1573143653324;9.71457;50.2336;40.0518
1573143653574;9.99175;49.8416;40.1667
1573143653824;10.5203;49.0472;40.4325
1573143654074;11.0765;48.1986;40.7249
1573143654324;11.6667;47.3576;40.9757
1573143654574;12.2918;46.5531;41.1551
1573143654824;12.8894;45.8634;41.2472
1573143655074;13.5088;45.2122;41.2790
1573143655324;14.1415;44.5867;41.2719
1573143655574;14.7824;43.9866;41.2309
1573143655824;15.4318;43.4258;41.1424
1573143656074;15.7547;43.2057;41.0396
1573143656324;16.1018;43.0461;40.8520
1573143656574;16.4650;42.9209;40.6141
1573143656824;16.4784;42.9165;40.6051
1573143657074;16.4914;42.9107;40.5979
1573143657324;16.6713;42.7506;40.5781
1573143657574;16.8095;42.4899;40.7006
1573143657824;16.9005;42.1251;40.9744
1573143658074;16.9313;41.8547;41.2139
1573143658324;16.9474;41.5659;41.4867
1573143658574;16.9664;41.1516;41.8820
1573143658824;16.9973;40.8112;42.1915
1573143659074;17.0533;40.5825;42.3643
1573143659324;17.1392;40.4830;42.3778
1573143659574;17.4666;40.5332;42.0002
1573143659824;17.8015;40.8503;41.3482
1573143660074;18.0928;41.3421;40.5651
1573143660324;18.2898;41.9103;39.8000
1573143660574;18.3579;42.4775;39.1646
1573143660824;18.2899;43.0091;38.7010
1573143661074;18.3359;42.8233;38.8408
1573143661324;18.3859;42.5891;39.0250
1573143661574;18.4368;42.3061;39.2571
1573143661824;18.4907;41.9864;39.5229
1573143662074;18.6391;41.1251;40.2359
1573143662324;18.8072;40.3066;40.8862
1573143662574;19.0311;39.5818;41.3870
1573143662824;19.3363;39.0118;41.6519
1573143663074;19.7360;38.6254;41.6386
1573143663324;20.2277;38.4156;41.3567
1573143663574;20.7928;38.3443;40.8629
1573143663824;21.4002;38.3532;40.2466
1573143664074;22.0136;38.3791;39.6072
1573143664324;22.3482;38.3794;39.2724
1573143664574;22.6727;38.3530;38.9744
1573143664824;22.9834;38.2936;38.7229
1573143665074;22.6310;38.3770;38.9919
1573143665324;22.2401;38.4601;39.2998
1573143665574;21.8147;38.5453;39.6400
1573143665824;21.3652;38.6431;39.9917
1573143666074;20.9052;38.7687;40.3261
1573143666324;21.0221;38.7221;40.2558
1573143666574;21.1296;38.6582;40.2122
1573143666824;21.2278;38.5805;40.1917
1573143667074;20.8993;38.8671;40.2336
1573143667324;20.5616;39.1371;40.3013
1573143667574;20.2510;39.3449;40.4040
1573143667824;19.9327;39.5153;40.5520
1573143668074;19.6145;39.6541;40.7314
1573143668324;19.3076;39.7759;40.9165
1573143668574;19.0226;39.8977;41.0796
1573143668824;18.7667;40.0311;41.2022
1573143669074;18.5405;40.1765;41.2830
1573143669324;18.3378;40.3210;41.3412
1573143669574;18.1474;40.4411;41.4115
1573143669824;17.8847;40.5313;41.5840
1573143670074;17.4528;40.5025;42.0448
1573143670324;16.9716;40.2959;42.7325
1573143670574;16.4602;39.9571;43.5827
1573143670824;15.9527;39.5735;44.4738
1573143671074;15.9845;39.5945;44.4210
1573143671324;15.9582;39.5868;44.4550
1573143671574;15.9402;39.5968;44.4630
1573143671824;15.7335;40.0237;44.2428
1573143672074;15.5658;40.6251;43.8091
1573143672324;15.4505;41.1559;43.3936
1573143672574;15.3279;41.7167;42.9554
1573143672824;15.1821;42.2578;42.5602
1573143673074;15.2684;41.9562;42.7754
1573143673324;15.3495;41.6389;43.0116
1573143673574;15.4290;41.3188;43.2521
1573143673824;15.5123;41.0136;43.4741
1573143674074;15.6054;40.7429;43.6517
1573143674324;15.8291;40.2494;43.9215
1573143674574;16.1360;39.7256;44.1384
1573143674824;16.4551;39.3316;44.2133
1573143675074;16.7813;39.0701;44.1485
1573143675324;17.0976;38.9114;43.9910
1573143675574;17.3761;38.7984;43.8256
1573143675824;17.4664;38.7600;43.7736
1573143676074;17.1207;38.8127;44.0667
1573143676324;16.6875;38.7952;44.5173
1573143676574;16.2440;38.8372;44.9188
1573143676824;15.8231;39.0464;45.1305
1573143677074;15.4937;39.4508;45.0555
1573143677324;15.2653;40.0148;44.7200
1573143677574;15.1257;40.6503;44.2240
1573143677824;15.0558;41.2533;43.6909
1573143678074;15.0421;41.7440;43.2139
1573143678324;14.9712;41.4412;43.5876
1573143678574;14.7705;41.0405;44.1890
1573143678824;14.4483;40.5953;44.9564
1573143679074;14.0294;40.1793;45.7913
1573143679324;14.2487;40.3067;45.4446
1573143679574;14.4752;40.3239;45.2009
1573143679824;14.7041;40.2204;45.0755
1573143680074;14.9349;40.0016;45.0634
1573143680324;14.9817;39.9404;45.0780
1573143680574;15.0310;39.8660;45.1031
1573143680824;15.0833;39.7818;45.1349
1573143681074;15.1383;39.6902;45.1715
1573143681324;15.1954;39.5923;45.2123
1573143681574;15.2535;39.4884;45.2581
1573143681824;15.3115;39.3789;45.3097
1573143682074;15.4713;39.0548;45.4739
1573143682324;15.6257;38.7183;45.6561
1573143682574;15.8641;38.1660;45.9699
1573143682824;16.0920;37.6177;46.2903
1573143683074;16.1318;37.5234;46.3448
1573143683324;16.1707;37.4363;46.3930
1573143683574;16.3157;37.1239;46.5604
1573143683824;16.4496;36.8318;46.7186
1573143684074;16.5679;36.5544;46.8777
1573143684324;16.5214;36.6754;46.8032
1573143684574;16.4821;36.7902;46.7277
1573143684824;16.4126;37.0184;46.5690
1573143685074;16.3535;37.2232;46.4233
1573143685324;16.3007;37.3936;46.3057
1573143685574;16.2492;37.5173;46.2335
1573143685824;16.1954;37.5832;46.2214
1573143686074;16.2873;37.5706;46.1421
1573143686324;16.4431;37.7170;45.8399
1573143686574;16.5605;38.0180;45.4215
1573143686824;16.6307;38.4572;44.9121
1573143687074;16.6443;39.0088;44.3469
1573143687324;16.5934;39.6421;43.7645
1573143687574;16.4747;40.3279;43.1975
1573143687824;16.4996;40.2136;43.2868
1573143688074;16.7344;38.9916;44.2740
1573143688324;16.9610;37.5690;45.4701
1573143688574;17.2014;36.0396;46.7590
1573143688824;17.4889;34.5093;48.0018
1573143689074;17.8600;33.0708;49.0692
1573143689324;18.3469;31.7887;49.8644
1573143689574;18.9732;30.6957;50.3312
1573143689824;18.3291;31.3617;50.3092
1573143690074;17.4996;31.8614;50.6390
1573143690324;16.5610;32.2582;51.1808
1573143690574;15.5956;32.6453;51.7591
1573143690824;16.5261;32.1383;51.3356
1573143691074;17.3997;31.3985;51.2018
1573143691324;18.1739;30.4341;51.3920
1573143691574;18.8422;29.3221;51.8357
1573143691824;19.4312;28.1775;52.3913
1573143692074;19.4606;28.1232;52.4161
1573143692324;18.6763;29.2176;52.1060
1573143692574;17.7431;30.1233;52.1336
1573143692824;16.7167;30.8532;52.4301
1573143693074;15.6745;31.4830;52.8425
1573143693324;14.6861;32.1141;53.1998
1573143693574;13.7950;32.8344;53.3706
1573143693824;13.1000;33.5996;53.3005
1573143694074;12.4936;34.4824;53.0240
1573143694324;11.9488;35.4258;52.6254
1573143694574;11.4322;36.3353;52.2325
1573143694824;11.0448;36.9160;52.0392
1573143695074;10.8604;37.1121;52.0274
1573143695324;10.6709;37.2225;52.1066
1573143695574;10.4777;37.2509;52.2713
1573143695824;10.6767;37.2824;52.0409
1573143696074;10.8630;37.3438;51.7932
1573143696324;11.0310;37.4131;51.5559
1573143696574;10.9577;37.3790;51.6634
1573143696824;10.8908;37.3428;51.7663
1573143697074;10.8286;37.3014;51.8700
1573143697324;10.1780;36.6915;53.1305
1573143697574;9.46740;35.7826;54.7500
1573143697824;8.73075;34.6341;56.6351
1573143698074;8.02138;33.3822;58.5964
1573143698324;7.39395;32.1893;60.4167
1573143698574;6.89016;31.1912;61.9186
1573143698824;6.63908;30.6897;62.6712
1573143699074;6.48879;30.3907;63.1205
1573143699324;6.50298;30.4189;63.0781
1573143699574;6.49852;30.4167;63.0848
1573143699824;6.47962;30.4090;63.1113
1573143700074;6.45141;30.4233;63.1253
1573143700324;6.41838;30.4815;63.1001
